ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
44840,Audio,Melospiza melodia,Song Sparrow,Turdus migratorius -- American Robin,,"Keller, Geoffrey A",1989,10,30,909,United States,Oregon,Coos,8.0 km S of Charleston; South Slough Sanctuary,,,25,Adult Unknown Sex (1),call,Natural,Certain,Sight,,,4,0,56,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,Thicket/Brush; Edge," NOTES: BNA: A call is heard, possibly the Alarm Call (""tchunk"", ""tchp"", ""tik"", ""chip"", or ""ick"").  CZ  25/05/2004.",,,Aves,Passeriformes,Emberizidae,295770
44728,Audio,Melospiza melodia,Song Sparrow,,,"Tucker, Nigel ",1988,4,18,"",United States,Arizona,,"",,,,,song,,Not Provided,,,,4,0,193,,,,Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,295770
42083,Audio,Melospiza melodia,Song Sparrow,,,"Elliott, A. Lang L",1988,7,17,820,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,81,UHER 4200,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Deciduous Forest; Swamp,,Thicket/Brush; Edge,"NOTES: (Breeding Status:  Territorial, breeding? Strata: Song perch.) Copy recorder: Tech 1500--Studer.    BNA: Song is heard.  CZ  24/05/2004.",,,Aves,Passeriformes,Emberizidae,295770
40801,Audio,Melospiza melodia,Song Sparrow,,,"Elliott, A. Lang L",1988,7,17,745,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,1181,UHER 4200,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Deciduous Forest; Swamp,,Thicket/Brush; Edge,"NOTES: (Breeding Status:  Territorial, breeding? Strata: Song perch.)   Copy recorder: Tech 1500--Studer  Part A  10:52  Part B  8:40  [Slight distortion on many calls in the quality 1-2 portion. MHB]    BNA: Song is heard.  CZ  24/05/2004.",,,Aves,Passeriformes,Emberizidae,295770
40651,Audio,Melospiza melodia,Song Sparrow,Spinus tristis -- American Goldfinch; Haemorhous purpureus -- Purple Finch; Corvus brachyrhynchos -- American Crow; Melospiza melodia -- Song Sparrow; Cardellina pusilla -- Wilson's Warbler,,"Keller, Geoffrey A",1985,5,19,800,United States,Oregon,Coos,"13.0 km SW of Coos Bay, South Slough Sanctuary",,,30,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,499,UHER 4200,,,Mono,,,,Grassland; Park/Campus/Cemetery,,, NOTES: BNA: Song is heard.  CZ  21/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
40650,Audio,Melospiza melodia,Song Sparrow,Pseudacris regilla -- Pacific Chorus Frog; Molothrus ater -- Brown-headed Cowbird,,"Keller, Geoffrey A",1985,5,19,745,United States,Oregon,Coos,"13.0 km SW of Coos Bay, South Slough Sanctuary",,,30,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,33,UHER 4200,,,Mono,,,,Grassland; Park/Campus/Cemetery,,, NOTES: BNA: Song is heard.  CZ  21/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
40641,Audio,Melospiza melodia,Song Sparrow,Geothlypis tolmiei -- MacGillivray's Warbler,,"Keller, Geoffrey A",1985,5,12,600,United States,Oregon,Coos,"17.0 km SE of Powers, Eden Valley",,,800,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,151,UHER 4200,,,Mono,,,,Coniferous Forest; Deciduous Forest; Meadow,,, NOTES: BNA: Song is heard.  CZ  21/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
36958,Audio,Melospiza melodia,Song Sparrow,,,"van den Berg, Arnoud B",1986,7,6,800,United States,New York,Tompkins,Newfield; Connecticut Hill,,,488,Adult Male (1),advertise; counter singing; song,Natural,Not Provided,Sight and Sound,,,4,0,251,NAGRA E,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Pond; Field,,Thicket/Brush," NOTES: (Breeding Status:  Territorial, Breeding;  Cover Den: Med)  BNA: Song is heard.  CZ  21/05/2004.       ",,,Aves,Passeriformes,Emberizidae,295770
33575,Audio,Melospiza melodia,Song Sparrow,,,"Budney, Gregory F; Gulledge, James L",1983,,,0,United States,New York,Cayuga,"Aurora, across from Wells College",,,,,,,Not Provided,,,,4,0,110,,,,,,,,,,," NOTES: Notes: ""digitized from a bulk reel labeled LNS staff Bulk reel.  Also originally labeled LNS 28043 but this catalog number was triplicated and I relabeled it LNS 33575."" -SBA 13/12/2002  ",,,Aves,Passeriformes,Emberizidae,295770
27936,Audio,Melospiza melodia,Song Sparrow,,,"Greenlaw, Jon S",1975,6,19,0,United States,New York,Suffolk,"",40.6166667,-73.45,5,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,38,UHER 4400 REPORT L,,Parabola 61cm (24in),Mono,,,,,,Thicket/Brush; Dune; Scrub, NOTES: (Breeding Status: Territorial. General Climate: Wet. Cover Densitiy: Thick.)  BNA: Song is heard.  CZ  21/05/2004. ,,,Aves,Passeriformes,Emberizidae,295770
27920,Audio,Melospiza melodia,Song Sparrow,,,"Ewert, David N",1975,6,19,0,United States,New York,Suffolk,"",40.6166667,-73.45,5,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,33,UHER 4400 REPORT L,,Parabola 61cm (24in),Mono,,,,,,Thicket/Brush; Dune; Scrub, NOTES: (Breeding Status: Territorial. General Climate: Wet. Cover Density: Thick. )  BNA: Song is heard.  CZ  21/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
26236,Audio,Melospiza melodia,Song Sparrow,Cardinalis cardinalis -- Northern Cardinal; Corvus brachyrhynchos -- American Crow; Setophaga cerulea -- Cerulean Warbler; Empidonax virescens -- Acadian Flycatcher; Geothlypis trichas -- Common Yellowthroat; Passerina cyanea -- Indigo Bunting; Polioptila caerulea -- Blue-gray Gnatcatcher; Sayornis phoebe -- Eastern Phoebe; Setophaga ruticilla -- American Redstart; Vireo olivaceus -- Red-eyed Vireo,,"Little, Randolph S",1975,5,31,630,United States,Ohio,,GOOD HOPE TWP.; SEC.18; CLEAR CREEK VALLEY,39.6,-82.6,260,Adult Male (1),advertise; forage; song,,Not Provided,Sight and Sound,,,4,0,216,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest,,Edge," NOTES: AS COMMENTED ON TAPE, THIS BIRD MOVED FROM HIGH PERCHES TO LOW AND BACK, AND HAWKED ANINSECT FROM ONE SUCH PERCH. SYCAMORES AND WALNUTS AT EDGE OF FIELD INNARROW, WOODED VALLEY.  BNA: Song is heard.  CZ  25/04/2004.",,,Aves,Passeriformes,Emberizidae,295770
22923,Audio,Melospiza melodia,Song Sparrow,,,"Fish, William R",1961,5,21,0,United States,California,El Dorado,MEADOW BROOK; EL DORADO CO.,,,,,song,,Not Provided,Sight and Sound,,,4,0,138,NAGRA III-B,,Parabola 61cm (24in),Mono,,,,,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;   Age: UNKNOWN AGE; MALE(S)  BNA: Song is heard.  CZ  21/05/2004,,,Aves,Passeriformes,Emberizidae,295770
22922,Audio,Melospiza melodia,Song Sparrow,,,"Fish, William R",1961,5,21,0,United States,California,El Dorado,MEADOW BROOK; EL DORADO CO.,,,,,song,Playback Self,Not Provided,Sight and Sound,,,4,0,790,NAGRA III-B,,Parabola 61cm (24in),Mono,,,,Forest; Deciduous Forest,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: MEDIUM; LNS CUT 94 A AND B.  Age: UNKNOWN AGE; MALE(S)  BNA: Song is heard.  CZ   21/05/2004., Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295770
22917,Audio,Melospiza melodia,Song Sparrow,,,"Fish, William R",1950,7,1,1015,United States,California,Kern,Onyx; E. Kern Co.,,,,,song,Natural,Not Provided,Sight and Sound,,,4,0,178,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Wetland,,Thicket/Brush, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: SPARSE;   Age: UNKNOWN AGE; MALE(S)  BNA: Song is heard.  CZ  21/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
22421,Audio,Melospiza melodia,Song Sparrow,,,"Davis, William E., Jr. E",,,,"",United States,Massachusetts,Plymouth,Manomet Center for Conservation Biology,,,,,emit distress calls,,Certain,,Captive,,4,0,155,,,,Mono,,,,,,,,,Recordist lists the recorder as a Uher 2000.,Aves,Passeriformes,Emberizidae,295770
16792,Audio,Melospiza melodia,Song Sparrow,,,"Peyton, Leonard J; West, George C",1970,5,3,1630,United States,Alaska,,MILE 20 ON 27 MILE RD.; CORDORA,60.4666667,-145.3833333,8,Adult Female (1); Adult Male (1),advertise; song,Playback Self,Not Provided,Sight and Sound,,,4,0,448,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,Thicket/Brush," NOTES: PLAYBACK SAME SUBSPECIES (CORDORA). THICKET IN BOGGY AREA ALONG STREAM. IAB SPECIMEN NO. 824.   BNA: The Song is heard, but possibly also some Alarm Calls.  CZ  24/06/2004. ", Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295770
16790,Audio,Melospiza melodia,Song Sparrow,Corvus corax -- Common Raven; Gallinago delicata -- Wilson's Snipe; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Peyton, Leonard J; West, George C",1969,5,11,0,United States,Alaska,,MILE 3.5 RICHARDSON HWY.; VALDEZ,61.0833333,-146.1666667,12,Adult Male (1),advertise; song,Playback Self,Not Provided,Sight and Sound,,,4,0,86,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Lake,,, NOTES: SONG SPARROW NO. 2. CAREX PATCH ON THE EDGE OF ROBE LAKE WITH WILLOWS GROWING ON THE HIGHER AREAS. IAB SPECIMEN NO. 792.   BNA:The Song is heard.  CZ  28/06/2004., Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295770
16787,Audio,Melospiza melodia,Song Sparrow,,,"Engelhard, L. Virginia ",1969,,,1215,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Unknown Age Unknown Sex (1),song,Playback Self,Not Provided,,,,4,0,107,NAGRA III-B,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Forest; Pond,,Second-growth, NOTES: POND BY EAST TRAIL SHELTER. 1215 - 1245 HRS. SEE LNS NOTES OF LNS 16786. SUMMER 1969.   BNA:The Song is heard.  CZ  28/06/2004.,Same subject(s) as LNS 16786.  Response to playback: Approach. Response to playback: Different song.,,Aves,Passeriformes,Emberizidae,295770
16786,Audio,Melospiza melodia,Song Sparrow,,,"Engelhard, L. Virginia ",1969,,,1215,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Unknown Age Unknown Sex (1),song,Playback Self,Not Provided,,,,4,0,34,NAGRA III-B,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Pond,,," NOTES: THIS RECORDING IS A BIRD RESPONDING TO PLAYBACK OF ITS OWN VOICE. THE BIRD NOT ONLY FLEW FROM TREE TO TREE AROUND THE RECORDER, BUT IT FLEW BACK AND FORTH ACROSS THE POND. IT MADE PASSES WITHIN 1FT. OF THE RECORDER WHEN WE BACKED AWAY. POND BY  EAST TRAIL SHELTER. 1215-1245 HOURS. SUMMER.  BNA:The Song is heard.  CZ  28/06/2004.",Same subject(s) as LNS 16787.  Response to playback: Approach. Response to playback: Different song.,,Aves,Passeriformes,Emberizidae,295770
16784,Audio,Melospiza melodia,Song Sparrow,,,"Little, Randolph S",1967,4,26,825,United States,Ohio,Hocking,WASHINGTON TWP.; HOCKING CO.,,,,Unknown Age Unknown Sex (1),song,,Not Provided,Sight and Sound,,,4,0,163,NAGRA III-B,,,Mono,,,,Deciduous Forest,,Edge; Hedgerow, NOTES:  Weather: WIND  BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16782,Audio,Melospiza melodia,Song Sparrow,,,"Stein, Robert C",1960,6,8,0,United States,Pennsylvania,,Near Quakerstown; Rock Hill Swamp,,,,,song,,Not Provided,,,,4,0,70,,,,Mono,,,,Swamp,,, NOTES: BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16780,Audio,Melospiza melodia,Song Sparrow,Geothlypis trichas -- Common Yellowthroat; Pipilo erythrophthalmus -- Eastern Towhee; Troglodytes aedon -- House Wren,,"Stein, Robert C; Morton, Eugene S",1964,5,11,810,United States,New York,Tompkins,Danby Twp.; S. End Michigan Hollow,,,,Adult Male (1),advertise; court; song,,Not Provided,Sight and Sound,,,4,0,38,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,,,, NOTES: BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16776,Audio,Melospiza melodia,Song Sparrow,Spinus tristis -- American Goldfinch; Coccyzus americanus -- Yellow-billed Cuckoo; Setophaga petechia -- Yellow Warbler; Hylocichla mustelina -- Wood Thrush; Setophaga ruticilla -- American Redstart,,"Stein, Robert C",1963,5,14,610,United States,Tennessee,,GREAT SMOKY MTS. NATIONAL PARK,,,445,Adult Male (1),advertise; court; song,,Not Provided,Sight and Sound,,,4,0,329,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,,,, NOTES: THREE DIFFERENT SONG PATTERNS. TREES IN FRONT OF HEADQUARTERS.   BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16775,Audio,Melospiza melodia,Song Sparrow,Geothlypis philadelphia -- Mourning Warbler; Vireo olivaceus -- Red-eyed Vireo; Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1963,6,30,750,Canada,Quebec,,NEAR LAC LOUVICOURT,,,,Adult Male (1),song,,Not Provided,Sight and Sound,,,4,0,61,NAGRA III-B,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; BRUSH ALONG WATER. PROBABLY THE SAME INDIVIDUAL AS LNS 16775; SAME TERRITORY.    BNA:The Song is heard.  CZ  28/06/2004.,Same subject(s) as LNS 16774. ,,Aves,Passeriformes,Emberizidae,295770
16774,Audio,Melospiza melodia,Song Sparrow,Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1963,6,30,555,Canada,Quebec,,NEAR LAC LOUVICOURT,,,,Adult Male (1),advertise; song,,Not Provided,Sight and Sound,,,4,0,69,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Deciduous Forest; River,,Edge, NOTES: BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16773,Audio,Melospiza melodia,Song Sparrow,Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Empidonax alnorum -- Alder Flycatcher; Passerella iliaca -- Fox Sparrow; Melospiza melodia -- Song Sparrow,,"Stein, Robert C; Little, Randolph S",1963,6,28,907,Canada,Ontario,,Moosonee; Moose River,,,,Adult Male (1),advertise; song,,Not Provided,Sight and Sound,,,4,0,50,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,River,,, NOTES:  Weather: WIND; GRASSY BANK OF MOOSE RIVER WITH A FEW BUSHES.    BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16768,Audio,Melospiza melodia,Song Sparrow,Setophaga virens -- Black-throated Green Warbler,,"Stein, Robert C; Little, Randolph S",1962,6,12,921,United States,Maine,,ACADIA NATIONAL PARK; MT. DESERT ISLAND,,,,Unknown Age Unknown Sex (1),call; emit alarm,,Not Provided,Sight and Sound,,,4,0,59,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,,,, NOTES: TERRITORY DEFENSE. BIRD NEAR NEST WITH YOUNG JUST IN EARLY PIN FEATHERS. Other recordist(s): BONDESEN P.;  BNA:The Alarm Call is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16754,Audio,Melospiza melodia,Song Sparrow,,,"Sutherland, Charles A",1961,7,18,1115,United States,Washington,,Tokeland,,,,,song,,Not Provided,,,,4,0,32,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Wetland; Marine; Salt Marsh,,Edge, NOTES: BNA: The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16752,Audio,Melospiza melodia,Song Sparrow,Setophaga petechia -- Yellow Warbler,,"Stein, Robert C; Angstadt, Robert B",1961,6,1,0,United States,Oregon,,Chiloquin; Klamath Fish Hatchery,,,,,song,,Not Provided,,,,4,0,114,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Creek,,, NOTES: TWO SONG PATTERNS.  BNA: The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16747,Audio,Melospiza melodia [rufina Group],Song Sparrow (rufina Group),Spizella passerina -- Chipping Sparrow,,"Allen, Arthur A; Allen, David G",1959,4,27,0,United States,Oregon,,NEAR CORVALLIS,,,,Unknown Age Unknown Sex (2),fight; song,,Not Provided,,,,4,0,65,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,," NOTES: Z.M. MORPHNA. TWO SONG SPARROWS WERE FIGHTING OVER TERRITORY AND THEIR SONGS DID NOT SOUND COMPLETE TO ME--A.A.A.  BNA: The Song is heard.  CZ  28/06/2004.      ML: Subject changed from recordist's original identification of Melospiza melodia morphna to Melospiza melodia [rufina Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
16746,Audio,Melospiza melodia,Song Sparrow,Haemorhous mexicanus -- House Finch; Corvus brachyrhynchos -- American Crow,,"Allen, Arthur A; Allen, David G",1959,4,5,700,United States,California,,FULLERTON,,,,,song,,Not Provided,,,,4,0,207,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,, NOTES: BNA: The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16744,Audio,Melospiza melodia,Song Sparrow,Hylocichla mustelina -- Wood Thrush; Passerina cyanea -- Indigo Bunting,,"Stein, Robert C; Dunham, David W",1960,7,8,0,United States,New York,Tompkins,DRYDEN TWP.; IRISH SETTLEMENT RD.,,,,,song,,Not Provided,,,,4,0,289,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES: TWO DISTINCT SONG PATTERNS FROM THE SAME INDIVIDUAL. POWERLINE CUT ABOUT 3KM SOUTH OF ROUTE 13.  BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16732,Audio,Melospiza melodia,Song Sparrow,,,"Stein, Robert C",1956,5,25,0,United States,New York,,LLOYD,,,,,song,,Not Provided,,,,4,0,35,,,,Mono,,,,,,, NOTES: BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16730,Audio,Melospiza melodia montana/merrilli,Song Sparrow (montana/merrilli),,,"Booth, Ernest S",1954,6,28,0,United States,Washington,,ANACORTES,,,,,song,,Not Provided,,,,4,0,21,,,,Mono,,,,,,," NOTES: Z.M. MERRILLI.  BNA:The Song is heard.  CZ  28/06/2004.    ML: Subject changed from recordist's original identification of Melospiza melodia merrilli to Melospiza melodia montana/merrilli to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
16726,Audio,Melospiza melodia,Song Sparrow,Pipilo erythrophthalmus -- Eastern Towhee,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,12,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Unknown Age Unknown Sex (1),song,,Not Provided,,,,4,0,238,,,,Mono,,,,,,, NOTES: AT NE ROAD JUNCTION JUST BELOW TOWER. ALSO RRN 51-37-1.  Other recordist(s): ALLEN D.G.  BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16725,Audio,Melospiza melodia,Song Sparrow,Charadrius vociferus -- Killdeer,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,5,31,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,beg; call; emit alarm; scold,,Not Provided,,,,4,0,148,,,,Mono,,,,,,," NOTES: ADULT - SCOLDING, ALARM; JUVENILE - FOOD CALLS.  JUVENILE(S); ADULT(S)  BNA: Possibly Food notes from a young sparrow is heard, followed by Alarm Calls, and back to food notes.  CZ  28/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
16723,Audio,Melospiza melodia,Song Sparrow,Piranga olivacea -- Scarlet Tanager; Sayornis phoebe -- Eastern Phoebe,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,5,24,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,song,,Not Provided,,,,4,0,254,,,,Mono,,,,,,, NOTES: BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16722,Audio,Melospiza melodia,Song Sparrow,Turdus migratorius -- American Robin,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,5,18,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,song,,Not Provided,,,,4,0,27,,,,Mono,,,,,,, NOTES:  Background: TURDUS MIGRATORIUS (CALLS AT 0:08)  BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
