ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
206453,Audio,Catharus ustulatus,Swainson's Thrush,,,"McGuire, Bob ",2015,6,2,918,United States,Alaska,,Tetlin NWR. Seaton House Roadside Area. ,62.7356219,-141.2098503,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,5,0,307,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Pro 7 set on mono mode.,Aves,Passeriformes,Turdidae,24602
133353,Audio,Catharus ustulatus,Swainson's Thrush,,,"Keller, Geoffrey A",2007,7,2,910,Canada,Newfoundland and Labrador,,15.0 km S of Plum Point; Newfoundland,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,208,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Second-growth,,,,Aves,Passeriformes,Turdidae,258080
130994,Audio,Catharus ustulatus,Swainson's Thrush,,,"Vyn, Gerrit ",2006,6,8,37,United States,Alaska,,Dalton Highway,65.6319333,-149.0288333,408,,advertise; call; song,Natural,Certain,Sight and Sound,,,5,0,463,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Turdidae,258080
119447,Audio,Catharus ustulatus,Swainson's Thrush,,,"Keller, Geoffrey A",2001,7,8,627,United States,California,Del Norte,8.0 km N of Crescent City; Lake Earl Wildlife Area,,,15,,call; song,,Certain,Sound,,,5,0,374,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: BNA: 2 different call types. ""Bird was vocalizing from unknown location in area containing Shore Pine, Douglas Fir and Wax Myrtle...""",,,Aves,Passeriformes,Turdidae,258080
119444,Audio,Catharus ustulatus,Swainson's Thrush,,,"Keller, Geoffrey A",2001,7,8,551,United States,California,Del Norte,Lake Earl Wildlife Area near Crescent City,,,21,,call; song,,Certain,Sound,,,5,0,624,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location in dune containing Douglas Fir trees...""",,,Aves,Passeriformes,Turdidae,258080
100877,Audio,Catharus ustulatus,Swainson's Thrush,,,"Hershberger, Wilbur L",1999,5,30,2032,United States,New York,,Brown Tract Ponds,43.7669444,-74.75,200,Adult Male (1),advertise; dusk song; song,Natural,Certain,Sight and Sound,,,5,0,289,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous; Lake,,,, Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
93794,Audio,Catharus ustulatus,Swainson's Thrush,Catharus guttatus -- Hermit Thrush; Setophaga coronata -- Yellow-rumped Warbler; Zonotrichia albicollis -- White-throated Sparrow,,"Medler, Matthew D",1998,5,30,2013,United States,New York,Franklin,Spring Pond Bog Preserve; Esker Interpretive Trail,44.373352,-74.501675,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,5,0,262,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: Possibly the same individual as the previous recording.,Same subject(s) as LNS 93793. ,,Aves,Passeriformes,Turdidae,258080
93793,Audio,Catharus ustulatus,Swainson's Thrush,Catharus guttatus -- Hermit Thrush; Catharus ustulatus -- Swainson's Thrush,,"Medler, Matthew D",1998,5,30,2001,United States,New York,Franklin,Spring Pond Bog Preserve; Esker Interpretive Trail,44.373352,-74.501675,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,5,0,408,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,,,Same subject(s) as LNS 93794. ,,Aves,Passeriformes,Turdidae,258080
4240,Audio,Catharus ustulatus,Swainson's Thrush,Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1962,6,4,855,United States,Vermont,,Mt. Mansfield,,,,,advertise; court; song,,Not Provided,Sight and Sound,,,5,0,168,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,,,Edge, NOTES: SONG-SERIES OF CLEAR SYLLABLES INCREASING IN AVERAGE PITCH. EDGE OF SKI SLOPE.  1 MALE(S); Other recordist(s): BONDESEN P.;,,,Aves,Passeriformes,Turdidae,258080
4237,Audio,Catharus ustulatus,Swainson's Thrush,,,"Sutherland, Charles A",1961,7,21,800,United States,Washington,,16.0 km S of Raymond,,,,,song,,Not Provided,,,,5,0,34,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Forest,,, NOTES: BIRD SINGING FROM STUMP 1M OFF THE GROUND. CUT OVER FOREST.,,,Aves,Passeriformes,Turdidae,258080
4232,Audio,Catharus ustulatus,Swainson's Thrush,Setophaga ruticilla -- American Redstart; Oreothlypis peregrina -- Tennessee Warbler; Vireo gilvus -- Warbling Vireo,,"Stein, Robert C; Michener, Martin C",1959,6,16,740,Canada,British Columbia,,Macleod Lake; Whiskers Campsite,,,,,song,,Not Provided,,,,5,0,179,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: MATURE FOREST.,,,Aves,Passeriformes,Turdidae,258080
4221,Audio,Catharus ustulatus,Swainson's Thrush,Setophaga coronata -- Yellow-rumped Warbler; Turdus migratorius -- American Robin,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,17,0,United States,New York,Essex,1.6 km Town of North Hudson; Elk Lake Rd.; 1.6 km from Elk Lake,44.009543,-73.828744,,,song,,Not Provided,,,,5,0,222,,,,Mono,,,,,,, NOTES: C.U. SWAINSONI. IN ADIRONDACKS. USED ON 'AMERICAN BIRD SONGS' VOL.1.,,,Aves,Passeriformes,Turdidae,258080
188871,Audio,Catharus ustulatus,Swainson's Thrush,,,"McGuire, Bob ",2013,7,9,1905,Canada,Quebec,,Forillon National Park,48.80593,-64.2432,,Adult Unknown Sex (1),call,Natural,Certain,Sound,,,4,0,349,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
179528,Audio,Catharus ustulatus,Swainson's Thrush,Troglodytes hiemalis -- Winter Wren,,"McCartt, David A",2008,6,28,805,United States,New York,Hamilton,Blue Mountain Lake; Adirondack State Park; Upper Sargent Trail; next to Chubb Pond,43.8755177,-74.4586051,,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,4,0,359,NAGRA ARES-BB+,Telinga Pro 6,,Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
174155,Audio,Catharus ustulatus,Swainson's Thrush,,,"DeCicco, Luke ",2011,9,14,756,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; emit distress calls,Natural,Certain,Sight,Captive,,4,0,34,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Habitat: Deciduous forest,Distress calls in hand.,,Aves,Passeriformes,Turdidae,258080
171721,Audio,Catharus ustulatus,Swainson's Thrush,,,"Areta, Juan I",2012,11,13,1219,Argentina,Salta,,Camino del Gallinato (passing the big bridge),,,,Adult Unknown Sex (1),call,Natural,Certain,Sound,,,4,0,214,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Habitat: Dry transitional forest.,,,Aves,Passeriformes,Turdidae,258080
140295,Audio,Catharus ustulatus,Swainson's Thrush,,,"Batcheller, Hope J",2008,7,9,606,United States,New Hampshire,Grafton,"Hubbard Brook Experimental Forest, Woodstock",43.9332,-71.7685833,605,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,4,0,74,MARANTZ PMD 670,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258080
136190,Audio,Catharus ustulatus,Swainson's Thrush,,,"Medler, Matthew D",2007,6,21,1000,Canada,Quebec,,Parc d'Aiguebelle,48.53569,-78.63491,,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,4,0,272,MARANTZ PMD 670,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Turdidae,258080
136156,Audio,Catharus ustulatus,Swainson's Thrush,,,"Medler, Matthew D",2007,6,9,2035,United States,Vermont,Essex,Gore Mountain,44.92496,-71.80127,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,4,0,253,MARANTZ PMD 670,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,," NOTES: Recorded a short distance below the summit of Gore Mountain (summit elevation 1,021 m).",,,Aves,Passeriformes,Turdidae,258080
131468,Audio,Catharus ustulatus,Swainson's Thrush,,,"Vyn, Gerrit ",2006,6,9,437,United States,Alaska,,Dalton Highway,67.13955,-150.3561667,354,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,453,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Tundra; Boreal/Taiga,,, NOTES: High pass filter on.,,,Aves,Passeriformes,Turdidae,258080
130939,Audio,Catharus ustulatus,Swainson's Thrush,,,"Vyn, Gerrit ",2006,5,31,555,United States,Alaska,Fairbanks North Star,Ester; Standard Creek Road,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,105,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Bog,,,,,,Aves,Passeriformes,Turdidae,258080
130938,Audio,Catharus ustulatus,Swainson's Thrush,,,"Vyn, Gerrit ",2006,5,31,540,United States,Alaska,Fairbanks North Star,Ester; Standard Creek Road,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,91,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Bog,,,,,,Aves,Passeriformes,Turdidae,258080
126471,Audio,Catharus ustulatus,Swainson's Thrush,,,"Sander, Thomas G",1988,5,2,0,United States,California,Marin,Muddy Hollow,,,,,call,,Not Provided,,,,4,0,50,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Calls.,,,Aves,Passeriformes,Turdidae,258080
121953,Audio,Catharus ustulatus,Swainson's Thrush,Melospiza melodia -- Song Sparrow; Pipilo maculatus -- Spotted Towhee; Thryomanes bewickii -- Bewick's Wren; Oreothlypis ruficapilla -- Nashville Warbler; Cardellina pusilla -- Wilson's Warbler,,"Marantz, Curtis A",2005,6,6,640,United States,California,San Luis Obispo,"Montana de Oro State Park, Coon Creek",35.2525,-120.8869444,25,Adult Unknown Sex (1),advertise; call; song,Natural,Certain,Sight and Sound,,,4,0,369,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Deciduous Forest; Creek; Riparian,,Thicket/Brush," NOTES: Bird was initially perched 5 m up and 10 m away in dense willow-riparian corridor along Coon Creek about a half-mile up trail; not seen at first, but then flew up to a dead snag about 8 m up where well seen; steep-walled canyon with Coastal Sage Scrub on slopes and riparian corridor along creek; 10 knot breeze coming down canyon but this spot was sheltered, 50¡F, clear.",,,Aves,Passeriformes,Turdidae,258080
119446,Audio,Catharus ustulatus,Swainson's Thrush,,,"Keller, Geoffrey A",2001,7,8,614,United States,California,Del Norte,8.0 km N of Crescent City; Lake Earl Wildlife Area,,,15,,call; song,,Certain,Sound,,,4,0,198,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location in dense vegetation containing Douglas Fir, Shore Pine, and wax myrtle...""",,,Aves,Passeriformes,Turdidae,258080
118694,Audio,Catharus ustulatus,Swainson's Thrush,,,"Keller, Geoffrey A",2001,5,13,704,United States,California,Del Norte,4.8 km NW of Crescent City; Lake Earl Wildlife Viewing Area,,,20,,song,,Certain,Sound,,,4,0,102,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location in area containing Douglas Fir and a lot of other species.""",,,Aves,Passeriformes,Turdidae,258080
112160,Audio,Catharus ustulatus,Swainson's Thrush,Corvus brachyrhynchos -- American Crow,,"Duncan, Charles D",1998,7,16,649,United States,Maine,Washington,6.0 km N of Whiting,44.845,-67.1566667,10,Unknown Age Unknown Sex (1),call,Natural,Certain,Sound,,,4,0,115,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,,"NOTES: Usual and ""unusual"" call notes. LNS Note: HPF @ 160 Hz. MER 9-26-2002.",,,Aves,Passeriformes,Turdidae,258080
111048,Audio,Catharus ustulatus,Swainson's Thrush,,,"Sander, Thomas G",1988,5,8,0,United States,California,Marin,Five Brooks Pond,,,,,call,,Not Provided,,,,4,0,158,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #758. NM: Y.)  BNA: Calls + chatter.,,,Aves,Passeriformes,Turdidae,258080
100896,Audio,Catharus ustulatus,Swainson's Thrush,,,"Hershberger, Wilbur L",1999,6,21,2100,Canada,Nova Scotia,,SW of Cheticamp Island,46.6333333,-61.05,15,Adult Male (1),advertise; dusk song; song; whisper,Natural,Certain,Sight and Sound,,,4,0,124,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: Possibly quiet song as well as calls., Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
100895,Audio,Catharus ustulatus,Swainson's Thrush,,,"Hershberger, Wilbur L",1999,6,21,2100,Canada,Nova Scotia,,SW of Cheticamp Island,46.6333333,-61.05,15,Adult Male (1),advertise; dusk song; song,Natural,Certain,Sight and Sound,,,4,0,38,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: Black spruce woods west edge of Cheticamp island.  Getting quite dark.  Pair in trees nearby., Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
100829,Audio,Catharus ustulatus,Swainson's Thrush,,,"Hershberger, Wilbur L",1999,5,27,1941,United States,New York,Hamilton,E of Ferd's Bog,43.7669444,-74.8172222,200,Adult Male (1),advertise; dusk song; song,Natural,Certain,Sight and Sound,,,4,0,131,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous; Pond,,,NOTES: Evening song.  Very rich vocalizations.  Some nocturnal flight calls as well., Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
100828,Audio,Catharus ustulatus,Swainson's Thrush,,,"Hershberger, Wilbur L",1999,5,27,1941,United States,New York,Hamilton,Ferd's Bog,43.7669444,-74.8172222,200,Adult Male (1),advertise; dusk song; song,Natural,Certain,Sight and Sound,,,4,0,73,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous; Pond,,, NOTES: Evening song.  Very rich vocalizations., Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
100823,Audio,Catharus ustulatus,Swainson's Thrush,,,"Hershberger, Wilbur L",1999,5,16,652,United States,Maryland,Frederick,6.0 km SW of Emmittsburg; Rainbow Lake Rec. Area,39.6833333,-77.3833333,270,Adult Male (1),song; whisper,Natural,Certain,Sight and Sound,,,4,0,170,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Creek,,,"NOTES: Unusual.  Quiet song with nocturnal flight calls interspersed in the vocalization.  Identification changed from Hermit Thrush to Swainson's Thrush because all calls match Swainson's and location and date of recording. -Jessie H. Barry and Matthew D. Young, 17 Mar 2010", Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
100822,Audio,Catharus ustulatus,Swainson's Thrush,,,"Hershberger, Wilbur L",1999,5,16,652,United States,Maryland,Frederick,6.0 km SW of Emmittsburg; Rainbow Lake Rec. Area,39.6833333,-77.3833333,270,Adult Male (1),song; whisper,Natural,Certain,Sight and Sound,,,4,0,228,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Creek,,,"NOTES: Unusual.  Quiet song with nocturnal flight calls interspersed in the vocalization.  Identification changed from Hermit Thrush to Swainson's Thrush because all calls match Swainson's and location and date of recording. -Jessie H. Barry and Matthew D. Young, 17 Mar 2010", Response to playback: No response.,,Aves,Passeriformes,Turdidae,258080
85216,Audio,Catharus ustulatus,Swainson's Thrush,,,"Hershberger, Wilbur L",1997,7,16,900,United States,Maine,,Acadia National Park; Bass Harbor Head Lighthouse,44.2341667,-68.3333333,10,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,170,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Bay/Harbor,,," NOTES: Sony TCD-D10 ProII HPF on, -20 dB pad on.",,,Aves,Passeriformes,Turdidae,258080
67399,Audio,Catharus ustulatus,Swainson's Thrush,Setophaga striata -- Blackpoll Warbler; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1960,7,13,0,United States,New York,,Whiteface Mtn   About 4000',,,,Adult Male (1),song,,Not Provided,Sound,,,4,0,55,,,,,,,,,,," NOTES: also: wind, white-throat, blackpoll warbler, reflector  Q 2-3",,,Aves,Passeriformes,Turdidae,270150
67398,Audio,Catharus ustulatus,Swainson's Thrush,Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1960,7,6,0,Canada,Ontario,,"Hy. 70 Nr. Reed Narrows, (w.)",,,,Adult Male (2),song,,Not Provided,Sound,,,4,0,130,,,,,,,,,,," NOTES: No. songs: 11bbb/baa/abaaababaababcb/bbb/  Two birds, a & b  also: white-throat, traffic  Q 2-3",,,Aves,Passeriformes,Turdidae,270150
67395,Audio,Catharus ustulatus,Swainson's Thrush,Catharus ustulatus -- Swainson's Thrush; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1960,6,29,0,Canada,Ontario,,"North Road, Sioux Lookout",,,,Adult Male (1),song,,Not Provided,Sound,,,4,0,290,,,,,,,,,,," NOTES: No. songs: 1111111111111111111111xxxxxxxxxxx/1111/11111  another Swainson's thrush, white-throated sparrow  (level rather low) ""Swish""  Q 2-3",,,Aves,Passeriformes,Turdidae,270150
67394,Audio,Catharus ustulatus,Swainson's Thrush,Chordeiles minor -- Common Nighthawk; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1960,6,8,0,Canada,Ontario,,"Hy. #11, Ca 1mi E Of Klotz Lake Campsite",,,,Adult Male (1),song,,Not Provided,Sound,,,4,0,650,,,,,,,,,,," NOTES: No. songs: 11111111111/111111111111111111111111/11111111111111111111/1111111111111111111111111111/1111/  white-throated sparrow, mosquito, nighthawk  (tape was uneven on spool)  Probably not same bird as 60061a  Interesting double and triple portions near end of each song.  Last part has best signal-to-noise ratio.  Loaded spool had a hump in it - hence modulation in background (wind in trees).  Q 2-3,2",,,Aves,Passeriformes,Turdidae,270150
67393,Audio,Catharus ustulatus,Swainson's Thrush,Catharus ustulatus -- Swainson's Thrush,,"Gunn, William W. H. ",1960,6,8,0,Canada,Ontario,,"Hy. #11, Ca 1-2mi E Of Klotz Lake Campsite",,,,Adult Male (1),song,,Not Provided,Sound,,,4,0,70,,,,,,,,,,," NOTES: No. songs: 111111/11111111  traffic, another Swainson's thrush calling  (level a bit low)  Q 2-3  dusk",,,Aves,Passeriformes,Turdidae,270150
67392,Audio,Catharus ustulatus,Swainson's Thrush,,,"Gunn, William W. H. ",1960,6,7,0,Canada,Ontario,,"Lillabelle Lake, W Side Near N. End In Alder Stand, Cochrane",,,,Adult Male (1),song,,Not Provided,Sound,,,4,0,370,,,,,,,,,,," NOTES: No. songs: 1111111111111111111111/11/111/111111111111111  also: ""pit pit"" of alder(?) flycatchers  cow bells!  (good level)  Q 2",,,Aves,Passeriformes,Turdidae,270150
67386,Audio,Catharus ustulatus,Swainson's Thrush,Vireo olivaceus -- Red-eyed Vireo; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1955,7,10,0,Canada,Ontario,,"Hy.11, 11mi S Of Cochrane",,,,,call; song,,Not Provided,Sound,,,4,0,480,,,,,,,,,,," NOTES: Time: Breaks at 1.15, 1.45-1.55, 3.25, 4.55, 7.50, evening  8.00  No. songs: from 2 or 3 birds, songs and call notes  Good sequences 1.55-3.05, 5.00-7.00, vg 7-8.35  Recorded on left channel only  Also heard: red-eyed vireo, white-throated sparrow  Q 2", Number of individuals=AM2-3; ,,Aves,Passeriformes,Turdidae,270150
66080,Audio,Catharus ustulatus,Swainson's Thrush,,,"Gunn, William W. H. ",1962,5,22,0,Canada,British Columbia,,Vancouver Island; Miracle Beach Provincial Park,,,,Adult Male (1),call; song,,Not Provided,Sound,,,4,0,108,NAGRA III,,Parabola 101.6cm (40in),,,,,,,, NOTES: Songs: l l l l l l l i l / v l l l l x x l l l l l  Also:   Q 1-2; Nagra61-1281.,,,Aves,Passeriformes,Turdidae,270150
66076,Audio,Catharus ustulatus,Swainson's Thrush,Catharus ustulatus -- Swainson's Thrush; Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1962,5,23,0,Canada,British Columbia,,Vancouver Island; Miracle Beach Provincial Park,,,,Adult Male (1),song,,Not Provided,Sound,,,4,0,694,NAGRA III,,Parabola 101.6cm (40in),,,,,,,," NOTES: Songs: lxlxlllll/llll......./(1.28) llxlllllll/(2.20) lllll/(2.51) lll/(3.10) .xllllllllll/(4.12) lxlll/(4.35) lllllllllvllllll//(6.08) llllllll/(7.00) ll /(7.15) lllll./(7.47) llxllxlllllll/(10.02) l / llllll / vvvvvvvvvvvvvvvv/  a good variety of call notes and good song.  Also: robin, car, jet at 3.00, voice at 5.28, a second Swainson's after 6.08  Q 1-2; Nagra61-1281.",,,Aves,Passeriformes,Turdidae,270150
66075,Audio,Catharus ustulatus,Swainson's Thrush,Oreothlypis ruficapilla -- Nashville Warbler,,"Gunn, William W. H. ",1960,7,14,0,United States,New York,,Whiteface Mtn   Ca. 3500',,,,,call; song,,Not Provided,Sound,,,4,0,123,,,,,,,,,,, NOTES: No. songs: 1111xx11111111p1p1p111111/  x = 'puck-oo' note; p = 'pee' note  Also: Nashville warbler  Q 1-2,,,Aves,Passeriformes,Turdidae,270150
66074,Audio,Catharus ustulatus,Swainson's Thrush,Sitta canadensis -- Red-breasted Nuthatch,,"Gunn, William W. H. ",1960,7,13,0,United States,New York,,Whiteface Mtn   2nd Last Turn In Road,,,,,song,,Not Provided,Sound,,,4,0,33,,,,,,,,,,," NOTES: No. songs: 111111  also: jet aircraft (faintly), red-breasted nuthatch  Q 1-2",,,Aves,Passeriformes,Turdidae,270150
50311,Audio,Catharus ustulatus,Swainson's Thrush,,,"Keller, Geoffrey A",1990,6,20,627,United States,Montana,Glacier,15.0 km NW of West Glacier; Glacier Nat. Park,,,1000,Adult Unknown Sex (1),advertise; call; song,Natural,Certain,Sound,,,4,0,186,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,, NOTES: dawn +0.75hrs; species cut number 62(LNS Notes: HPF@225 hz when digitized. CZ 17/09/03),,,Aves,Passeriformes,Turdidae,258080
46350,Audio,Catharus ustulatus,Swainson's Thrush,,,"Plymire, Margery R",1983,9,12,1300,United States,Maine,,Port Clyde,43.9333333,-70.0166667,,Adult Unknown Sex (1),call,,Not Provided,Sight,Captive,,4,0,103,NAGRA E,,,Mono,,,,,,,NOTES: (Species Sound: Frequent. Breeding Status: Not breeding. Behav. Context: Distress.),,,Aves,Passeriformes,Turdidae,258080
45840,Audio,Catharus ustulatus,Swainson's Thrush,,,"Plymire, Margery R",1983,9,8,1100,United States,Maine,Knox,Martinsville; St. George [Lake?],,,,Adult Unknown Sex (1),,Natural,Not Provided,,,,4,0,62,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Swamp,,," NOTES: (Behav. Context: Annoyance, distress. Cover Density: Medium.)",,,Aves,Passeriformes,Turdidae,258080
44936,Audio,Catharus ustulatus,Swainson's Thrush,,,"Keller, Geoffrey A",1989,6,5,613,United States,Oregon,Coos,8.0 km S of Charleston; South Slough Sanctuary,,,25,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,177,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Meadow,,Thicket/Brush; Edge, NOTES: dawn +0.5hrs; species cut number 55  (LNS Notes: HPF@250 hz when digitized. CZ 17/09/03),,,Aves,Passeriformes,Turdidae,258080
44921,Audio,Catharus ustulatus,Swainson's Thrush,,,"Keller, Geoffrey A",1989,6,3,800,United States,Oregon,Coos,8.0 km S of Charleston; South Slough Sanctuary,,,25,Adult Male (1),advertise; call; song,Natural,Certain,Sound,,,4,0,120,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,Thicket/Brush, NOTES: dawn +2.25hrs; species cut number 53  (LNS Notes: HPF@250 hz when digitized. CZ 17/09/03)   ,,,Aves,Passeriformes,Turdidae,258080
44920,Audio,Catharus ustulatus,Swainson's Thrush,,,"Keller, Geoffrey A",1989,6,3,627,United States,Oregon,Coos,8.0 km S of Charleston; South Slough Sanctuary,,,25,Adult Male (1),advertise; call; song,Natural,Certain,Sound,,,4,0,98,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,Thicket/Brush, NOTES: dawn +0.75hrs; species cut number 52  ,,,Aves,Passeriformes,Turdidae,258080
