ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
169025,Audio,Catharus guttatus,Hermit Thrush,,,"Medler, Matthew D",2012,6,7,1150,United States,New York,Clinton,Silver Lake Bog Preserve,44.50378,-73.89307,510,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,5,0,175,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Same individual as ML 169023.,,,Aves,Passeriformes,Turdidae,258140
169023,Audio,Catharus guttatus,Hermit Thrush,,,"Medler, Matthew D",2012,6,7,1128,United States,New York,Clinton,Silver Lake Bog Preserve,44.50378,-73.89307,510,Adult Unknown Sex (1),counter singing; song,Natural,Certain,Sight and Sound,,,5,0,1068,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
136174,Audio,Catharus guttatus,Hermit Thrush,,,"Medler, Matthew D",2007,6,17,2139,Canada,Quebec,,Route de la Baie-James,53.03811,-77.37247,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,5,0,481,MARANTZ PMD 670,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,Thicket/Brush; Scrub,,,,Aves,Passeriformes,Turdidae,258140
126540,Audio,Catharus guttatus,Hermit Thrush,,,"Sander, Thomas G",1988,5,14,715,United States,California,Marin,Bolinas; Fairfax Rd.,,,,,song,,Certain,,,,5,0,137,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (NagraMaster: Y.),,,Aves,Passeriformes,Turdidae,258140
118681,Audio,Catharus guttatus,Hermit Thrush,,,"Keller, Geoffrey A",2001,5,6,733,United States,California,Del Norte,9.6 km SE of Smith River; Six Rivers National Forest,,,457,,song,,Certain,Sound,,,5,0,390,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location in Douglas Fir stand...""",,,Aves,Passeriformes,Turdidae,258140
111136,Audio,Catharus guttatus,Hermit Thrush,,,"Sander, Thomas G",1990,6,2,0,United States,Oregon,Deschutes,Deschutes National Forest; Black Pine Spring Campground,,,,,,,Not Provided,,,,5,0,45,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #9999. NM: Y.) BNA: Song.,,,Aves,Passeriformes,Turdidae,258140
111085,Audio,Catharus guttatus,Hermit Thrush,,,"Sander, Thomas G",1988,5,22,0,United States,California,,Nicasio; on ridge above house at 669 Nicasio Valley Rd.,38.025586,-122.6648855,,,,,Certain,,,,5,0,548,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #759. NM: Y.),,,Aves,Passeriformes,Turdidae,258140
110232,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",2001,5,25,456,United States,New York,,Ferd's Bog,43.7669444,-74.8172222,200,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,185,SONY TCD-D10 PRO II,Sennheiser ME 66,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous; Pond,,, NOTES:  High Pass Filter on; -20dB pad on., Response to playback: No response.,,Aves,Passeriformes,Turdidae,258140
106612,Audio,Catharus guttatus,Hermit Thrush,Contopus cooperi -- Olive-sided Flycatcher; Cyanocitta stelleri -- Steller's Jay; Empidonax hammondii -- Hammond's Flycatcher; Sitta canadensis -- Red-breasted Nuthatch; Turdus migratorius -- American Robin; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S",1994,6,2,655,United States,California,,5.0 km W of Sattley; Beartrap Meadow,39.6333333,-120.5166667,2100,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,325,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland; M,,Second-growth," NOTES: (Species Sound: frequent; Breeding Status: territorial, territorial paired?, breeding?; General Climate: arid; Cover Density: sparse; Strata in Habitat: song perch)",,,Aves,Passeriformes,Turdidae,258140
100860,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",1999,5,29,745,United States,New York,,Brown Tract Ponds,43.7669444,-74.75,200,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,515,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond,,, NOTES: May need HPF.  Tendon noise transduction., Response to playback: No response.,,Aves,Passeriformes,Turdidae,258140
100857,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",1999,5,29,547,United States,New York,Hamilton,Ferd's Bog,43.7669444,-74.8172222,200,Adult Male (1),advertise; dawn song; song,Natural,Certain,Sight and Sound,,,5,0,318,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond,,,, Response to playback: No response.,,Aves,Passeriformes,Turdidae,258140
100856,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",1999,5,29,547,United States,New York,Hamilton,Ferd's Bog,43.7669444,-74.8172222,200,Adult Male (1),advertise; dawn song; song,Natural,Certain,Sight and Sound,,,5,0,280,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond,,," NOTES: ""Pop"" at 2932.  Mic getting wet.?", Response to playback: No response.,,Aves,Passeriformes,Turdidae,258140
98814,Audio,Catharus guttatus,Hermit Thrush,Catharus guttatus -- Hermit Thrush; Melospiza melodia -- Song Sparrow; Seiurus aurocapilla -- Ovenbird; Turdus migratorius -- American Robin; Zonotrichia albicollis -- White-throated Sparrow,,"Keller, Geoffrey A",1992,6,1,0,United States,Michigan,,10.0 km N of Paradise; Lake Superior State Forest,,,,,song,Natural,Certain,Sound,,,5,0,180,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
93795,Audio,Catharus guttatus,Hermit Thrush,,,"Medler, Matthew D",1998,5,30,2032,United States,New York,Franklin,Spring Pond Bog Preserve; Esker Interpretive Trail,44.373352,-74.501675,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,5,0,806,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: Part A:  7:05 Part B:  6:23 ,,,Aves,Passeriformes,Turdidae,258140
79418,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",1996,5,25,2021,United States,New York,Hamilton,3.5 km NE of Eagle Bay; Ferd's Bog,43.7833333,-74.7833333,540,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,348,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: Breeding status: Territorial,,,Aves,Passeriformes,Turdidae,258140
67367,Audio,Catharus guttatus,Hermit Thrush,Geothlypis philadelphia -- Mourning Warbler; Oreothlypis ruficapilla -- Nashville Warbler; Vireo olivaceus -- Red-eyed Vireo,,"Gunn, William W. H. ",1960,6,30,"",Canada,Ontario,,"North Rd., Out Of Sioux Lookout",,,,,song,,Not Provided,Sound,,,5,0,572,,,,,,,,,,," NOTES: No. songs: 11111111111/1111111/1111111/111111/111111111111111111111111111111111/11111111111111111/1/211/111111111111111111111/ 2.05=last  This bird is on territory adjacent to and within hearing of bird in Cut 15  Also: red-eyed vireo, other hermit thrush, mourning warbler, Nashville warbler  Q 1",,,Aves,Passeriformes,Turdidae,270210
67357,Audio,Catharus guttatus,Hermit Thrush,Spinus tristis -- American Goldfinch; Empidonax flaviventris -- Yellow-bellied Flycatcher; Melospiza melodia -- Song Sparrow; Turdus migratorius -- American Robin; Oreothlypis ruficapilla -- Nashville Warbler,,"Gunn, William W. H. ",1957,6,23,0,Canada,New Brunswick,,"Gaspesian Prov. Park; Cape May Camp, Off Hy. 17, 5-10miles S. St Quentin",,,,,song,,Not Provided,Sound,,,5,0,252,NAGRA II,,,,,,,,,," NOTES: No. songs: lllllllllllllllllllllllllllllllllllllllllll /(3.12) 43 songs                    llllllllllll / 1.00  same bird as in Cut 5. Level better in 2nd section  Also heard: song sparrow*, robin, goldfinch, yellow-bellied flycatcher, Nashville  Q 2-3  ",,,Aves,Passeriformes,Turdidae,270210
67352,Audio,Catharus guttatus,Hermit Thrush,Seiurus aurocapilla -- Ovenbird,,"Gunn, William W. H. ",1952,7,3,930,Canada,Ontario,,Sinclair Twp.; Camp Billie Bear,,,,,song,,Not Provided,Sound,,,5,0,360,,,,,,,,,,," NOTES: Singing in fairly dense conifer woods beyond potato patch.  A portion of this cut was used for hermit thrush in revised Vol II of ""A Day in Algonquin Park"", replacing section from cut 1  Also heard: warbler chips, oven-bird  Good level and s/n ratio; a shade 'sharp' in places. Last part mamed by editing. Appears to be some chopping and changing and perhaps addition of some dubbed material (i.e. dub of original in this cut. WWHG 9Feb63  Q 1-2-3",,,Aves,Passeriformes,Turdidae,270210
48852,Audio,Catharus guttatus,Hermit Thrush,,,"Colver, Kevin J",1990,6,14,645,United States,California,,7.5 km S of Snow Park of Yuba Pazss; Forest Service Rd. #12,39.55,-120.4666667,2134,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,5,0,224,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland; Stream,,," NOTES: (RRN: 90-20-01-4; General Climate: cyclic wet-dry; Cover Density: sparse; Temperature: 4-10¡C; Filtering: yes) Filter III on ME20.  Spoken ID on Hermit Thrush - I meant thrush, not warbler. Clock on tape on Mountain Standard Time.     ML: 225 Hz high-pass filter applied when digitized.",,,Aves,Passeriformes,Turdidae,270210
22886,Audio,Catharus guttatus,Hermit Thrush,,,"Fish, William R",1956,6,17,0,United States,California,,SIERRA NEVADA MTS.,,,,,song,,Not Provided,,,,5,0,176,MAGNEMITE UNSPECIFIED MODEL,,Parabola 76.2cm (30in),Mono,,,,,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN; DIFFERENT INDIVIDUAL FROM LNS  22885  MALE(S)  (LNS Notes: HPF@225 hz when digitized. CZ 10/09/03),,,Aves,Passeriformes,Turdidae,258140
22885,Audio,Catharus guttatus,Hermit Thrush,,,"Fish, William R",,,,0,United States,California,,SIERRA NEVADA MOUNTAINS,,,,,song,Natural,Not Provided,Sound,,,5,0,73,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Beh. context: UNKNOWN; General climate: CYCLIC WET-DRY;   Age: UNKNOWN AGE; MALE(S)  (LNS Notes: HPF@225 hz when digitized. CZ 10/09/03),,,Aves,Passeriformes,Turdidae,258140
3675,Audio,Catharus guttatus,Hermit Thrush,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,20,0,United States,New York,,Bay Pond; Clark Camp; Adirondacks,,,,,song,,Not Provided,,,,5,0,942,,,,Mono,,,,,,," NOTES: CONTINUATION OF LNS 03674. RECORDED IN TWO PARTS. PT.1: Q-1, T-11:04; PT.2: Q-1, T-4:43. ALSO RRN 51-45.",Same subject(s) as LNS 3764. ,,Aves,Passeriformes,Turdidae,258140
3674,Audio,Catharus guttatus,Hermit Thrush,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,20,520,United States,New York,,Bay Pond; Clark Camp; Adirondacks,,,,,song,,Not Provided,,,,5,0,663,,,,Mono,,,,,,, NOTES: ALSO RRN 51-44-WHOLE REEL.,Same subject(s) as LNS 3675. ,,Aves,Passeriformes,Turdidae,258140
3672,Audio,Catharus guttatus,Hermit Thrush,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,17,0,United States,New York,Essex,1.6 km Town of North Hudson; Elk Lake Rd.; 1.6 km from Elk Lake,44.009543,-73.828744,,,song,,Not Provided,,,,5,0,262,,,,Mono,,,,,,, NOTES: PART OF CUT USED ON 'AMERICAN BIRD SONGS' VOL.1 AND 'MUSIC AND BIRD SONG'.,Same subject(s) as LNS 3671. ,,Aves,Passeriformes,Turdidae,258140
3671,Audio,Catharus guttatus,Hermit Thrush,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,17,0,United States,New York,Essex,1.6 km Town of North Hudson; Elk Lake Rd.; 1.6 km from Elk Lake,44.009543,-73.828744,,,song,,Not Provided,,,,5,0,418,,,,Mono,,,,,,,,Same subject(s) as LNS 3672. ,,Aves,Passeriformes,Turdidae,258140
195775,Audio,Catharus guttatus,Hermit Thrush,,,"McGuire, Bob ",2014,6,2,503,United States,Michigan,,Corner of Turney Ranch Road and Odessa Roads,44.4625782,-84.3274498,,Adult Male (1),song,Natural,Certain,Sound,,,4,0,231,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
193546,Audio,Catharus guttatus,Hermit Thrush,Oreothlypis celata -- Orange-crowned Warbler,,"Nelson, Richard ",2013,6,21,752,United States,Alaska,,Glacier Bay National Park and Preserve; Yellow legs savannah,58.44162,-135.60783,,,song,,Not Provided,,,,4,0,251,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Peatland  ,,,Aves,Passeriformes,Turdidae,258140
181594,Audio,Catharus guttatus,Hermit Thrush,,,"Budney, Gregory F",2013,5,28,823,United States,Alaska,Skagway-Hoonah-Angoon,Glacier Bay National Park; South Sandy Cove; Adjacent to the Floating Cabin,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,182,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,4.0,,,,,,,"Right channel audio was used for archival due to bad cable connection in the left channel. (15Aug2013, BMW)",Aves,Passeriformes,Turdidae,258140
181518,Audio,Catharus guttatus,Hermit Thrush,Passerella iliaca [megarhyncha Group] -- Fox Sparrow (Thick-billed),,"Budney, Gregory F",2013,6,3,743,United States,California,Sierra,Tahoe National Forest; Yuba Pass; North of Sno-Park,39.6195,-120.48905,2042,Adult Male (1),song,Natural,Certain,Sight,,,4,0,356,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,2.0,,,,,,,,Aves,Passeriformes,Turdidae,258140
181517,Audio,Catharus guttatus,Hermit Thrush,,,"Budney, Gregory F",2013,6,3,727,United States,California,Sierra,Tahoe National Forest; Yuba Pass; North of Sno-Park,39.6194167,-120.4883167,2042,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,660,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Recordist Note: Line chipmunk. Definitely not Golden-mantled ground squirrel.,,,Aves,Passeriformes,Turdidae,258140
181514,Audio,Catharus guttatus,Hermit Thrush,Poecile gambeli -- Mountain Chickadee; Junco hyemalis [oreganus Group] -- Dark-eyed Junco (Oregon); Passerella iliaca [megarhyncha Group] -- Fox Sparrow (Thick-billed),,"Budney, Gregory F",2013,6,3,535,United States,California,Sierra,Tahoe National Forest; Yuba Pass; North of Sno-Park,39.6255333,-120.4886167,2066,Adult Unknown Sex (1),call; emit alarm,Natural,Certain,,,,4,0,433,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,0.0,,,,,,,,Aves,Passeriformes,Turdidae,258140
175698,Audio,Catharus guttatus,Hermit Thrush,,,"Budney, Gregory F",2001,6,16,930,United States,California,Sierra,Tahoe National Forest; Chapman's Saddle,39.6474472,-120.515726,,,,,Certain,Sight and Sound,,,4,0,216,HHB PORTADAT PDR 1000,Sennheiser MKH 20,Parabola 81.3cm (32in),Mono,,18.0,,,,,,,,Aves,Passeriformes,Turdidae,24608
169016,Audio,Catharus guttatus,Hermit Thrush,,,"Medler, Matthew D",2012,6,6,1121,United States,New York,Essex,Town of Essex; Boquet Mt. Trail,44.29839,-73.42522,210,,call,Natural,Certain,Sight and Sound,,,4,0,719,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,"A variety of calls given by 1-2 adult and 1-2 fledgling Hermit Thrushes (Catharus guttatus). These calls include, as per the descriptions in the Birds of North America account, the weeh call, the chuck call, the fledgling p-e-e-p call (most prominent at 3:13 and 3:19 of the recording), the seeeeep call, and a soft call heard at 4:11 of the recording.",,,Aves,Passeriformes,Turdidae,258140
140350,Audio,Catharus guttatus,Hermit Thrush,,,"Batcheller, Hope J",2008,8,2,828,United States,Maine,Oxford,"South Mountain Rd., Magalloway Plantation",44.8517083,-70.9214361,540,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,4,0,197,MARANTZ PMD 670,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,,,," NOTES: High, thin, ""seer"" calls.",,,Aves,Passeriformes,Turdidae,258140
136189,Audio,Catharus guttatus,Hermit Thrush,,,"Medler, Matthew D",2007,6,21,933,Canada,Quebec,,Parc d'Aiguebelle,48.53462,-78.63327,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,4,0,78,MARANTZ PMD 670,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Turdidae,258140
133964,Audio,Catharus guttatus,Hermit Thrush,,,"Andersen, Michael J",2005,7,3,720,United States,New York,Franklin,Town of Santa Clara; Madawaska,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,835,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: Telinga Pro5B in cut.  Couple of good chatters from Tamiasciurus hudonsicus at 7:35 and 10:18.  The second chatter is fairly isolated from the Catharus.  I've copied this to LNS 133965.,,,Aves,Passeriformes,Turdidae,258140
133326,Audio,Catharus guttatus,Hermit Thrush,,,"Keller, Geoffrey A",2007,6,28,630,Canada,Nova Scotia,,Cape Breton; Cape Breton Highlands National Park; trail to Lake Benjies,,,,Unknown Age Unknown Sex (1),call,Natural,Certain,Sound,,,4,0,14,NAGRA ARES-BB+,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Turdidae,258140
125293,Audio,Catharus guttatus,Hermit Thrush,,,"Sander, Thomas G",1986,6,5,0,United States,California,,Yosemite; near Gin Flat,,,,,,,Not Provided,,,,4,0,137,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Song. This cut is half-track mono.,,,Aves,Passeriformes,Turdidae,258140
121928,Audio,Catharus guttatus,Hermit Thrush,Setophaga nigrescens -- Black-throated Gray Warbler; Pheucticus melanocephalus -- Black-headed Grosbeak; Pipilo maculatus -- Spotted Towhee; Piranga ludoviciana -- Western Tanager; Sciurus arizonensis -- Arizona gray squirrel; Thryomanes bewickii -- Bewick's Wren; Turdus migratorius -- American Robin,,"Marantz, Curtis A",2005,6,3,1050,United States,Arizona,Cochise,Coronado National Forest; Reef Townsite Campground,,,,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,354,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,," NOTES: Unseen bird was singing about 15 m up overhead in a Douglas Fir over a small, dry draw at edge of campground; an unbroken cut with an internal announcement.",,,Aves,Passeriformes,Turdidae,258140
120431,Audio,Catharus guttatus,Hermit Thrush,,,"Keller, Geoffrey A",2002,6,7,849,United States,California,Sierra,Yuba Pass; Webber Lake Road,,,2070,,song,,Certain,Sight,,,4,0,159,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from several locations in relatively small fir trees...""",,,Aves,Passeriformes,Turdidae,258140
107510,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",2000,12,10,831,United States,West Virginia,Berkeley,14.0 km W of Shanghi; Sleepy Creek WMA; Big Cove trailhead,39.43278,-78.16365,180,Adult Male (1),call; scold,,Certain,Sight and Sound,,,4,0,111,SONY TCD-D10 PRO II,Sennheiser ME 66,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,, Sound stimulation was (other): Immitation of E Screech owl. ,,Aves,Passeriformes,Turdidae,258140
105703,Audio,Catharus guttatus,Hermit Thrush,Catharus guttatus -- Hermit Thrush; Piranga ludoviciana -- Western Tanager,,"Keller, Geoffrey A",1995,6,13,2038,United States,Oregon,Grant,20.0 km SW of John Day; Malheur National Forest,,,1650,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,93,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: song from canopy of Douglas Fir-Grand Fir forest on steep slope,,,Aves,Passeriformes,Turdidae,258140
105303,Audio,Catharus guttatus,Hermit Thrush,Catharus guttatus -- Hermit Thrush; Junco hyemalis -- Dark-eyed Junco; Pinicola enucleator -- Pine Grosbeak; Regulus calendula -- Ruby-crowned Kinglet,,"Keller, Geoffrey A",1993,6,13,545,United States,Colorado,Boulder,6.0 km W of Ward; Roosevelt National Forest; Brainard Lake,,,3000,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,137,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,, NOTES: song from top of subalpine fir;  area also contained Engelmann Spruce and Limber Pine,,,Aves,Passeriformes,Turdidae,258140
100760,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",1999,4,9,1029,United States,Maryland,Frederick,1.0 km S of Lander;  C&O Canal at Lander,39.3008333,-77.5833333,150,Adult Male (1),subsong; whisper,Natural,Certain,Sight and Sound,,,4,0,259,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,River; Riparian,,, NOTES: Quiet song before storm.  Song rate seems high as well., Response to playback: No response.,,Aves,Passeriformes,Turdidae,258140
87919,Audio,Catharus guttatus,Hermit Thrush,Empidonax occidentalis -- Cordilleran Flycatcher; Loxia curvirostra -- Red Crossbill; Vireo gilvus -- Warbling Vireo,,"Marantz, Curtis A",1996,7,14,554,United States,Arizona,Cochise,Coronado National Forest; Chiricahua Mtns.; Rustler Park,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,306,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland; Meadow,,Edge, NOTES: (Breeding Status:  Territorial. General Climate:  Cyclic wet-dry. Cov. Density: Sparse; med. Strata: Song perch.) K6 in cut position.,,,Aves,Passeriformes,Turdidae,258140
85222,Audio,Catharus guttatus,Hermit Thrush,,,"Hershberger, Wilbur L",1997,7,17,826,United States,Maine,,Acadia National Park; Southwest Harbor; The Seawall,44.25,-68.3,5,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,170,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Marine; Coniferous Forest; Bay/Harbor,,," NOTES: Sony TCD-D10 ProII HPF on, -20 dB pad on.  Straight over head.  Boats on bay in background.",,,Aves,Passeriformes,Turdidae,258140
67381,Audio,Catharus guttatus,Hermit Thrush,,,"Gunn, William W. H. ",1980,5,29,0,Canada,Alberta,,"Campsite On Hy#43, 22mi Se Of Little Smoky",,,,Adult Male (1),song,,Not Provided,Sound,,,4,0,222,,,,,,,,,,," NOTES: Songs: llllllllllllllllll /(1.52) lllllll /(2.32) llllllllllll / 3.42  Also: Palm Warbler? traffic after 1.52  Q 1-2, 2",,,Aves,Passeriformes,Turdidae,270210
67374,Audio,Catharus guttatus,Hermit Thrush,Catharus fuscescens -- Veery; Cyanocitta cristata -- Blue Jay; Myiarchus crinitus -- Great Crested Flycatcher; Seiurus aurocapilla -- Ovenbird; Oreothlypis ruficapilla -- Nashville Warbler,,"Gunn, William W. H. ",1971,6,20,2100,Canada,Ontario,,"Access Rd. To Bark Lake, Near Gooderham",,,,Adult Male (1),call; song,,Not Provided,Sound,,,4,0,2525,,,,,,,,,,," NOTES: Time: 14:38 (reel 9) to 32:30 (reel 10) to 42:05 (Reel 11)  Songs and ""B"" note alarm call  and ""chuck-chuck"" note  This is bird#2 recorded on access road  Also: distant ovenbird, annc't at 3:10 ""#2""  blue jay, crested flycatcher; annc't at 16:00 and 24:15  Nashville warbler, veery  Q 1",,,Aves,Passeriformes,Turdidae,270210
67372,Audio,Catharus guttatus,Hermit Thrush,Corvus brachyrhynchos -- American Crow; Setophaga virens -- Black-throated Green Warbler; Seiurus aurocapilla -- Ovenbird; Sphyrapicus varius -- Yellow-bellied Sapsucker; Zonotrichia albicollis -- White-throated Sparrow,,"Gunn, William W. H. ",1971,6,12,0,Canada,Ontario,,"Algonquin Park; N. Side Hy 60, E Of Madawalka River Bridge",,,,,song,,Not Provided,Sound,,,4,0,1952,,,,,,,,,,," NOTES: Time: 16:12 (Reel 7) +  8:11 (Reel 8) + 8:09 (Reel 8) = 32:32  Another hermit thrush singing, 12:25 - 14:25 and from 20:00 to 22:05 (2nd bird has more complex song)  Also: ovenbirds, sapsucker (tapping), black-throated green warbler, white-throated sparrow, cars passing, crow", Number of individuals=UU1-2; ,,Aves,Passeriformes,Turdidae,270210
67366,Audio,Catharus guttatus,Hermit Thrush,Catharus guttatus -- Hermit Thrush; Seiurus aurocapilla -- Ovenbird,,"Gunn, William W. H. ",1960,6,30,"",Canada,Ontario,,"North Rd., Out Of Sioux Lookout",,,,,song,,Not Provided,Sound,,,4,0,198,,,,,,,,,,," NOTES: No songs: 111111111111111111111111111111111111111/  see Cut 16 for adjacent bird  Also: red squirrel, chipping sparrow or junco?, ovenbird, hermit thrush  Q 1-2",,,Aves,Passeriformes,Turdidae,270210
