ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
12183,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,4,15,1017,United States,Massachusetts,,GREAT BARRINGTON,,,,,call; song,,Not Provided,Sight and Sound,,,3,0,204,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Creek,,Edge, NOTES:  Background: MIXED FLOCK (AGELAIUS PHOENICEUS & QUSCALUS QUISCULA); 'TCHUNK'; 'TEP'; 'ZEE-EE'; 'A-ER-JI-JI-JI-JI' SONG. EDGE OF HAYFIELD. MALE NO. 51.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12182,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Branta canadensis -- Canada Goose; Corvus brachyrhynchos -- American Crow; Poecile atricapillus -- Black-capped Chickadee; Passer domesticus -- House Sparrow; Quiscalus quiscula -- Common Grackle; Sayornis phoebe -- Eastern Phoebe; Sturnella magna -- Eastern Meadowlark; Sturnus vulgaris -- European Starling; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,4,15,0,United States,Massachusetts,,GREAT BARRINGTON,,,,,call; song,,Not Provided,Sight and Sound,,,3,0,227,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Park/Campus/Cemetery; Deciduous Forest; Creek,,, NOTES: 'TEP'; 'UNK-A-LEEE' SONG; 'THCUNK'; 'CHET'; 'TCHLIT'. MALE NO. 43. PASTURE; SHRUBBERY AND SCATTERED HARDWOOD TREES.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12181,Audio,Agelaius phoeniceus,Red-winged Blackbird,Melospiza georgiana -- Swamp Sparrow,,"Stein, Robert C; Morton, Eugene S",1964,4,24,900,United States,New York,Tompkins,S Side Of Dryden Lake,,,,,advertise; perform visual display,,Not Provided,Sight and Sound,,,3,0,31,NAGRA III-B,,Parabola 101.6cm/30.5cm (40in/12in),Mono,,,,Deciduous Forest; Lake,,, NOTES: TAIL AND WING SPREAD.  1 MALE(S),,,Aves,Passeriformes,Icteridae,314650
12178,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Charadrius vociferus -- Killdeer; Colaptes auratus -- Northern Flicker; Corvus brachyrhynchos -- American Crow; Pseudacris crucifer -- Spring Peeper; Picidae sp. -- woodpecker sp.,,"Simmers, Richard W",1963,4,20,0,United States,Massachusetts,,N. AMHERST; E SHORE OF DICKINSON POND,,,,,call; song,,Not Provided,Sight and Sound,,,3,0,63,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Deciduous Forest; Meadow; Pond; Tussock,,, NOTES: 'TIK'; 'A-ONK-ER-LEEE'. POND EDGE; WILLOW SHRUBS; WET MEADOW; CAREX STRICTA; WET HAYFIELD. MALE NO. 8.  1 MALE(S),,,Aves,Passeriformes,Icteridae,30339
12176,Audio,Agelaius phoeniceus,Red-winged Blackbird,Spinus tristis -- American Goldfinch; Cyanocitta cristata -- Blue Jay; Setophaga petechia -- Yellow Warbler; Hylocichla mustelina -- Wood Thrush; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,,0,United States,New York,Tompkins,LANSING TWP.; NW CORNER TOMPKINS CO. AIRPORT,,,,,call; song,,Not Provided,Sight and Sound,,,3,0,35,NAGRA III-B,,,Mono,,,,Meadow,,, NOTES: 'TEP'; 'SEE-EEE'; 'O-KA-LEEE'. MALE NO. 3. W OF SNYDER RD. AND WARREN RD.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12171,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Colaptes auratus -- Northern Flicker; Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay; Geothlypis trichas -- Common Yellowthroat; Hylocichla mustelina -- Wood Thrush; Myiarchus crinitus -- Great Crested Flycatcher; Toxostoma rufum -- Brown Thrasher; Turdus migratorius -- American Robin; Oreothlypis ruficapilla -- Nashville Warbler; Vireo olivaceus -- Red-eyed Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,15,0,United States,Maine,,N. YARMOUTH,,,,,call; song,,Not Provided,Sight and Sound,,,3,0,212,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest,,, NOTES: 'TIK'; 'QUER-KA-LEEE' (NASAL); 'ZEE-YER'; 'O-KA-LEEEE' ; 'CHT'; 'TCH'. ALDER SWALE IN HAYFIELD. MALE NO. 2.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12170,Audio,Agelaius phoeniceus,Red-winged Blackbird,Setophaga petechia -- Yellow Warbler,,"Simmers, Richard W",1963,6,14,0,United States,Maine,,N. YARMOUTH,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,25,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest,,, NOTES: 'TCHLIT'; 'SEE-EE'; 'CHEK'. ALDER SWALE IN HAYFIELD ; ELM TREE ALONG ROAD. MALE NO. 1.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12169,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Setophaga petechia -- Yellow Warbler,,"Simmers, Richard W",1963,6,14,0,United States,Maine,,N. YARMOUTH,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,34,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest,,, NOTES: 'ZEE-YER' WHISTLE; 'CHET'. ALDER SWALE IN HAYFIELD. MALE NO. 2.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12168,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Haemorhous purpureus -- Purple Finch; Catharus guttatus -- Hermit Thrush; Colaptes auratus -- Northern Flicker; Poecile atricapillus -- Black-capped Chickadee; Sturnella magna -- Eastern Meadowlark; Picidae sp. -- woodpecker sp.; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,5,4,0,United States,Maine,,N. YARMOUTH,,,,Adult Male (1),song,,Not Provided,Sight and Sound,,,3,0,180,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Deciduous Forest,,, NOTES: 'O-KER-LEEE'. ALDER SWALE IN HAYFIELD. MALE NO. 1.  1 MALE(S),,,Aves,Passeriformes,Icteridae,30339
12167,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow,,"Simmers, Richard W",1963,5,4,0,United States,Maine,,N. YARMOUTH,,,,Adult Male (1),song,,Not Provided,Sight and Sound,,,3,0,34,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Deciduous Forest,,, NOTES: 'O-KER-LEEE'. ALDER SWALE IN HAYFIELD. MALE NO. 2.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12166,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Larus argentatus -- Herring Gull,,"Simmers, Richard W",1963,5,3,1805,United States,Maine,,N. YARMOUTH,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,69,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Deciduous Forest,,, NOTES: 'QUER-KA-LEEE'; 'TEP'; 'A-OH-KA-LEE'. ALDER SWALE IN HAYFIELD.  1 MALE(S).  MALE 3,,,Aves,Passeriformes,Icteridae,300750
12165,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Turdus migratorius -- American Robin,,"Simmers, Richard W",1963,5,3,0,United States,Maine,,N. YARMOUTH,,,,Adult Male (1),song,,Not Provided,Sight and Sound,,,3,0,36,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Deciduous Forest,,, NOTES:  Weather: WIND; SONG-'O-A-KER-LEEE'. ALDER SWALE IN HAYFIELD. MALE NO. 1.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12163,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Empidonax alnorum -- Alder Flycatcher; Geothlypis trichas -- Common Yellowthroat; Hylocichla mustelina -- Wood Thrush; Sturnus vulgaris -- European Starling; Vireo olivaceus -- Red-eyed Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,19,0,United States,Maine,,AUBURN,,,,Adult Male (1),call; song,Playback Same Species,Not Provided,Sight and Sound,,,3,0,157,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,," NOTES:  Background: AGELAIUS PHOENICEUS (FEMALE & MALES); 'SEE-YOU'; 'A-OKER-LEEE'; 'TCHLIT'; 'QUERDLE-EEE'; 'TEP'. RESPONSE TO PLAYBACK OF N. YARMOUTH 'TCHLIT': APPROACHED RECORDING APPARATUS; PERCHED ABOUT 5 TO 7M AWAY; CALLED 'TCHLIT' A FEW TIMES. LATER CHANGED TO GIVING SONG-SPREAD DISPLAY. RESPO  1 MALE(S)NSE TO PLAYBACK OF N. AMHERST 'TYU': SIMILAR TO ABOVE, GAVE 'TYU' A FEW TIMES BEFORE CHANGING. MORNING. MALE NO. 1. WET AREA.", Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Approach. Response to playback: Normal song.,,Aves,Passeriformes,Icteridae,300750
12162,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Colaptes auratus -- Northern Flicker; Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Dolichonyx oryzivorus -- Bobolink; Empidonax alnorum -- Alder Flycatcher; Empidonax traillii -- Willow Flycatcher; Gallus gallus -- Red Junglefowl; Geothlypis trichas -- Common Yellowthroat; Sayornis phoebe -- Eastern Phoebe; Vireo olivaceus -- Red-eyed Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,18,0,United States,Maine,,AUBURN,,,,Adult Male (1),call; perform visual display; song,,Not Provided,Sight and Sound,,,3,0,278,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest; Meadow,,Grove, NOTES:  Background: AGELAIUS PHOENICEUS (FEMALE & MALES); 'TYU'; 'TCHUNK'; 'ZEE-YER'; 'CHT'; 'ZEE-YOU'; 'TYUUU' ; 'CHECK' (TAIL FLICKING); 'PINK'; 'TCHIT'; 'A-OH-LEE'. ROADSIDE THROUGH WET MEADOW AND FIELDS; DENSE SHRUBBY GROWTH; ASPEN GROVE. MALE NO. 1.  1 MALE(S),,,Aves,Passeriformes,Icteridae,314650
12159,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Catharus guttatus -- Hermit Thrush; Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Geothlypis trichas -- Common Yellowthroat; Setophaga ruticilla -- American Redstart; Turdus migratorius -- American Robin; Zonotrichia albicollis -- White-throated Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,17,2016,United States,Maine,,AUBURN,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,185,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow,,, NOTES: 'CHNK'; 'ZEE-YOU'; 'ZEE-YER'; 'A-OH-LEEE'. MALE NO. 1.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12158,Audio,Agelaius phoeniceus,Red-winged Blackbird,Colaptes auratus -- Northern Flicker; Corvus brachyrhynchos -- American Crow; Setophaga pensylvanica -- Chestnut-sided Warbler; Geothlypis trichas -- Common Yellowthroat; Seiurus aurocapilla -- Ovenbird; Setophaga ruticilla -- American Redstart; Vireo olivaceus -- Red-eyed Vireo; Melospiza georgiana -- Swamp Sparrow,,"Simmers, Richard W",1963,6,17,1144,United States,Maine,,AUBURN,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,221,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow,,, NOTES: 'CHECK'; 'ZEE-YOU'; 'CHT'; 'TSI-EE' (WHISTLE); 'SEE-YOU'. MALE NO. 2.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12157,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Dumetella carolinensis -- Gray Catbird; Empidonax alnorum -- Alder Flycatcher; Gallus gallus -- Red Junglefowl; Geothlypis trichas -- Common Yellowthroat; Hirundo rustica -- Barn Swallow; Hylocichla mustelina -- Wood Thrush; Sayornis phoebe -- Eastern Phoebe; Seiurus aurocapilla -- Ovenbird; Setophaga ruticilla -- American Redstart; Spizella passerina -- Chipping Sparrow; Sturnus vulgaris -- European Starling; Turdus migratorius -- American Robin; Vireo oliv,,"Simmers, Richard W",1963,6,17,458,United States,Maine,,AUBURN,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,689,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE); 'A-OH-KER-LEE'; 'TYU'; 'CHET'; 'AH-QUE-LEEE'; 'A-OH-LEE'; 'TCHIT'; 'PINK'; 'QUERDLE-EEE'; 'ZEE-YER'; 'WO-QUE-TEE'. 04:58-06:12 HRS. MALE NO. 1.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12155,Audio,Agelaius phoeniceus,Red-winged Blackbird,Catharus fuscescens -- Veery; Setophaga pensylvanica -- Chestnut-sided Warbler; Pipilo erythrophthalmus -- Eastern Towhee; Zonotrichia albicollis -- White-throated Sparrow,,"Simmers, Richard W",1963,6,16,2000,United States,Maine,,AUBURN,,,,,call,,Not Provided,Sight and Sound,,,3,0,26,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow,,, NOTES: 'ZEE-YOU'; 'CHT'. MALE NO. 2.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12154,Audio,Agelaius phoeniceus,Red-winged Blackbird,Catharus fuscescens -- Veery; Catharus guttatus -- Hermit Thrush; Setophaga pensylvanica -- Chestnut-sided Warbler; Geothlypis trichas -- Common Yellowthroat; Hylocichla mustelina -- Wood Thrush; Turdus migratorius -- American Robin; Vireo olivaceus -- Red-eyed Vireo; Zonotrichia albicollis -- White-throated Sparrow,,"Simmers, Richard W",1963,6,16,0,United States,Maine,,AUBURN,,,,,call,,Not Provided,Sight and Sound,,,3,0,231,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow,,, NOTES: 'CHK'; 'SEE-U'; 'ZEE-YU'; 'ZEE-YER'. MALE NO. 2.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12152,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Catharus guttatus -- Hermit Thrush; Colaptes auratus -- Northern Flicker; Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay; Dryocopus pileatus -- Pileated Woodpecker; Gallus gallus -- Red Junglefowl; Hirundo rustica -- Barn Swallow; Pseudacris crucifer -- Spring Peeper; Poecile atricapillus -- Black-capped Chickadee; Pipilo erythrophthalmus -- Eastern Towhee; Lithobates clamitans -- Green Frog; Seiurus aurocapilla -- Ovenbird,,"Simmers, Richard W",1963,6,15,637,United States,Maine,,N. YARMOUTH,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,440,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Pond,,Edge, NOTES: 'ZEE-YU' (ZEE-YEW); 'ZEE-YER'; 'TYUUU'; 'TYU'; 'TOONK' (METALLIC); 'PINK'; 'TCHIT'; 'TNK'; 'O-A-LEEE'; 'TCHUNK'. MALE NO. 4.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12151,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Geothlypis trichas -- Common Yellowthroat; Turdus migratorius -- American Robin,,"Simmers, Richard W",1963,6,14,0,United States,Maine,,N. YARMOUTH,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,33,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES: 'CHEK'; 'ZEE-YU'. TIME-P.M. MALE NO. 2.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12150,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Passerculus sandwichensis -- Savannah Sparrow; Cyanocitta cristata -- Blue Jay; Setophaga petechia -- Yellow Warbler; Hylocichla mustelina -- Wood Thrush; Turdus migratorius -- American Robin; Tyrannus tyrannus -- Eastern Kingbird; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,14,1944,United States,Maine,,N. YARMOUTH,,,,Adult Male (1),call; song,,Not Provided,,,,3,0,267,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES INCLUDING NO.1); 'SE-U'; 'CHT'; 'TCHLIT'; 'TEP'; 'TCHIT'; 'PINK'?; 'O-ER-LEEEE' SONG; 'ZEE-YER'; 'CHECK'. ALDER SWALE IN HAYFIELD. MALE NO. 2.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12149,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Sturnella magna -- Eastern Meadowlark,,"Simmers, Richard W",1963,5,4,0,United States,Maine,,N. Yarmouth,,,,Adult Male (1),call; court; song,,Not Provided,Sight and Sound,,,3,0,202,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Deciduous Forest,,, NOTES:  Weather: WIND; 'QUER-KA-LEEE'; 'TEP'; 'TCHLIT'; SEXUAL CHASE (SEVERAL MALES) CALLS; 'PINK'. ALDER SWALE IN HAYFIELD. MORNING. MALE NO. 3.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12148,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay; Sturnella magna -- Eastern Meadowlark; Turdus migratorius -- American Robin,,"Simmers, Richard W",1963,5,4,530,United States,Maine,,N. Yarmouth,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,157,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Deciduous Forest,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE); SONG-'O-CHKER-LEEE'; 'TI...TI..TI...' DAWN CALLS; 'ZEE-YER' WHISTLE; 'O-A-LEE'; 'CHECK'. ALDER SWALE IN HAYFIELD. MALE NO. 3.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12146,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Sturnella magna -- Eastern Meadowlark; Turdus migratorius -- American Robin,,"Simmers, Richard W",1963,5,3,715,United States,Maine,,N. Yarmouth,,,,Adult Male (1),call; perform visual display; song,,Not Provided,Sight and Sound,,,3,0,375,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Deciduous Forest,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE); 'O-OH-KER-LEEE'; 'CHEK'; 'OH-ER-LEEE'; 'TEP'; 'CHET' ; 'TYUUU'; 'TYU'; 'PINK'-HEAD JERKED (FORWARD AND OUT) WITH EACH 'PINK'. MALE NO. 3. ALDER SWALE IN HAYFIELD. 07:15-07:36 HRS.  1 MALE(S),,,Aves,Passeriformes,Icteridae,314650
12144,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Colaptes auratus -- Northern Flicker; Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Quiscalus quiscula -- Common Grackle,,"Simmers, Richard W",1963,6,20,0,United States,Massachusetts,,Cambridge,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,85,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Pond,,, NOTES:  Weather: WIND; 'ZEE-EEK'; 'TCHUNK'; 'TSEE-EE' (SHORT). DRY WASTE LAND NEAR CATTAIL-FRINGED POND. MALE NO. 3.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12143,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Spinus tristis -- American Goldfinch; Colaptes auratus -- Northern Flicker; Setophaga petechia -- Yellow Warbler; Gryllus assimilis; Larus argentatus -- Herring Gull; Quiscalus quiscula -- Common Grackle,,"Simmers, Richard W",1963,6,20,909,United States,Massachusetts,,Cambridge,,,,Adult Male (1),call,,Not Provided,Sight and Sound,,,3,0,133,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Pond,,, NOTES:  Background: AGELAIUS PHOENICEUS (FEMALE & MALES); 'TI-YEE'; 'TEP'; 'TYU'; 'CHT'; 'CHET'. BRUSH NEAR OUTLET OF CATTAIL-FRINGED POND. ALSO 10:47 HRS. MALE NO. 2.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12142,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Setophaga petechia -- Yellow Warbler; Larus argentatus -- Herring Gull; Sturnus vulgaris -- European Starling; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,2,747,United States,Massachusetts,,CAMBRIDGE; NEAR CHARLES RIVER,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,102,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES: 'TI-YEE'; 'TEP'; 'SEEE' (HIGH WHISTLE); '0-KWA-LEEE' ; 'TNK'. HELL'S HALF-ACRE. MALE NO. 2.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12141,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Setophaga petechia -- Yellow Warbler; Passerina cyanea -- Indigo Bunting; Quiscalus quiscula -- Common Grackle; Sturnus vulgaris -- European Starling; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,2,0,United States,Massachusetts,,CAMBRIDGE; NEAR CHARLES RIVER,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,64,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Pond,,, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE);  Weather: WIND; 'TIK'; 'O-KER-G-LEEE'. WASTELAND; HILLSIDE NEAR PERMANENT CATTAIL-FRINGED POND. MALE NO. 1.,,,Aves,Passeriformes,Icteridae,300750
12140,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Lithobates clamitans -- Green Frog; Vireo olivaceus -- Red-eyed Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,11,0,United States,New York,Tompkins,LANSING TWP; AIRPORT POND,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,43,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Wetland,,Edge, NOTES:  Weather: WIND; 'TEE-EW'; 'TEW'; 'O-KA-LEE'; 'CHECK'; ('SEE-EW' AT START). MALE NO. 3.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12138,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Colaptes auratus -- Northern Flicker; Hylocichla mustelina -- Wood Thrush; Icterus galbula -- Baltimore Oriole; Passer domesticus -- House Sparrow; Quiscalus quiscula -- Common Grackle; Turdus migratorius -- American Robin,,"Simmers, Richard W",1963,5,6,0,United States,New York,,Albany; Back Of Tom Sawyer Motor Inn,,,,,call; court; song,,Not Provided,Sight and Sound,,,3,0,505,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest,,Edge, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALES); 'A-O-KA-LEEE'; 'QUER-QUE-LEEE'; 'O-A-LEEE' (HIGH TRILL); 'TSEE-EE' (SHORT); 'CHT'; 'TUT'; 'O-ER-LEE' (SHORT TRILL) ; 'CHET'; SEXUAL CHASE CALLS; 'TEEW'. MALE NO. 1; NO. 1&2; NO. 1.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12137,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Colaptes auratus -- Northern Flicker; Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay; Hylocichla mustelina -- Wood Thrush; Passer domesticus -- House Sparrow; Quiscalus quiscula -- Common Grackle; Turdus migratorius -- American Robin; Zonotrichia albicollis -- White-throated Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,5,6,526,United States,New York,,Albany; Back Of Tom Sawyer Motor Inn,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,206,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest,,Edge, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALES); 'TI-TI...TI-TI...' DAWN CALLS; 'QUER-QUE-LEEE' SONG ; 'TSEE-EE' (SHORT); 'A-OK-A-LEEE' SONG. MIXED WOODS.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12134,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Spinus tristis -- American Goldfinch; Setophaga petechia -- Yellow Warbler; Dumetella carolinensis -- Gray Catbird; Empidonax alnorum -- Alder Flycatcher; Hylocichla mustelina -- Wood Thrush; Icteria virens -- Yellow-breasted Chat; Icterus galbula -- Baltimore Oriole; Seiurus aurocapilla -- Ovenbird; Vireo olivaceus -- Red-eyed Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,8,0,United States,New York,Tompkins,LANSING TWP.,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,389,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow; Pond,,Edge, NOTES:  Background: AGELAIUS PHOENICEUS (MALES & FEMALE);  Weather: WIND; 'CHECK'; 'SEE-EE' (HIGH); 'TSEE-EE'; 'O-ER-LEEE'; GROWLS (SOFT); 'O-KA-LEE'; 'OOOG-LEEE'; 'TCHIT'; 'CHET'. SHRUBBY WET MEADOW; POND EDGE; DRY BARREN FIELDS. MALE NO. 3.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
