ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
126422,Audio,Molothrus ater,Brown-headed Cowbird,,,"Sander, Thomas G",1988,4,6,0,United States,California,,"",,,,,call; song,,Not Provided,,,,5,0,119,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Song and call notes.,,,Aves,Passeriformes,Icteridae,302530
120254,Audio,Molothrus ater,Brown-headed Cowbird,,,"Keller, Geoffrey A",2002,5,29,548,United States,California,Modoc,Lava Beds National Monument,,,1310,,song,,Certain,Sight,,,5,0,414,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from very top of juniper tree...""",,,Aves,Passeriformes,Icteridae,302530
109046,Audio,Molothrus ater,Brown-headed Cowbird,Myiarchus tuberculifer -- Dusky-capped Flycatcher,,"Keller, Geoffrey A",1999,5,21,609,United States,Arizona,Cochise,"15.0 km S of Sierra Vista, Miller Canyon",,,1760,Adult Female (1); Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,165,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Creek; Riparian,,, NOTES:           ,,,Aves,Passeriformes,Icteridae,302530
107305,Audio,Molothrus ater,Brown-headed Cowbird,,,"Hershberger, Wilbur L",2000,4,23,753,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Adult Female (1); Adult Male (1),court; duet; song,Natural,Certain,Sight and Sound,,,5,0,130,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,,, Response to playback: No response.,,Aves,Passeriformes,Icteridae,302530
107304,Audio,Molothrus ater,Brown-headed Cowbird,,,"Hershberger, Wilbur L",2000,4,23,0,United States,Maryland,Frederick,"6.0 km S of Libertytown , Audrey Carroll Wildlife Sanctu",39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,110,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,,, Response to playback: No response.,,Aves,Passeriformes,Icteridae,302530
106745,Audio,Molothrus ater,Brown-headed Cowbird,Contopus cooperi -- Olive-sided Flycatcher; Melospiza lincolnii -- Lincoln's Sparrow; Oreortyx pictus -- Mountain Quail,,"Little, Randolph S",1996,6,5,1303,United States,California,Sierra,12.0 km S of Portola,39.7166667,-120.4666667,1550,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,5,0,190,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Park/Campus/Cemetery; Evergreen Forest; Coniferous Forest; Montane Grassland,,,,,,Aves,Passeriformes,Icteridae,316530
94276,Audio,Molothrus ater,Brown-headed Cowbird,,,"Hershberger, Wilbur L",1998,4,12,1215,United States,West Virginia,Jefferson,5.0 km W of Shannondale; Shannondale Springs WMA,39.2333333,-77.8166667,160,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,103,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Field,,Edge, NOTES:  ,,,Aves,Passeriformes,Icteridae,302530
94275,Audio,Molothrus ater,Brown-headed Cowbird,,,"Hershberger, Wilbur L",1998,4,12,1215,United States,West Virginia,Jefferson,5.0 km W of Shannondale; Shannondale Springs WMA,39.2333333,-77.8166667,160,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,223,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Field,,Edge, NOTES: Nice long sequence of single male Brown-headed cowbird singing from exposed perch.,,,Aves,Passeriformes,Icteridae,302530
94273,Audio,Molothrus ater,Brown-headed Cowbird,,,"Hershberger, Wilbur L",1998,4,12,1200,United States,West Virginia,Jefferson,5.0 km W of Shannondale; Shannondale Springs WMA,39.2333333,-77.8166667,160,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,13,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Field,,Edge, NOTES: One vocalization ,,,Aves,Passeriformes,Icteridae,302530
94262,Audio,Molothrus ater,Brown-headed Cowbird,,,"Hershberger, Wilbur L",1998,3,31,552,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Female (1); Adult Male (1),advertise; court; song,Natural,Certain,Sight and Sound,,,5,0,101,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Deciduous Forest; Pond; Rural; Field,,Hedgerow; Edge, NOTES:  ,,,Aves,Passeriformes,Icteridae,302530
87904,Audio,Molothrus ater,Brown-headed Cowbird,Chamaea fasciata -- Wrentit; Setophaga magnolia -- Magnolia Warbler; Melospiza melodia -- Song Sparrow; Poecile rufescens -- Chestnut-backed Chickadee,,"Marantz, Curtis A",1996,6,27,1430,United States,California,Humboldt,Trinidad; Trinidad State Park; Elk Head,,,,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,5,0,311,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: (General Climate:  Cyclic wet-dry. Cov. Density: Open. Strata: Song perch.) K6 in cut position.,,,Aves,Passeriformes,Icteridae,302530
58149,Audio,Molothrus ater,Brown-headed Cowbird,Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Gunn, William W. H. ",1957,4,20,0,Canada,Ontario,,Toronto; 178 Glenview Ave.,,,,,call,,Not Provided,,,,5,0,110,,,,,,,,,,," NOTES: 5704; Cowbirds cracking seed + giring occasinal calls;calls: 6 (some overloaded);Also heard: car horn, song sparrow, voices, robin;(WWHG)",,,Aves,Passeriformes,Icteridae,302530
197994,Audio,Molothrus ater,Brown-headed Cowbird,,,"McGuire, Bob ",2010,4,15,1505,United States,New York,Tompkins,Town of Dryden; Whitted Road,42.41824,-76.43267,,Adult Male (1); Adult Unknown Sex (5),call; song,Natural,Certain,Sight and Sound,,,4,0,281,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Icteridae,316530
197980,Audio,Molothrus ater,Brown-headed Cowbird,,,"McGuire, Bob ",2010,4,6,1858,United States,New York,Tompkins,Town of Dryden; Whitted Road,42.4185144,-76.4300823,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,139,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Icteridae,316530
188274,Audio,Molothrus ater,Brown-headed Cowbird,,,"McGuire, Bob ",2013,5,7,613,United States,Arizona,,Coronado National Forest; Cave Creek Canyon; South Fork area,31.8725,-109.2352,,Unknown Age Unknown Sex (4),call; song,Natural,Certain,Sight and Sound,,,4,0,126,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Icteridae,302530
188250,Audio,Molothrus ater,Brown-headed Cowbird,,,"McGuire, Bob ",2013,5,6,655,United States,Arizona,,Coronado National Forest; Cave Creek Canyon; South Fork area; outside of restricted area ,31.8725,-109.2352,,Adult Male (1); Adult Unknown Sex (1),call; song,Natural,Certain,Sight and Sound,,,4,0,98,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Icteridae,302530
168992,Audio,Molothrus ater,Brown-headed Cowbird,,,"Little, Randolph S",2012,6,15,710,United States,California,Sierra,12.0 km S of Portola (Carman Valley),39.716666,-120.46666,1550,Unknown Age Unknown Sex (6),Syrinx; advertise; perch; perform courtship display; song,Natural,Certain,Sight and Sound,,,4,0,24,NAGRA LB,Sennheiser ME 67,,Mono,,10.0,,Meadow,,,,Flock of six cowbirds momentarily settled into a small Jeffrey pine in the meadow.,,Aves,Passeriformes,Icteridae,302530
166622,Audio,Molothrus ater,Brown-headed Cowbird,Pipilo erythrophthalmus -- Eastern Towhee; Thryothorus ludovicianus -- Carolina Wren,,"Bethel, Robert A",2011,5,24,1100,United States,Georgia,Whitfield,Rocky Rill Farm; Blueberry Hill,34.75217,-85.14972,285,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,146,MARANTZ PMD 661,Sennheiser ME 62,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest,,,,,,Aves,Passeriformes,Icteridae,302530
140274,Audio,Molothrus ater,Brown-headed Cowbird,,,"Batcheller, Hope J",2008,7,4,1646,United States,Vermont,Rutland,"Audubon High Pond Camp, Brandon",43.75285,-73.1353833,249,Juvenile Unknown Sex (1),beg; call; establish parent young contact,Natural,Certain,Sight and Sound,,,4,0,296,MARANTZ PMD 670,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,302530
110936,Audio,Molothrus ater,Brown-headed Cowbird,Sturnus vulgaris -- European Starling,,"Sander, Thomas G",1986,3,26,0,United States,California,Marin,Mt. Tam,,,,,call; song,,Not Provided,,,,4,0,177,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #495. NM: N.),,,Aves,Passeriformes,Icteridae,302530
105444,Audio,Molothrus ater,Brown-headed Cowbird,Coccyzus americanus -- Yellow-billed Cuckoo; Corvus brachyrhynchos -- American Crow; Empidonax virescens -- Acadian Flycatcher; Melanerpes carolinus -- Red-bellied Woodpecker; Setophaga americana -- Northern Parula; Baeolophus bicolor -- Tufted Titmouse; Pipilo erythrophthalmus -- Eastern Towhee; Protonotaria citrea -- Prothonotary Warbler; Vireo olivaceus -- Red-eyed Vireo; Zenaida macroura -- Mourning Dove,,"Keller, Geoffrey A",1994,6,3,1000,United States,South Carolina,Jasper,10.0 km SW of Garnett; James Webb Wildlife Management Area,,,25,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,126,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: song from top of snag,,,Aves,Passeriformes,Icteridae,302530
94274,Audio,Molothrus ater,Brown-headed Cowbird,,,"Hershberger, Wilbur L",1998,4,12,1200,United States,West Virginia,Jefferson,5.0 km W of Shannondale; Shannondale Springs WMA,39.2333333,-77.8166667,160,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,13,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Field,,Edge, NOTES:  ,,,Aves,Passeriformes,Icteridae,302530
94228,Audio,Molothrus ater,Brown-headed Cowbird,,,"Hershberger, Wilbur L",1998,3,1,830,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Female (3); Adult Male (2),advertise; call; court; song,Natural,Certain,Sight and Sound,,,4,0,119,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Rural; Field,,Hedgerow, NOTES: Two females and three males.,,,Aves,Passeriformes,Icteridae,302530
84746,Audio,Molothrus ater,Brown-headed Cowbird,,,"Hershberger, Wilbur L",1997,3,30,804,United States,Maryland,Frederick,12.0 km SE of Adamstown; Sugarloaf Mountain,39.25,-77.4,240,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,138,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,, NOTES: Sony TCD-D10 Pro II HPF on.,,,Aves,Passeriformes,Icteridae,302530
58148,Audio,Molothrus ater,Brown-headed Cowbird,Molothrus ater -- Brown-headed Cowbird; Melospiza melodia -- Song Sparrow,,"Gunn, William W. H. ",1957,4,18,0,Canada,Ontario,,Toronto; 178 Glenview Ave.,,,,Adult Male (1),call,,Not Provided,,,,4,0,15,,,,,,,,,,," NOTES: 5702;""Male calling; Also heard: cowbirds  cracking seeds, song sparrow chip"" (WWHG)",,,Aves,Passeriformes,Icteridae,302530
58147,Audio,Molothrus ater,Brown-headed Cowbird,Spizella pusilla -- Field Sparrow,,"Gunn, William W. H. ",1955,4,28,0,Canada,Ontario,,"Point Pelee, West Shore",,,,,call,,Not Provided,,,,4,0,130,,,,,,,,,,, NOTES: 5514; No. calls 2/3; Also heard: field sparrow (WWHG),,,Aves,Passeriformes,Icteridae,302530
58146,Audio,Molothrus ater,Brown-headed Cowbird,Agelaius tricolor -- Tricolored Blackbird; Cardinalis cardinalis -- Northern Cardinal; Phasianus colchicus -- Ring-necked Pheasant; Pipilo erythrophthalmus -- Eastern Towhee; Spizella pusilla -- Field Sparrow,,"Gunn, William W. H. ",1955,4,27,0,Canada,Ontario,,Point Pelee,,,,,call,,Not Provided,,,,4,0,225,,,,,,,,,,," NOTES: 5512;"" No. Calls: 7 (1:28)/2(1:35)/3(2:20)/2(2:29)/10(3:45);Also heard: red-wing, field sparrow, cardinal, towhee, pheasant"" (WWHG)",,,Aves,Passeriformes,Icteridae,302530
58144,Audio,Molothrus ater,Brown-headed Cowbird,,,"Gunn, William W. H. ",1953,5,4,0,Canada,Ontario,,Brown Hill,,,,Unknown Age Male (1),call,,Not Provided,,,,4,0,152,,,,,,,,,,, NOTES: 5311; Liquid notes of male; also: truck,,,Aves,Passeriformes,Icteridae,302530
54820,Audio,Molothrus ater,Brown-headed Cowbird,,,"Fischer, Martha J",2009,4,16,930,United States,New York,Tompkins,Hammond Hill State Forest. Camp EarthConnection.,42.433736,-76.3061627,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,4,0,480,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Mixed Coniferous/Deciduous,,,,and very quiet call notes.,,Aves,Passeriformes,Icteridae,302530
47593,Audio,Molothrus ater,Brown-headed Cowbird,,,"Herr, David S",1990,6,18,515,United States,Oregon,Harney,1.0 km SW of French Glen; flat above town,42.8833333,-118.9166667,1460,Adult Female (2); Adult Male (2),call; court; song,Natural,Certain,Sight and Sound,,,4,0,119,NAGRA IV-D,,Parabola 76.2cm (30in),Mono,,,,Coniferous Forest; Montane Grassland,,Scrub, NOTES: BREEDING STATUS:  breeding          NOTES ON DATA FORM: Poor cut - birds kept moving - more interested in sex than being recorded!,,,Aves,Passeriformes,Icteridae,302530
22470,Audio,Molothrus ater,Brown-headed Cowbird,,,"Davis, William E., Jr. E",,,,"",United States,Massachusetts,Plymouth,Manomet Center for Conservation Biology,,,,,emit distress calls,,Certain,,Captive,,4,0,58,,,,Mono,,,,,,,,,Recordist lists the recorder as a Uher 2000.,Aves,Passeriformes,Icteridae,302530
12594,Audio,Molothrus ater,Brown-headed Cowbird,,,"Little, Randolph S",1964,5,10,915,United States,West Virginia,,U. OF W.VA. FORESTRY WOODLOT; MORGANTOWN,,,,Unknown Age Unknown Sex (3),song,,Not Provided,Sound,,,4,0,74,NAGRA III-B,,,Mono,,,,,,," NOTES: BNA: Song.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 21Feb2005).   Weather: WIND; IN VALLEY BELOW FORESTRY WOODLOT.  Age: 3 UNKNOWN AGE",,,Aves,Passeriformes,Icteridae,302530
12590,Audio,Molothrus ater,Brown-headed Cowbird,Seiurus aurocapilla -- Ovenbird,,"Stein, Robert C; Morton, Eugene S",1964,5,10,610,United States,New York,Tompkins,MONKEY RUN; DRYDEN TWP.,,,,,call,,Not Provided,Sight and Sound,,,4,0,57,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Deciduous Forest,,," NOTES: BNA: Song, Chatter.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 21Feb2005).  RATTLE-FEMALE. SQUEAK- MALE.  1 MALE(S); 1 FEMALE(S)",,,Aves,Passeriformes,Icteridae,302530
12584,Audio,Molothrus ater,Brown-headed Cowbird,Contopus sordidulus -- Western Wood-Pewee; Pheucticus melanocephalus -- Black-headed Grosbeak; Pipilo maculatus -- Spotted Towhee; Vireo gilvus -- Warbling Vireo,,"Stein, Robert C; Angstadt, Robert B",1961,5,19,0,United States,California,,GLENDORA; LITTLE DALTON CANYON,,,,,song,,Not Provided,,,,4,0,173,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Creek; Riparian,,," NOTES: BNA: Song.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 21Feb2005).  SONG-HIGH PITCHED SQUEAK. OTHER PATTERN. STREAMSIDE TREES..; Other recordist(s): POWERS D.R.;",,,Aves,Passeriformes,Icteridae,302530
12580,Audio,Molothrus ater,Brown-headed Cowbird,Mimus polyglottos -- Northern Mockingbird,,"Allen, Arthur A; Allen, Elsa G",1958,3,9,0,United States,Texas,,Near Edinburg,,,,,call,,Not Provided,,,,4,0,130,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,," NOTES: BNA: Songs (of many birds in flock), Chatter, Flight Whistles, Single Syllable Flight Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 21Feb2005).  WINTER FLOCK; SQUEAKS AND CLICKS OF BIRDS. INDIVIDUAL CHATTER AT END.",,,Aves,Passeriformes,Icteridae,302530
12579,Audio,Molothrus ater,Brown-headed Cowbird,Catharus fuscescens -- Veery,,"Stein, Robert C; Michener, Martin C",1958,7,4,0,Canada,British Columbia,,LAC LA HACHE; E. END AT 111 MILE CREEK,,,,,call,,Not Provided,,,,4,0,74,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Creek,,," NOTES: BNA: Single Syllable Flight Call (SS), Flight Whistle (FW).  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 21Feb2005).  HIGH PITCHED WHISTLES.",,,Aves,Passeriformes,Icteridae,302530
195221,Audio,Molothrus ater,Brown-headed Cowbird,,,"Sherman, Steve ",2014,5,23,"",United States,Montana,Beaverhead,22.5 km W of Grant; Beaverhead National Forest; Horse Prairie Ranger Station,45.5707,-113.2543,2198,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,95,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,302530
195178,Audio,Molothrus ater,Brown-headed Cowbird,,,"Fischer, Martha J",2015,4,10,926,United States,New York,Tompkins,Sapsucker Woods,42.4791544,-76.4510679,,Adult Unknown Sex (4),perch; song,Natural,Certain,Sight and Sound,,,3,0,160,Roland R-26,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Icteridae,316530
188262,Audio,Molothrus ater,Brown-headed Cowbird,,,"McGuire, Bob ",2013,5,6,938,United States,Arizona,,Coronado National Forest; Cave Creek Canyon; South Fork area; outside of restricted area ,31.8725,-109.2352,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,3,0,80,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Icteridae,302530
165240,Audio,Molothrus ater,Brown-headed Cowbird,Setophaga ruticilla -- American Redstart; Contopus virens -- Eastern Wood-Pewee,,"Batcheller, Hope J",2010,6,3,1456,United States,New York,Rensselaer,"",42.823487,-73.3511494,,Juvenile Unknown Sex (1),beg; call; fight,Natural,Certain,Sight and Sound,,,3,0,171,MARANTZ PMD 670,Sennheiser ME 67,,Mono,,,,,,,Misidentified as Chipping Sparrow on tape. Fledgling Brown-headed Cowbird attended by Chipping Sparrows; aggressive encounter with American Redstart.,,,Aves,Passeriformes,Icteridae,302530
165239,Audio,Molothrus ater,Brown-headed Cowbird,Setophaga ruticilla -- American Redstart,,"Batcheller, Hope J",2010,6,3,1448,United States,New York,Rensselaer,"",42.823487,-73.3511494,,Juvenile Unknown Sex (1),beg; call,Natural,Certain,Sight and Sound,,,3,0,142,MARANTZ PMD 670,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,302530
164425,Audio,Molothrus ater,Brown-headed Cowbird,,,"DeFonso, Eric ",2010,6,15,800,United States,California,Sierra,6.3 km SW of Loyalton (Antelope Valley),39.6199104,-120.270896,,Adult Male (2),song,Natural,Certain,Sight,,,3,0,186,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Studio Tech. Note: HPF @ 150Hz via soundBlade. mf,,,Aves,Passeriformes,Icteridae,302530
140376,Audio,Molothrus ater,Brown-headed Cowbird,,,"Batcheller, Hope J",2007,7,2,1555,United States,New York,Rensselaer,"Rabbit College Rd., near North Petersburgh",42.8233306,-73.3510167,310,Juvenile Unknown Sex (1),call; establish parent young contact,Natural,Certain,Sight and Sound,,,3,0,215,MARANTZ PMD 660,,,Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,302530
140369,Audio,Molothrus ater,Brown-headed Cowbird,Vireo olivaceus -- Red-eyed Vireo,,"Batcheller, Hope J",2009,7,1,1010,United States,New York,Rensselaer,"Rabbit College Rd., near North Petersburgh",42.8233306,-73.3510167,310,Juvenile Unknown Sex (1),beg; call; care for young,Natural,Certain,Sight and Sound,,,3,0,153,MARANTZ PMD 670,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,,,," NOTES: Brown-headed Cowbird nestling is the lower, slightly trilled calls. Red-eyed Vireo nestling is the softer, whining calls.",,,Aves,Passeriformes,Icteridae,302530
130480,Audio,Molothrus ater,Brown-headed Cowbird,,,"Budney, Gregory F",1998,5,17,850,United States,New York,Tompkins,Hammond Hill,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,238,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Edge," NOTES: ""bird perched atop a spruce...""",,,Aves,Passeriformes,Icteridae,302530
100733,Audio,Molothrus ater,Brown-headed Cowbird,,,"Hershberger, Wilbur L",1999,3,26,640,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,40,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,, NOTES: May need HPF to clean up the cut., Response to playback: No response.,,Aves,Passeriformes,Icteridae,302530
