ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
89741,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,18,500,United States,New York,Tompkins,Ithaca; Mt. Pleasant Rd.; Unit IV,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,51,NAGRA IV-B,,,Mono,,,,,,, NOTES: LNS - high-pass filter 220Hz after 50 s; 489                           ,,,Aves,Passeriformes,Hirundinidae,197740
89740,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,18,500,United States,New York,Tompkins,Ithaca; Mt. Pleasant Rd.; Unit IV,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,130,NAGRA IV-B,,,Mono,,,,,,, NOTES: LNS - high-pass filter 220Hz after 50 s; 474                           ,,,Aves,Passeriformes,Hirundinidae,197740
89739,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,18,500,United States,New York,Tompkins,Ithaca; Mt. Pleasant Rd.; Unit IV,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,129,NAGRA IV-B,,,Mono,,,,,,, NOTES: 483                      ,,,Aves,Passeriformes,Hirundinidae,197740
89738,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,18,500,United States,New York,Tompkins,Ithaca; Mt. Pleasant Rd.; Unit IV,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,63,NAGRA IV-B,,,Mono,,,,,,, NOTES: LNS - high-pass filter 220Hz. Nest 482                         ,,,Aves,Passeriformes,Hirundinidae,197740
89737,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,18,500,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit I,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,21,NAGRA IV-S,,,Mono,,,,Pond,,, NOTES: nest 067                 ,,,Aves,Passeriformes,Hirundinidae,197740
89736,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,18,500,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit I,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,73,NAGRA IV-S,,,Mono,,,,Pond,,, NOTES: nest 079                 ,,,Aves,Passeriformes,Hirundinidae,197740
89735,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,18,500,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit I,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,59,NAGRA IV-S,,,Mono,,,,Pond,,, NOTES: nest 067                 ,,,Aves,Passeriformes,Hirundinidae,197740
89734,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,18,500,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit I,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,59,NAGRA IV-S,,,Mono,,,,Pond,,, NOTES: nest 067                 ,,,Aves,Passeriformes,Hirundinidae,197740
89733,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,18,500,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit I,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,186,NAGRA IV-S,,,Mono,,,,Pond,,, NOTES: nest 068                 ,,,Aves,Passeriformes,Hirundinidae,197740
89732,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,18,500,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit I,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,61,NAGRA IV-S,,,Mono,,,,Pond,,, NOTES: nest 065                 ,,,Aves,Passeriformes,Hirundinidae,197740
89731,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,16,530,United States,New York,Tompkins,Ithaca; across Hanshaw Rd. from SPCA; Unit 5,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,206,NAGRA IV-S,,,Mono,,,,,,, NOTES: nest 514                 ,,,Aves,Passeriformes,Hirundinidae,197740
89730,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,16,530,United States,New York,Tompkins,Ithaca; across Hanshaw Rd. from SPCA; Unit 5,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,36,NAGRA IV-S,,,Mono,,,,,,, NOTES: mating and song; nest 518                 ,,,Aves,Passeriformes,Hirundinidae,197740
89729,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,16,530,United States,New York,Tompkins,Ithaca; across Hanshaw Rd. from SPCA; Unit 5,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,93,NAGRA IV-S,,,Mono,,,,,,, NOTES: nest 520                 ,,,Aves,Passeriformes,Hirundinidae,197740
89728,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,16,530,United States,New York,Tompkins,Ithaca; across Hanshaw Rd. from SPCA; Unit 5,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,0,0,130,NAGRA IV-S,,,Mono,,,,,,, NOTES: nest 521                 ,,,Aves,Passeriformes,Hirundinidae,197740
89727,Audio,Tachycineta bicolor,Tree Swallow,,,"Westervelt, Amanda ",1998,5,6,630,United States,New York,Tompkins,"395 Shaefer, West Dryden",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,102,,,,Mono,,,,Pond,,, NOTES: Nest 34                  ,,,Aves,Passeriformes,Hirundinidae,197740
89726,Audio,Tachycineta bicolor,Tree Swallow,,,"Westervelt, Amanda ",1998,5,6,630,United States,New York,Tompkins,"395 Shaefer, West Dryden",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,178,,,,Mono,,,,Pond,,, NOTES: Nest 33                  ,,,Aves,Passeriformes,Hirundinidae,197740
89725,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,32,,,,Mono,,,,Pond,,, NOTES: Nest 299                 ,,,Aves,Passeriformes,Hirundinidae,197740
89723,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,58,,,,Mono,,,,Pond,,, NOTES: Nest 276                 ,,,Aves,Passeriformes,Hirundinidae,197740
89722,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise,Natural,Certain,Sight and Sound,,,0,0,103,,,,Mono,,,,Pond,,, NOTES: not much -- a mishmash of calls and song fragments among redwing calls. Nest 280                 ,,,Aves,Passeriformes,Hirundinidae,197740
89721,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise,Natural,Certain,Sight and Sound,,,0,0,117,,,,Mono,,,,Pond,,, NOTES: not much -- a mishmash of calls and song fragments among redwing calls. Nest 280                 ,,,Aves,Passeriformes,Hirundinidae,197740
89720,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,201,,,,Mono,,,,Pond,,, NOTES: Nest 283                 ,,,Aves,Passeriformes,Hirundinidae,197740
89719,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,46,,,,Mono,,,,Pond,,, NOTES: Nest 286                 ,,,Aves,Passeriformes,Hirundinidae,197740
89718,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,73,,,,Mono,,,,Pond,,, NOTES: Nest 283                 ,,,Aves,Passeriformes,Hirundinidae,197740
89717,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,127,,,,Mono,,,,Pond,,, NOTES: song and copulation behavior sounds. Nest 282                 ,,,Aves,Passeriformes,Hirundinidae,197740
89716,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise,Natural,Certain,Sight and Sound,,,0,0,16,,,,Mono,,,,Pond,,, NOTES: LNS - high-pass filter 220 Hz.   not really song. Nest 282                 ,,,Aves,Passeriformes,Hirundinidae,197740
89715,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,16,,,,Mono,,,,Pond,,, NOTES: Nest 280                 ,,,Aves,Passeriformes,Hirundinidae,197740
89714,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise,Natural,Certain,Sight and Sound,,,0,0,21,,,,Mono,,,,Pond,,," NOTES: this cut is not strictly a song, but is not alarm calls. Nest 278                    ",,,Aves,Passeriformes,Hirundinidae,197740
89713,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise,Natural,Certain,Sight and Sound,,,0,0,102,,,,Mono,,,,Pond,,," NOTES: this cut is not strictly a song, but is not alarm calls. Nest 273                    ",,,Aves,Passeriformes,Hirundinidae,197740
89712,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise,Natural,Certain,Sight and Sound,,,0,0,214,,,,Mono,,,,Pond,,," NOTES: this cut is not strictly a song, but is not alarm calls. Nest 294                    ",,,Aves,Passeriformes,Hirundinidae,197740
89711,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise,Natural,Certain,Sight and Sound,,,0,0,139,,,,Mono,,,,Pond,,," NOTES: this cut is not strictly a song, but is not alarm calls. Nest 304                    ",,,Aves,Passeriformes,Hirundinidae,197740
89710,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise,Natural,Certain,Sight and Sound,,,0,0,115,,,,Mono,,,,Pond,,," NOTES: this cut is not strictly a song, but is not alarm calls. Nest 296                   ",,,Aves,Passeriformes,Hirundinidae,197740
89709,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1998,5,6,630,United States,New York,Tompkins,Ithaca; Cornell Experimental Ponds Unit 2,,,,Adult Male (1),advertise,Natural,Certain,Sight and Sound,,,0,0,95,,,,Mono,,,,Pond,,," NOTES: this cut is not strictly a song, but is not alarm calls.   LNS - high-pass filter 220Hz; Nest 228                 ",,,Aves,Passeriformes,Hirundinidae,197740
88699,Audio,Tachycineta bicolor,Tree Swallow,,,"Taft, Benjamin N",1999,5,8,600,United States,New York,Tompkins,0.2 km E of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),dawn song; fly; song,Natural,Certain,Sight and Sound,,,0,0,67,MARANTZ PMD 221,,Parabola 61cm (24in),Mono,,,,Grassland; Active Agricultural; Field,,," NOTES: flying prolly 22, breaks are equipment problems",,,Aves,Passeriformes,Hirundinidae,197740
74433,Audio,Tachycineta bicolor,Tree Swallow,,,"Ouellet, Henri ",1975,6,19,0,Canada,Quebec,,10.0 km Kujjuakk; Old Fort Chimo,,,,Adult Male (1),,Natural,Certain,Sound,,,0,0,20,,,,Mono,,,,,,,,,,Aves,Passeriformes,Hirundinidae,197740
68599,Audio,Tachycineta bicolor,Tree Swallow,,,"Kerr, Donald J",1994,7,3,1145,Canada,Ontario,,3.0 km NE of Lindsay Twp.; Dyer's Bay (at Larkwhistle),45.1833333,-81.3666667,210,Juvenile Unknown Sex (4); Adult Unknown Sex (2),Social context: family; beg; call; care for young; establish parent young contact; perform visual display; song,Natural,Certain,Sight,,,0,0,83,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Meadow; Rural; Fallow Agricultural; Field,,Scrub," NOTES: Tape counter 362-372. Four fledglings being fed by 2 adults.  Two ""feedings"" in this cut.  Perched in wild fruite tree 5m in height.  The tree was dead (no leaves).",,,Aves,Passeriformes,Hirundinidae,207750
68563,Audio,Tachycineta bicolor,Tree Swallow,,,"Kerr, Donald J",1994,4,18,10,Canada,Ontario,,1.0 km SE of Otter Lake,45.105,-81.3216667,,Adult Female (1); Adult Male (1),,Natural,Certain,Sight,,,0,0,75,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Meadow; Rural; Pasture,,, NOTES: Tape counter 306-315.  Pair of tree swallows interacting at the nesting box site.,,,Aves,Passeriformes,Hirundinidae,197740
68561,Audio,Sialia sialis; Tachycineta bicolor,Eastern Bluebird; Tree Swallow,Branta canadensis -- Canada Goose; Grus canadensis -- Sandhill Crane,,"Kerr, Donald J",1994,4,18,830,Canada,Ontario,,1.0 km SE of Otter Lake,45.105,-81.3216667,,Adult Female (1); Adult Male (1),advertise; song,Natural,Certain,Sight,,,0,0,149,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Meadow; Rural; Pasture,,," NOTES: Tape counter 209-252.  This is a hodge-podge.  Bluebird pair was occupying a nest box.  Tree swallows were interested but bluebirds asserted ownership whenever tree swallows moved near the nest.  Often got mixed bluebird/tree swallow sounds.  At 233-239, a flock of Canada Geese (20) flew over 8:40am, honking loudly.  Sandhill cranes can be heard from Otter Lake.",,,Aves,Passeriformes,Turdidae,256910
63977,Audio,Tachycineta bicolor,Tree Swallow,,,"Kerr, Donald J",1993,5,23,600,Canada,Ontario,,7.5 km SE of Tobermory on Hwy. 6,45.2116667,-81.5966667,200,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight,,,0,0,55,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Freshwater; Evergreen Forest; Deciduous Forest; Swamp,,," NOTES: (Breeding Status:  Territorial? General Climate: ""Moderate."" General Habitat: Small swampy area, highway. Cover Density: Open. Strata: Song perch.) Tape counter 222-232. Tree Swallow perched on utility wire.",,,Aves,Passeriformes,Hirundinidae,197740
63975,Audio,Tachycineta bicolor,Tree Swallow,,,"Kerr, Donald J",1993,5,23,550,Canada,Ontario,,7.5 km SE of Tobermory on Hwy. 6,45.2116667,-81.5966667,200,Adult Female (1); Adult Male (1),fly; song,Natural,Certain,Sight,,,0,0,176,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Freshwater; Evergreen Forest; Deciduous Forest; Swamp,,," NOTES: (Breeding Status:  Territorial. Special Song Type: Perching, then flight. General Climate: ""Moderate."" General Habitat: Small swampy area, highway. Cover Density: None, open. Strata: Song perch.) Tape counter 134-140 - bird perched. 140-158 - in flight. Pre-dawn. Single bird perched, then one or two individuals in flight.",,,Aves,Passeriformes,Hirundinidae,197740
42565,Audio,Tachycineta bicolor,Tree Swallow,,,"Budney, Gregory F",1988,6,8,0,United States,California,,Delano; Kern National Wildlife Refuge,,,,,,,Not Provided,,,,0,0,139,NAGRA IV-SD,,Roché Parabola 52cm (20.5in),Mono,,,,,,,, Number of individuals=NU1+; ,,Aves,Passeriformes,Hirundinidae,197740
