ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
144024,Audio,Vireo gilvus,Warbling Vireo,Oreortyx pictus -- Mountain Quail; Passerella iliaca -- Fox Sparrow; Sitta canadensis -- Red-breasted Nuthatch,,"Little, Randolph S",2001,6,1,550,United States,California,Sierra,7.0 km NW of Sattley; Beartrap Meadow,39.6416667,-120.5058333,1687,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,108,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Freshwater; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,Second-growth,,,,Aves,Passeriformes,Vireonidae,185400
110999,Audio,Vireo gilvus,Warbling Vireo,Poecile rufescens -- Chestnut-backed Chickadee,,"Sander, Thomas G",1988,3,27,0,United States,California,Marin,Limintour Ridge; Devil's Gulch,,,,,song,,Not Provided,,,,5,0,286,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #627. NM: Y.),,,Aves,Passeriformes,Vireonidae,176490
49793,Audio,Vireo gilvus,Warbling Vireo,,,"Colver, Kevin J",1990,7,14,0,United States,Utah,,15.0 km S of Payson,,,2591,Adult Unknown Sex (1),forage; song,Natural,Not Provided,,,,5,0,482,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,," NOTES: (Cross Reference to Catalog #: 49788 Breeding Status: territorial; General Climate: cyclic wet-dry; Cover Density: sparse; Filtering: yes) LNS# 49788 for reference. BNA: Song. LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 19 May 2005).",,,Aves,Passeriformes,Vireonidae,176490
48836,Audio,Vireo gilvus,Warbling Vireo,,,"Colver, Kevin J",1990,6,12,1015,United States,California,,6.0 km W of Sattley; Yuba Pass,39.6166667,-120.5,2050,,song,,Not Provided,Sound,,,5,0,53,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,, NOTES: (Time: about 1015 - 1059; General Climate: cyclic wet-dry; Cover Density: sparse; Noise Reduction System: none)  BNA: Song.,,,Aves,Passeriformes,Vireonidae,176490
22906,Audio,Vireo gilvus,Warbling Vireo,,,"Fish, William R",1957,6,22,0,United States,Arizona,,SOUTHWEST RESEARCH STATION; PORTAL,,,,,song,Playback Self,Not Provided,Sound,,,5,0,183,MAGNEMITE UNSPECIFIED MODEL,,Parabola 76.2cm (30in),Mono,,,,Forest; Deciduous Forest,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;   Age: UNKNOWN AGE; MALE(S) BNA: Song., Response to playback: Normal song.,,Aves,Passeriformes,Vireonidae,176490
22904,Audio,Vireo gilvus,Warbling Vireo,,,"Fish, William R",1954,4,15,0,United States,California,Monterey,HASTINGS RESERVATION; MONTEREY CO.,,,,,call; song,,Not Provided,Sound,,,5,0,98,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Forest; Deciduous Forest; Creek,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  General climate: CYCLIC WET-DRY; NE OF NORTH BARN.  Age: UNKNOWN AGE; MALE(S) BNA: Song and Calls.,,,Aves,Passeriformes,Vireonidae,176490
22902,Audio,Vireo gilvus,Warbling Vireo,,,"Fish, William R",1953,5,2,0,United States,California,Monterey,HASTINGS RESERVATION; MONTEREY CO.,,,,,song,,Not Provided,Sound,,,5,0,244,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;   Age: UNKNOWN AGE; MALE(S) BNA: Song.,,,Aves,Passeriformes,Vireonidae,176490
196812,Audio,Vireo gilvus,Warbling Vireo,Melospiza melodia -- Song Sparrow; Sturnella neglecta -- Western Meadowlark; Cyanocitta stelleri -- Steller's Jay,,"Little, Randolph S",2014,6,5,744,United States,California,Sierra,"Carman Valley, midway along S. edge",39.696977,-120.454,1521,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,4,0,78,NAGRA LB,Sennheiser ME 67,,Mono,,10.0,,,,,Habitat: Mature Jeffrey Pine at edge of meadow,,,Aves,Passeriformes,Vireonidae,176490
195760,Audio,Vireo gilvus gilvus,Warbling Vireo (Eastern),,,"McGuire, Bob ",2014,5,23,614,United States,New York,Tompkins,Cornell Plantations; F. R. Newman Arboretum,42.4506314,-76.4546728,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,920,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Vireonidae,176500
194992,Audio,Vireo gilvus [swainsoni Group],Warbling Vireo (Western),Turdus migratorius -- American Robin; Passerella iliaca -- Fox Sparrow,,"DeCicco, Lucas ",2013,5,12,739,United States,Alaska,Haines,Chilkat River Valley; Klehini River,59.40228,-135.94485,44,Adult Male (1),song,Natural,Certain,Sight,,LHDs_376,4,0,103,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Early migrant, singing from alluvial cottonwood forests. Final segment recorded at 8:46 a.m.    ML: Subject changed from recordist's original identification of Vireo gilvus swainsoni to Vireo gilvus [swainsoni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Vireonidae,185420
190936,Audio,Vireo gilvus,Warbling Vireo,Oreortyx pictus -- Mountain Quail; Contopus sordidulus -- Western Wood-Pewee; Turdus migratorius -- American Robin; Zenaida macroura -- Mourning Dove; Chordeiles minor -- Common Nighthawk,,"Little, Randolph S",2013,6,5,550,United States,California,Sierra,"1.0 km NE of Antelope Valley, log landing 1Km NW of saddle",39.6195,-120.27,1750,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,315,NAGRA LB,Sennheiser ME 67,,Mono,,,,,,,Habitat: Incense Cedar in log landing amid Jeffrey Pine forest,Singing from an Incense Cedar at clearing.,,Aves,Passeriformes,Vireonidae,185400
188497,Audio,Vireo gilvus [swainsoni Group],Warbling Vireo (Western),,,"McGuire, Bob ",2013,5,18,616,United States,California,,Tahoe National Forest; Yuba Pass,39.6172,-120.4898,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,311,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Vireonidae,176510
179938,Audio,Vireo gilvus [swainsoni Group],Warbling Vireo (Western),,,"Walker, Bradley M",2013,6,3,604,United States,California,Sierra,Yuba Pass; Tahoe National Forest,39.621162,-120.4878116,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,48,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Gives a single song phrase before flying off.,,Telinga Hipass filter was in place during this recording.,Aves,Passeriformes,Vireonidae,176510
176239,Audio,Vireo gilvus,Warbling Vireo,,,"Keller, Geoffrey A",2009,7,2,655,United States,Indiana,Brown,Lake Monroe; Crooked Creek boat ramp,39.0940373,-86.3291073,,Adult Unknown Sex (1),song,,Certain,,,,4,0,120,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,,,Aves,Passeriformes,Vireonidae,176490
176232,Audio,Vireo gilvus,Warbling Vireo,,,"Keller, Geoffrey A",2009,7,1,704,United States,Indiana,Brown,Lake Monroe; Crooked Creek boat ramp,39.0940373,-86.3291073,,Adult Unknown Sex (1),song,,Certain,,,,4,0,158,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,,,Aves,Passeriformes,Vireonidae,176490
176210,Audio,Vireo gilvus,Warbling Vireo,,,"Keller, Geoffrey A",2009,6,28,708,United States,Indiana,Brown,near Stone Head,39.1295398,-86.1588192,,Adult Unknown Sex (1),song,,Certain,,,,4,0,67,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,,,Aves,Passeriformes,Vireonidae,176490
138583,Audio,Vireo gilvus,Warbling Vireo,,,"Budney, Gregory F",1996,6,5,1625,United States,California,Sierra,Antelope Valley. Antelope Valley Rd.,,,,Adult Unknown Sex (1),song,,Certain,Sound,,,4,0,122,HHB PORTADAT PDR 1000,Telinga Pro III,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Pro III in cut.,Aves,Passeriformes,Vireonidae,176490
138556,Audio,Vireo gilvus [swainsoni Group],Warbling Vireo (Western),,,"Budney, Gregory F",1996,6,7,745,United States,California,,Antelope Valley Rd.,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,102,HHB PORTADAT PDR 1000,,,Mono,,,,,,," NOTES: Calling from Jeff Pine, 50-60 feet up. Somewhat open area with aspens and sage.    ML: Subject changed from recordist's original identification of Vireo gilvus swainsoni to Vireo gilvus [swainsoni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Vireonidae,185420
126557,Audio,Vireo gilvus,Warbling Vireo,,,"Sander, Thomas G",1989,5,3,0,United States,California,Stanislaus,Del Puerto Canyon,,,,Adult Male (1),advertise; song,,Not Provided,,,,4,0,106,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,,,Aves,Passeriformes,Vireonidae,176490
126441,Audio,Vireo gilvus [swainsoni Group],Warbling Vireo (Western),,,"Sander, Thomas G",1988,5,31,0,United States,California,Marin,Devil's Gulch,,,,,song,,Not Provided,,,,4,0,293,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: BNA: Song.    ML: Subject changed from recordist's original identification of Vireo gilvus swainsoni to Vireo gilvus [swainsoni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Vireonidae,185420
125298,Audio,Vireo gilvus [swainsoni Group],Warbling Vireo (Western),,,"Sander, Thomas G",1986,4,25,0,United States,California,,Carmel Valley; Hasting's Reserve,,,,,,,Not Provided,,,,4,0,296,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: BNA: Song. This cut was recorded in half-track mono.    ML: Subject changed from recordist's original identification of Vireo gilvus swainsoni to Vireo gilvus [swainsoni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Vireonidae,185420
125288,Audio,Vireo gilvus [swainsoni Group],Warbling Vireo (Western),,,"Sander, Thomas G",1986,4,14,0,United States,California,Marin,Bolinas; Carson Ridge; Fairfax Road,,,,,song,,Not Provided,,,,4,0,196,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,"ML: Subject changed from recordist's original identification of Vireo gilvus swainsoni to Vireo gilvus [swainsoni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Vireonidae,185420
118827,Audio,Vireo gilvus,Warbling Vireo,,,"Keller, Geoffrey A",2001,5,20,821,United States,California,Humboldt,5.0 km W of Petrolia,,,122,,song,,Certain,Sound,,,4,0,255,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from unknown location in Douglas Fir tree...""",,,Aves,Passeriformes,Vireonidae,176490
109114,Audio,Vireo gilvus,Warbling Vireo,Icterus parisorum -- Scott's Oriole; Vireo plumbeus -- Plumbeous Vireo,,"Keller, Geoffrey A",1999,5,28,854,United States,Arizona,Cochise,5.0 km S of Paradise,,,,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,75,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES:           ,,,Aves,Passeriformes,Vireonidae,176490
109106,Audio,Vireo gilvus,Warbling Vireo,Cardellina rubrifrons -- Red-faced Warbler; Vireo gilvus -- Warbling Vireo; Vireo plumbeus -- Plumbeous Vireo,,"Keller, Geoffrey A",1999,5,27,1115,United States,Arizona,Cochise,"12.0 km W of Portal, Pinery Campground",,,2425,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,67,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES:           ,,,Aves,Passeriformes,Vireonidae,176490
105662,Audio,Vireo gilvus,Warbling Vireo,Catharus ustulatus -- Swainson's Thrush; Empidonax difficilis -- Pacific-slope Flycatcher; Empidonax hammondii -- Hammond's Flycatcher; Troglodytes pacificus -- Pacific Wren,,"Keller, Geoffrey A",1995,6,8,620,United States,Oregon,Coos,18.0 km SE of Powers; Eden Valley,,,850,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,55,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: song from unknown location in alder thicket near meadow,,,Aves,Passeriformes,Vireonidae,176490
105648,Audio,Vireo gilvus,Warbling Vireo,Cardinalis cardinalis -- Northern Cardinal; Icteria virens -- Yellow-breasted Chat; Melospiza melodia -- Song Sparrow; Pipilo erythrophthalmus -- Eastern Towhee; Turdus migratorius -- American Robin,,"Keller, Geoffrey A",1995,5,28,826,United States,Indiana,Brown,5.0 km W of Story,,,200,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,72,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,, NOTES: song from canopy of young Black Walnut,,,Aves,Passeriformes,Vireonidae,176490
105644,Audio,Vireo gilvus,Warbling Vireo,Agelaius phoeniceus -- Red-winged Blackbird; Spinus tristis -- American Goldfinch; Colinus virginianus -- Northern Bobwhite; Contopus virens -- Eastern Wood-Pewee; Phasianus colchicus -- Ring-necked Pheasant; Zenaida macroura -- Mourning Dove,,"Keller, Geoffrey A",1995,5,27,749,United States,Indiana,Newton,10.0 km SW of Roselawn,,,330,Adult Male (1),advertise; call; court; song,Natural,Certain,Sound,,,4,0,108,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,, NOTES: song and call from several locations in canopy of large oak,,,Aves,Passeriformes,Vireonidae,176490
105621,Audio,Vireo gilvus,Warbling Vireo,Acris crepitans -- Northern Cricket Frog; Agelaius phoeniceus -- Red-winged Blackbird; Ammodramus savannarum -- Grasshopper Sparrow; Colinus virginianus -- Northern Bobwhite; Setophaga petechia -- Yellow Warbler; Melospiza melodia -- Song Sparrow; Spiza americana -- Dickcissel; Spizella pusilla -- Field Sparrow; Sturnella magna -- Eastern Meadowlark,,"Keller, Geoffrey A",1995,5,24,1003,United States,Indiana,Sullivan,10.0 km NE of Sullivan; Minnehaha Wildlife Management Area,,,170,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,135,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland; Pond,,, NOTES: song from unknown location near pond in Cottonwood and willows,,,Aves,Passeriformes,Vireonidae,176490
105319,Audio,Vireo gilvus,Warbling Vireo,Spinus pinus -- Pine Siskin; Empidonax oberholseri -- Dusky Flycatcher; Tachycineta bicolor -- Tree Swallow; Turdus migratorius -- American Robin,,"Keller, Geoffrey A",1993,6,16,852,United States,Colorado,Larimer,16.0 km NE of Estes Park; Dunraven Recreation Area,,,2000,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,74,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous; Montane Grassland,,, NOTES: song from numerous locations in small Douglas Fir,,,Aves,Passeriformes,Vireonidae,176490
96384,Audio,Vireo gilvus,Warbling Vireo,,,"Hershberger, Wilbur L",1995,6,9,0,United States,California,Sierra,3.0 km W of Sattley,39.6333333,-120.5,2010,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,23,NAGRA IV-S,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,," NOTES: From tone: 3'18"" to 3'47"", 3'47"" to 3'57"".",,,Aves,Passeriformes,Vireonidae,176490
86797,Audio,Vireo gilvus,Warbling Vireo,,,"Budney, Gregory F; Pratt, H. Douglas ",1990,6,26,735,United States,Utah,,Zion National Park; Kolob Canyon,,,,,song,Natural,Certain,Sight and Sound,,,4,0,146,NAGRA IV-SD,,,Mono,,,,,,,"NOTES: Bird recorded in stream bed with fairly dense aspen, alder, and willow; bird was about 15' feet up in an aspen",,,Aves,Passeriformes,Vireonidae,176490
67853,Audio,Vireo gilvus,Warbling Vireo,,,"Gunn, William W. H. ",1970,6,2,0,Canada,Alberta,,Banff National Park; Hillsdale Camp,,,,,,,Certain,Sound,,,4,0,215,NAGRA III,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES: Length: 1:33 + 2:00 + .50 + .10 = 4.33; Songs; Background sounds: distant traffic,,,Aves,Passeriformes,Vireonidae,176490
67851,Audio,Vireo gilvus,Warbling Vireo,Setophaga petechia -- Yellow Warbler,,"Gunn, William W. H. ",1962,5,24,"",Canada,British Columbia,,Vancouver Island; Miracle Beach Provincial Park,,,,,song,,Certain,Sound,,,4,0,30,NAGRA III,,Parabola 61cm (24in),Mono,,,,,,, NOTES: Songs: l l l l l l  Also: yellow warbler  Q 2; Nagra61-1281.,,,Aves,Passeriformes,Vireonidae,185400
67850,Audio,Vireo gilvus,Warbling Vireo,Melospiza melodia -- Song Sparrow,,"Gunn, William W. H. ",1962,5,23,"",Canada,British Columbia,,Vancouver Island; Miracle Beach Provincial Park,,,,,song,,Certain,Sound,,,4,0,19,NAGRA III,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES: Songs: l l l  Also: song sparrows  Q 2-3; Nagra61-1281.,,,Aves,Passeriformes,Vireonidae,185400
67847,Audio,Vireo gilvus,Warbling Vireo,,,"Gunn, William W. H. ",1961,5,25,0,Canada,Alberta,,Waterton Lakes Nat. Park; Belly River Road,,,,,song,,Certain,Sound,,,4,0,45,NAGRA III,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES: No. songs: l l l l // l l  Not same bird as Cut 9.  Also river noise  Q 2; Nagra serial # N60-301.,,,Aves,Passeriformes,Vireonidae,185400
67846,Audio,Vireo gilvus,Warbling Vireo,Troglodytes aedon -- House Wren; Tyrannus tyrannus -- Eastern Kingbird,,"Gunn, William W. H. ",1960,6,19,0,Canada,Manitoba,,"Backyard Of Store, Meadow Portage",,,,,song,,Certain,Sound,,,4,0,153,,,,Mono,,,,,,," NOTES: No. songs: 111111111111111111111111111  also: E. Kingbird, house wren  early a.m.  ",,,Aves,Passeriformes,Vireonidae,185400
67843,Audio,Vireo gilvus,Warbling Vireo,,,"Gunn, William W. H. ",1953,6,7,0,Canada,Ontario,,Hw. Nr. Balsam Lake At Kirkfield,,,,,song,,Certain,Sound,,,4,0,35,,,,Mono,,,,,,, NOTES: No. songs:  l l l l l l l = 7  song sequences interrupted by traffic - this much salvaged.  Q 2-3,,,Aves,Passeriformes,Vireonidae,185400
50571,Audio,Vireo gilvus,Warbling Vireo,Contopus sordidulus -- Western Wood-Pewee; Oreothlypis ruficapilla -- Nashville Warbler; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S",1990,6,4,725,United States,California,,1.0 km NE of Sierra City; Lewis Lane,39.5666667,-120.6166667,1550,Adult Unknown Sex (1),advertise; call; counter singing; song,Natural,Uncertain,Sight and Sound,,,4,0,159,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth; Canyon," NOTES: (Background Sounds: traffic; Number of Animals and Sex: 1 adult, male?, unknown sex; Species Sound: constant; Breeding Status: territorial paired, breeding; Special Song type: counter singing?; Sound Delivery Rate: high; General Climate: arid; Cover Density: medium; weather: calm; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.    LNS Note: Unbroken cut with internal handling noise gain change - JN 12May2005    BNA: Complex Song and ""Vit"" calls. JN 12May2005",,,Aves,Passeriformes,Vireonidae,176490
50564,Audio,Vireo gilvus,Warbling Vireo,Contopus sordidulus -- Western Wood-Pewee; Cyanocitta stelleri -- Steller's Jay; Pheucticus melanocephalus -- Black-headed Grosbeak; Pipilo maculatus -- Spotted Towhee; Oreothlypis ruficapilla -- Nashville Warbler,,"Little, Randolph S",1990,6,4,610,United States,California,,1.0 km NE of Sierra City; Lewis Lane,39.5666667,-120.6166667,1550,Adult Male (1),advertise; call; forage; song,Natural,Uncertain,Sight and Sound,,,4,0,132,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth; Canyon," NOTES: (Species Sound: constant; Breeding Status: territorial paired, breeding; General Climate: arid; Cover Density: medium; Weather: calm; Filtering: yes -Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.    BNA: ""Vit"" call and Complex Song. JN 12May2005.",,,Aves,Passeriformes,Vireonidae,176490
50015,Audio,Vireo gilvus [swainsoni Group],Warbling Vireo (Western),,,"Peyton, Leonard J",1982,6,5,845,United States,Alaska,,Taiya River (Dyea)-Skagway,59.5,-135.3333333,8,Adult Male (1),song,Playback Self,Certain,Sight,,,4,0,112,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,Grove,Singing in defense of nesting territory perched 12 feet up in small Cotton Wood tree. When not vocalizing bird was feeding.,,,Aves,Passeriformes,Vireonidae,176510
49791,Audio,Vireo gilvus,Warbling Vireo,,,"Colver, Kevin J",1990,7,14,0,United States,Utah,,15.0 km S of Payson,,,2591,Adult Unknown Sex (1),forage; song,Natural,Not Provided,,,,4,0,80,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,, NOTES: (Cross Reference to Catalog #: 49788; Breeding Status: territorial; General Climate: cyclic wet-dry; Cover Density: sparse; Filtering: yes) LNS# 49788 for reference. BNA: Song.,,,Aves,Passeriformes,Vireonidae,176490
49788,Audio,Vireo gilvus,Warbling Vireo,,,"Colver, Kevin J",1990,7,14,722,United States,Utah,,15.0 km S of Payson,,,2591,Adult Unknown Sex (1),forage; song,Natural,Certain,Sound,,,4,0,196,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,," NOTES: (RRN: 90-25-7,20,29-31,36; Breeding Status: territorial; General Climate: cyclic wet-dry; Cover Density: sparse; Filtering: yes) **** Cut 31 is good, longer.  Cut 36 has ?Yellow bellied Sapsucker in background/foreground. BNA: Song and calls.",,,Aves,Passeriformes,Vireonidae,176490
49078,Audio,Vireo gilvus,Warbling Vireo,,,"Colver, Kevin J",1990,6,15,1045,United States,California,,Jones Valley,,,,Adult Unknown Sex (1),call; forage; song,Natural,Uncertain,Sound,,,4,0,55,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest,,Thicket/Brush," NOTES: (Background Sounds: wind; Species Sound: isolated; General Climate: cyclic wet-dry; Temperature: 4-21¡C; Filtering: yes) **. Wind background.     BNA: Complex Song and ""Vit"" Call. JN 12May2005",,,Aves,Passeriformes,Vireonidae,176490
45187,Audio,Vireo gilvus,Warbling Vireo,Catharus guttatus -- Hermit Thrush; Turdus migratorius -- American Robin,,"Keller, Geoffrey A",1987,5,31,815,United States,Arizona,,20.0 km W of Portal; Pinery Campground,,,2000,Adult Male (1),song,Natural,Certain,Sound,,,4,0,49,UHER 4200,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland; Stream,,," NOTES: (Sex: ?male; Breeding stat:?territorial, ?breeding; Gen. climate: arid; Cover density:med)  BNA: Song.",,,Aves,Passeriformes,Vireonidae,176490
44525,Audio,Vireo gilvus,Warbling Vireo,,,"Budney, Gregory F",1989,6,7,920,United States,California,Sierra,Tahoe National Forest; Yuba Pass; North of Sno Park,39.6235,-120.4889,,,,,Not Provided,,,,4,0,138,NAGRA IV-S,Sennheiser MKH 805,,Mono,,,,,,,,,BP-2 in cut.,Aves,Passeriformes,Vireonidae,176490
44514,Audio,Vireo gilvus,Warbling Vireo,,,"Budney, Gregory F",1989,6,6,1745,United States,California,Sierra,Tahoe National Forest; Bear Trap Meadow,39.6423556,-120.5030841,,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,4,0,160,NAGRA IV-S,Sennheiser MKH 805,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,18.0,,,,,,,BP-2 in cut.,Aves,Passeriformes,Vireonidae,176490
42271,Audio,Vireo gilvus,Warbling Vireo,Troglodytes aedon -- House Wren; Turdus migratorius -- American Robin,,"Keller, Geoffrey A",1988,7,8,530,United States,Oregon,,25.0 km NE of Plush; Hart Mtn National Antelope Refuge,,,1800,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,4,0,214,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Stream; Riparian,,Edge," NOTES: BNA: Song. LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 02 May 2005).",,,Aves,Passeriformes,Vireonidae,176490
42233,Audio,Vireo gilvus,Warbling Vireo,Empidonax minimus -- Least Flycatcher; Molothrus ater -- Brown-headed Cowbird; Pheucticus sp. -- Pheucticus sp.; Seiurus aurocapilla -- Ovenbird; Vireo gilvus -- Warbling Vireo,,"Keller, Geoffrey A",1988,6,4,815,United States,North Dakota,,15.0 km SE of Upham;  J. Clark Salyer NWR,,,,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,4,0,208,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,," NOTES: BNA: Song. LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 02 May 2005).",,,Aves,Passeriformes,Vireonidae,17828
