ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
27143,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,5,26,0,United States,New York,,Horseheads,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,61,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Suburban,,, NOTES: (Range Status: Introduced. Breeding Status: Breeding.) Horseheads bird 8 with female at nest  BNA: The male song is heard as well.  CZ  22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27142,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,5,26,945,United States,New York,,Horseheads,,,,Adult Male (2),,,Certain,Sight and Sound,,,2,0,80,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Suburban,,, NOTES: (Range Status: Introduced. Breeding Status: Breeding.) Horsehead bird 5 again (bird 7 in background?)  BNA: The male song is heard.  CZ  22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27138,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,5,26,900,United States,New York,,Horseheads,,,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,129,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Suburban,,, NOTES: (Range Status: Introduced. Breeding Status: Breeding.) Horseheads bird 1  BNA: The male song is heard.  CZ  22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27134,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,5,24,1100,United States,New York,,Dryden,,,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,285,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Rural; Yard,,, NOTES: BNA: The typical call note (cheep) as well as male song are heard.  CZ  22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27132,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,5,24,1030,United States,New York,,Dryden,,,,Adult Male (4),call; song,Natural,Certain,Sight and Sound,,,2,0,305,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Suburban; Yard,,, NOTES: BNA: The typical call note (cheep) as well as male song is heard.  CZ  22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27129,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,5,24,1015,United States,New York,,Dryden,,,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,264,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Park/Campus/Cemetery; Suburban,,Hedgerow; Edge, NOTES: (Range Status: Introduced. Breeding Status: Breeding.)  BNA: The male song is heard.  CZ  22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27128,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,5,24,945,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,58,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Park/Campus/Cemetery; Suburban,,Hedgerow; Edge, NOTES: (Range Status: Introduced. Breeding Status: Breeding.)  BNA: The male song is heard.  CZ 22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27125,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,5,23,1130,United States,New York,,Connecticut Hill,,,,Adult Female (1); Adult Male (1),,Natural,Certain,Sight and Sound,,,2,0,109,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Park/Campus/Cemetery; Suburban,,Hedgerow; Edge, NOTES: BNA: The male song is heard.  CZ 22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27122,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,5,22,1100,United States,New York,Tompkins,1.0 km N of Ithaca; Cornell Laboratory of Ornithology,42.4595087,-76.4864731,,Adult Male (1),call; song,Natural,Certain,Sound,,,2,0,11,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Suburban; Yard,,, NOTES: BNA: The male song is heard.  CZ 22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27121,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,5,22,1100,United States,New York,Tompkins,2.0 km N of Ithaca; Cornell Laboratory of Ornithology,,,,,,,Certain,Sight and Sound,,,2,0,75,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,,,, NOTES: BNA: The male song is heard.  CZ 22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27119,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,5,22,1000,United States,New York,Tompkins,2.0 km N of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Female (1); Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,197,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Park/Campus/Cemetery; Suburban,,, NOTES: BNA: The male song as well as the tyical call note are heard.  CZ  22/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
26113,Audio,Haemorhous mexicanus,House Finch,,,"Davis, Thomas H",1980,3,23,1500,United States,New York,Queens,Jamaica Bay Wildlife Refuge,,,,Adult Female (1); Adult Male (2),call,Natural,Certain,Sight,,,2,0,198,UHER CR 240,,,Mono,,,,,,, NOTES:  Range status: NORMAL;   3 ADULT(S); 2 MALE; FEMALE. Gen. Hab: Garden.    LNS Note: This cut was digitized from a restored reel.  JN 25 Oct 2005,,,Aves,Passeriformes,Fringillidae,305980
21476,Audio,Haemorhous mexicanus,House Finch,,,"Schoenwetter, Sydney ; Athey, Bill ",1977,5,18,730,United States,Arizona,,"",,,,Adult Male (1),advertise; song,Natural; Playback Self,Certain,Sight and Sound,,,2,0,142,NAGRA III,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Deciduous Forest; Desert,,Thicket/Brush; Scrub, NOTES: (Breeding Status: Territorial solitary. Gen. Climate: Dry. Cover Density: Medium.)  BNA: The male song is heard.  CZ  23/07/2004., Response to playback: Approach. Response to playback: Normal song.,,Aves,Passeriformes,Fringillidae,305980
21155,Audio,Haemorhous mexicanus,House Finch,,,"Carpenter, Alvin ; Plymire, Margery R",1977,5,16,915,United States,Arizona,,Stewart Campground,,,,Adult Male (1),advertise; call; song,Natural,Not Provided,,,,2,0,220,NAGRA III,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Stream; Riparian,,, NOTES: (Breeding Status: Territorial unknown. Gen. Climate: Dry. Cover Density: Medium.) Undoubtedly same bird seen chasing apparent female and later seen singing in adjacwent Sycamore (401-7) [Cat No. 21153].  BNA: Both typical call notes and song are heard.  CZ  23/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
20898,Audio,Haemorhous mexicanus,House Finch,,,"Huber, Virginia ; Little, Randolph S",1977,5,23,908,United States,Arizona,,Portal; Spofford's Ranch,,,1500,,forage; song,Natural,Not Provided,,,,2,0,63,NAGRA IV-D,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Coniferous Forest; Deciduous Forest; Riparian,,Scrub; Canyon; Rocky," NOTES: (No. of Animals/Sex: Adults, [recordist placed one checkmark next to ""male"" and two checkmarks next to ""female.""] Breeding Status: Territorial paired. Gen. Climate: Arid. Cover Density: Sparse. ) At feeder.  BNA: The male song  as well as typical call notes are heard. CZ  23/07/2004.",,,Aves,Passeriformes,Fringillidae,305980
12925,Audio,Haemorhous mexicanus,House Finch,,,"Stein, Robert C; Angstadt, Robert B",1961,5,31,0,United States,Oregon,,CHILOQUIN; KLAMATH FISH HATCHERY,,,,,call; mate; perform visual display,,Not Provided,,,,2,0,37,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Forest; Deciduous Forest,,, NOTES: FEMALE SOLICITATION CALL GIVEN WHILE BIRD WAS CROUCHED LOW WITH TAIL HELD HIGH AND WINGS QUIVERING. ON GRAVEL ROAD.  1 FEMALE(S)  BNA: The typical call note (cheep) is heard.  CZ  21/07/2004.,,,Aves,Passeriformes,Fringillidae,320720
12922,Audio,Haemorhous mexicanus,House Finch,,,"Stein, Robert C; Angstadt, Robert B",1961,5,18,0,United States,California,,GLENDORA; LITTLE DALTON CANYON,,,,,song,,Not Provided,,,,2,0,40,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Forest,,Canyon, NOTES: MIXED WOODS. Other recordist(s): POWERS D.R.;   BNA: The male song is heard.  CZ  21/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
206702,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Nassau,Lawrence; Edward Bently Rd. & Albert Pl.,,,,Adult Male (1),song,,Certain,,,,1,0,261,,,,Mono,,,,,,,"Going back to Edward Bently & Albert to pick up more House Finches. This male makes a display song @ 1'13. There are also 2 females and 1 male. This might be a lone male singing, ""singing like an unpaired bird"", Mundinger.    ML: 250Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206701,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Nassau,Lawrence; Livingston Pl. & Seaview Ave.,,,,Adult Male (1),song,,Certain,,,,1,0,49,,,,Mono,,,,,,,"Perched on a wire then flies to the ground to feed. There is a good number of House Finches in the area, hanging around a vegetable garden and bird watering fountains. There are young and adults in the area.    ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206700,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Nassau,Lawrence; Edward Bently Rd. & Albert Pl.,,,,Adult Female (1); Adult Male (1); Juvenile Unknown Sex (1),flight song; song,,Certain,,,,1,0,133,,,,Mono,,,,,,,"A male and female, and some young. The female is feeding on the ground. The male starts singing and then sings in flight.    ML: 150Hz AUHipass filter applied in soundBlade HD.",Number of young is a conservative estimate.,,Aves,Passeriformes,Fringillidae,32415
206699,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Queens,Far Rockaway; Reads Ln. & Cedar Hill Rd. near Bannister Bay.,,,,Adult Male (1),song,,Certain,,,,1,0,326,,,,Mono,,,,,,,"A lot of background noise, had to stop because of a plane flying overhead. This bird is perched on a wire, then flies over to his nest.",,,Aves,Passeriformes,Fringillidae,32415
206698,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Queens,Far Rockaway; Reads Ln. & Cornaga Ave.,,,,Adult Male (1),song,,Certain,,,,1,0,168,,,,Mono,,,,,,,"This male was inside a nest which was led by the female, and followed her out of the nest, then he started to sing. He then sits on a tree with the female. The female then continues on her calls.    ML: 100Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206697,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Queens,Neponsit; 147th St. @ Rockaway Beach Blvd.,,,,Adult Male (1),flight song; song,,Certain,,,,1,0,130,,,,Mono,,,,,,,"Does a flight song on the second song. There are a number of males in the area singing.. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.    ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206696,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Queens,Neponsit; 147th St. @ Rockaway Beach Blvd.,,,,Adult Male (1),song,,Certain,,,,1,0,130,,,,Mono,,,,,,,"Going back to pick up male # 01, which was previously spotted by a Blue Spruce.    ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206695,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Queens,Neponsit; 147th St. @ Rockaway Beach Blvd.,,,,Adult Male (1),song,,Certain,,,,1,0,35,,,,Mono,,,,,,,"Going back to pick up male # 01, which was previously spotted by a Blue Spruce.    ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206694,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Queens,Neponsit; 147th St. @ Rockaway Beach Blvd.,,,,Adult Male (1),flight song; song,,Certain,,,,1,0,69,,,,Mono,,,,,,,"This is the second male in the same area that got into flight song. This male including the first male were sitting together on top of an antenna.. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.    ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206693,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Queens,Neponsit; 147th St. @ Rockaway Beach Blvd.,,,,Adult Male (1),song,,Certain,,,,1,0,94,,,,Mono,,,,,,,"A female comes into the nest. This male then sub-plants male #4 and then flies away. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206692,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Queens,Neponsit; 147th St. @ Rockaway Beach Blvd.,,,,Adult Male (1),song,,Certain,,,,1,0,193,,,,Mono,,,,,,,"Had to pause because it was noisy, found another good location away from the cars that were passing by and resumed recording. Flies off and following another bird.. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206691,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Queens,Neponsit; Jacob Riis Park.,,,,Adult Male (1),song,,Certain,,,,1,0,96,,,,Mono,,,,,,,ML: 150Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206690,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Queens,Breezy Point; entrance to Fort Tilden.,,,,Adult Male (1),call; song,,Certain,,,,1,0,408,,,,Mono,,,,,,,ML: 150Hz AUHipass filtere applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206689,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,4,"",United States,New York,Queens,Breezy Point; Btw. Beach 169th Street & Rockaway Beach Blvd.,,,,Adult Male (1),call; song,,Certain,,,,1,0,256,,,,Mono,,,,,,,A paired male with a female soliciting.    ML: 200Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206688,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Atlantic Beach West; Genesee Blvd. & Ocean Blvd.,,,,Adult Male (1); Juvenile Unknown Sex (1),call; song,,Certain,,,,1,0,110,,,,Mono,,,,,,,ML: 150Hz AUHipass filter applied in soundBlade HD.,"At least one young audible in recording, likely more.",,Aves,Passeriformes,Fringillidae,32415
206687,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Atlantic Beach West; 2130 Pacific Blvd.,,,,Adult Male (1),song,,Certain,,,,1,0,116,,,,Mono,,,,,,,Performs a courtship display in front of a female and while a number of males are watching; this male might be a juvenile. This male is BANDED. He is feeding and wing beating. Some other males in the area are also banded.    ML: 200Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206686,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Atlantic Beach West; 174 Coronado St.,,,,Adult Male (1),song,,Certain,,,,1,0,274,,,,Mono,,,,,,,"Giving a display in the beginning, then started to sing. After his last song, the bird then decides to fly down onto the ground with House Sparrows and began foraging.    ML: 100Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206685,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Atlantic Beach West; Atlantic Blvd. & Coronado St.,,,,Adult Male (1),call; song,,Certain,,,,1,0,151,,,,Mono,,,,,,,ML: 100Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206684,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Atlantic Beach West; Atlantic Blvd. & Coronado St.,,,,Adult Male (1),song,,Certain,,,,1,0,296,,,,Mono,,,,,,,There are other birds in the background including young birds.    ML: 200Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206683,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,"Long Beach, W. Broadway and Washington Blvd.",,,,Adult Male (1),song,,Certain,,,,1,0,149,,,,Mono,,,,,,,"PM continues to follow Male 3 of Long Beach from the previous tape/reel ""75-4 Side A"". Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206682,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,"Long Beach, 445 West Penn St.",,,,Adult Male (1),song,,Certain,,,,1,0,102,,,,Mono,,,,,,,"At the feeder starts an introduction of courtship. The female unfortunately flies off, leaving the male at the feeder. PM pauses, then at [0'42]: The male performs a flight display, flying to perch on top of an antenna.. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206681,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,"Long Beach, 445 West Penn St.",,,,Adult Male (1),song,,Certain,,,,1,0,120,,,,Mono,,,,,,,"Recording from a feeder, it's 1:25PM. Male makes a flight display twice. Unfortunately the recording was very distorted. The display then led to courtship.   PM reports that there are about 8 HFs by the feeder, perhaps 4 pairs because there are lots of females there. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206680,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach; Lido Blvd. & Woodhail St.,,,,Adult Male (1),song,,Certain,,,,1,0,53,,,,Mono,,,,,,,"Lone male singing while the other 2 males previously are singing in the background. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206679,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach; Lido Blvd. & Woodhail St.,,,,Adult Male (2),song,,Certain,,,,1,0,84,,,,Mono,,,,,,,"The audio contains 2 pairs, both males are giving display to their females and copulation also occurs in a pair. The audio definitely contains more than 4 songs, but they were back to back continuous singing.  [1'11]: Performing a display again but the female then flew off. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.    ML: 200Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206678,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach; Lido Blvd. & Woodhail St.,,,,Adult Male (3); Juvenile Unknown Sex (1),beg; call; song,,Certain,,,,1,0,242,,,,Mono,,,,,,,"Could be a different male as PM is walking towards the pine tree where the nest was again. The nest is specifically located at the end of Woodhail St. The recording begins with Male 9 performing a flight song, there's also another male in the background singing in which PM also notices.  PM is annotating that there are a number of HFs in the area and was about to move on when another individual was caught in the recording while PM was annotating as to what's going on.  PM reports that Male 11 belongs to the nestling where juveniles were being fed by the female, therefore this male is paired.. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.   ",,,Aves,Passeriformes,Fringillidae,32415
206677,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach; Luchon St. or Leamington St. from Lido Blvd.,,,,Adult Male (1),song,,Certain,,,,1,0,78,,,,Mono,,,,,,,On a neighboring street. PM stopped recording due to distortion from the wind.    ML: 200Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206676,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach; Lido Blvd. & Woodhail St.,,,,Adult Male (1),song,,Certain,,,,1,0,65,,,,Mono,,,,,,,"This could be Male 6 that PM was recording earlier because he was perched in a pine tree, the same tree that he made a display to a female. He is still singing but in the background. No evidence of countersigning but was singing at the same time as Male 7 was singing. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206675,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach; Lido Blvd. & Woodhail St.,,,,Adult Male (1),song,,Certain,,,,1,0,35,,,,Mono,,,,,,,"The bird is right near the highway. Giving 2 songs, the bird flies off to an antenna and continues to sing.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206674,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach; Lido Blvd. & Woodhail St.,,,,Adult Male (2),call; flight song; song,,Certain,,,,1,0,148,,,,Mono,,,,,,,"[0'00]: This bird performs a display towards the female that flew over, meanwhile another male came over and perched next to the female. [0'32]: Male 6 performs a flight song . [1'37]: Performs another flight song then perched, then performs another flight song while PM is following the bird as it is now perched in a pine tree, giving off alarm calls. PM hears Male 7 as he turns to that male for further recording.",,,Aves,Passeriformes,Fringillidae,32415
206673,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach; Lido Beach Association,,,,Adult Male (1),song,,Certain,,,,1,0,55,,,,Mono,,,,,,,[0'37]: The bird stopped singing because a female came over. Male 5A could be paired to the female but flew off.    ML: 150Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
206672,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach; Lido Beach Association,,,,Adult Male (1),song,,Certain,,,,1,0,62,,,,Mono,,,,,,,"PM was about to leave until he hears Male 5 singing at the same location. PM continues to record.. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206671,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach; Lido Beach Association,,,,Adult Female (1); Adult Male (1),call; song,,Certain,,,,1,0,62,,,,Mono,,,,,,,"[0'09]: PM hears a display behind him as this pair flew over, thus turning his attention to the pair. This pair lands right underneath Male 3's nest as Male 4 begins to sing.. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge. P",,,Aves,Passeriformes,Fringillidae,32415
206670,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach; Lido Beach Association,,,,Adult Male (1),song,,Certain,,,,1,0,225,,,,Mono,,,,,,,"This male was the one that supplanted Male 1. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206669,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach,,,,Adult Male (1),song,,Certain,,,,1,0,90,,,,Mono,,,,,,,"Possibly Male 1 again, bout 3. [1'19]: Male 1 is then driven off by another male. They were perched on a blue spruce where PM notice nesting in that tree. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge.     ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206668,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach,,,,Adult Male (1),song,,Certain,,,,1,0,67,,,,Mono,,,,,,,"After giving the songs, the male then stops and started feeding his young. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge. ",,,Aves,Passeriformes,Fringillidae,32415
206667,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Lido Beach,,,,Adult Male (1),call; song,,Certain,,,,1,0,67,,,,Mono,,,,,,,"There is background noise by a car, but the audio is still good. The male flies off in the end of the this recording. Three or more males were recorded from this location during the same time period, to the best of the recordist's knowledge. ",,,Aves,Passeriformes,Fringillidae,32415
206666,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Nassau Beach; north side of beach. ,,,,Adult Male (1),song,,Certain,,,,1,0,46,,,,Mono,,,,,,,"The location is currently Lido Beach, NY. A paired male that gave 2 songs before flying down to a female that is collecting.    ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206665,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Point Lookout; USPS at Inwood Ave & Lido Blvd.,,,,Adult Male (1),song,,Certain,,,,1,0,100,,,,Mono,,,,,,,"[0'33]: Only had a partial recording on this song, because there was a car passing by and PM paused the recording.    ML: 150Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Fringillidae,32415
206664,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Point Lookout; 6 Mineola Ave.,,,,Adult Male (1),song,,Certain,,,,1,0,95,,,,Mono,,,,,,,"Could be Male 1 because of the same location as Male 1.  PM reported that he had the right and left pods on high.    ML: 150Hz AUHipass filter applied in soundBlade HD.   After 1:25, recording is from 75-4 Side A.",,,Aves,Passeriformes,Fringillidae,32415
206663,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1975,6,2,"",United States,New York,Nassau,Point Lookout; 15 Mineola Ave.,,,,Adult Male (1),song,,Certain,,,,1,0,53,,,,Mono,,,,,,,Singing off the side. PM finds a nest at 17 Mineola.    ML: 250Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,32415
