ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
94457,Audio,Spinus tristis,American Goldfinch,,,"Hershberger, Wilbur L",1998,7,18,603,United States,West Virginia,Jefferson,2.0 km W of Bardane; USDA Lab,39.3627778,-77.8655556,150,Adult Male (1),advertise; fly; song,Natural,Certain,Sight and Sound,,,5,0,92,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Orchard,,," NOTES: Filtered at 250 Hz.   Flight calls ""potato chip""",,,Aves,Passeriformes,Fringillidae,307460
94301,Audio,Spinus tristis,American Goldfinch,,,"Hershberger, Wilbur L",1998,5,3,630,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),call; fly,Natural,Certain,Sight and Sound,,,5,0,64,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Field,,Hedgerow; Edge," NOTES: ""Potato-chip"" flight calls from perched bird.",,,Aves,Passeriformes,Fringillidae,307460
94300,Audio,Spinus tristis,American Goldfinch,,,"Hershberger, Wilbur L",1998,5,3,630,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),mate; song; whisper,Natural,Certain,Sight and Sound,,,5,0,341,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Field,,Hedgerow; Edge, NOTES: Quiet vocalization accompanied by wing flicking.,,,Aves,Passeriformes,Fringillidae,307460
94299,Audio,Spinus tristis,American Goldfinch,,,"Hershberger, Wilbur L",1998,5,3,618,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),mate; song; whisper,Natural,Certain,Sight and Sound,,,5,0,39,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Field,,Hedgerow; Edge, NOTES: Quiet vocalization accompanied by wing flicking.,,,Aves,Passeriformes,Fringillidae,307460
195066,Audio,Spinus tristis,American Goldfinch,,,"McGuire, Bob ",2012,5,6,621,United States,Washington,,Douglas; Slack Canyon Road,47.4886,-119.9009,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,117,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307460
188889,Audio,Spinus tristis,American Goldfinch,,,"McGuire, Bob ",2013,8,8,1151,United States,New York,,Town of Dryden; 46 Whitted Rd.,42.41824,-76.43267,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,62,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307460
176158,Audio,Spinus tristis,American Goldfinch,,,"Keller, Geoffrey A",2008,11,16,"",United States,Indiana,Brown,"3.0 km NE of Nashville; ""Frog Ranch""",39.2132295,-86.2079573,,Adult Unknown Sex (1),call,,Certain,,,,4,0,248,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,"""po-ta-to chip"" call",,Aves,Passeriformes,Fringillidae,307460
172979,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1970,,,"",,,,"",,,,,,,Not Provided,,,,4,0,1980,,,,Mono,,,,,,,"70-29 Amer Gold. Side A.  Box notes: 70-29. American Goldfinch. Male LGreen/Red (1st side). Male LBl-LBl/- (end 1st side, 2nd side). More on LtGreen/Red at end of tape.",,,Aves,Passeriformes,Fringillidae,307460
166601,Audio,Spinus tristis,American Goldfinch,Spizella pusilla -- Field Sparrow; Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Sturnella magna -- Eastern Meadowlark,,"Bethel, Robert A",2011,4,13,820,United States,Georgia,Whitfield,Rocky Rill Farm; Black Walnut Grove,34.74978,-85.13228,285,Adult Male (1),advertise; song,,Certain,Sight and Sound,,,4,0,120,MARANTZ PMD 661,Sennheiser ME 62,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Orchard,,,,,,Aves,Passeriformes,Fringillidae,307460
140083,Audio,Spinus tristis,American Goldfinch,,,"Medler, Matthew D",2010,5,12,2007,United States,New York,Cayuga,Town of Summerhill; Hoag Ave.,42.669646,-76.3388658,504,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,99,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307460
111088,Audio,Spinus tristis,American Goldfinch,,,"Sander, Thomas G",1988,4,18,0,United States,California,Marin,Drakes Bay parking lot,,,,,song,,Not Provided,,,,4,0,205,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #529. NM: Y.) BNA: Song.,,,Aves,Passeriformes,Fringillidae,307460
111057,Audio,Spinus tristis,American Goldfinch,,,"Sander, Thomas G",1988,5,13,0,United States,California,Marin,Point Reyes National Seashore; Drakes Bay,,,,,,,Not Provided,,,,4,0,56,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: (AOU #530. NM: Y.) BNA: Calls. LNS NOTE: This was originally identified as Carduelis psaltria by the recordist.  It sounds like Carduelis tristis.  I changed the ID accordingly.  MJA, 29 September 2005.",,,Aves,Passeriformes,Fringillidae,307460
111054,Audio,Spinus tristis,American Goldfinch,,,"Sander, Thomas G",1988,5,10,0,United States,California,Marin,Point Reyes National Seashore; Estero Trail,38.081655,-122.91424,,,song,,Not Provided,,,,4,0,151,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #529. NM: Y.) BNA: Song.,,,Aves,Passeriformes,Fringillidae,307460
107440,Audio,Spinus tristis,American Goldfinch,,,"Hershberger, Wilbur L",2000,7,20,712,United States,West Virginia,Berkeley,5.0 km S of Shanghi; Stauffer Miller's Marsh,39.432,-78.1364,80,Adult Male (1),advertise; fly; song,Natural,Certain,Sight and Sound,,,4,0,46,SONY TCD-D10 PRO II,Sennheiser ME 66,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Pond,,," NOTES: ""Potato-chip"" flight calls.",,,Aves,Passeriformes,Fringillidae,307460
105487,Audio,Spinus tristis,American Goldfinch,Corvus brachyrhynchos -- American Crow; Baeolophus bicolor -- Tufted Titmouse; Passerina cyanea -- Indigo Bunting; Seiurus aurocapilla -- Ovenbird; Sitta canadensis -- Red-breasted Nuthatch; Thryothorus ludovicianus -- Carolina Wren,,"Keller, Geoffrey A",1994,6,8,858,United States,Tennessee,Cumberland,28.0 km NE of Crossville; Catoosa Wildlife Management Area,,,300,Adult Male (1),advertise; court; song,Natural,Certain,Sound,,,4,0,309,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Mixed Coniferous/Deciduous,,, NOTES: song from deciduous trees; area dominated by oaks; for weather it was overcast and misty,,,Aves,Passeriformes,Fringillidae,307460
100749,Audio,Spinus tristis,American Goldfinch,,,"Hershberger, Wilbur L",1999,4,2,1805,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Unknown Sex (14),call; establish flock contact; fly; mechanical sound,Natural,Certain,Sight and Sound,,,4,0,308,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,,"NOTES: Flock of 14 Am. goldfinches flying over and ""whinney song' and calls.  Focused on a male for the most part.", Response to playback: No response.,,Aves,Passeriformes,Fringillidae,307460
100748,Audio,Spinus tristis,American Goldfinch,,,"Hershberger, Wilbur L",1999,4,2,1805,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,85,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,," NOTES: ""Whinney"" song of American goldfinch.  Northern cardinal in background chipping.  Some chips are distorted.  Add notes at 2608-2652 (44 sec).", Response to playback: No response.,,Aves,Passeriformes,Fringillidae,307460
60835,Audio,Spinus tristis,American Goldfinch,Corvus brachyrhynchos -- American Crow,,"Gunn, William W. H. ",1967,8,13,0,Canada,Ontario,,Gooderham,,,,,call,,Not Provided,,,,4,0,90,,,Parabola 61cm (24in),,,,,,,," NOTES: calls: peezy-wee, bew-bee, etc; 2 or more birds; break at 1.15"" (WWHG)",,,Aves,Passeriformes,Fringillidae,307460
60829,Audio,Spinus tristis,American Goldfinch,Colaptes auratus -- Northern Flicker,,"Gunn, William W. H. ",1958,7,12,0,Canada,Ontario,,"4th Line, Just S Of 5th Sideroad Caledon Twp.",,,,,call; song,,Not Provided,,,,4,0,115,EMI UNSPECIFIED MODEL,,,,,,,,,," NOTES: 58370; ""potato chips"" plus some extended singing"" (WWHG)",,,Aves,Passeriformes,Fringillidae,307460
60825,Audio,Spinus tristis,American Goldfinch,Passerculus sandwichensis -- Savannah Sparrow,,"Gunn, William W. H. ",1953,6,26,0,Canada,Ontario,,"6th Conceswion, Nw Of Maple",,,,,call,,Not Provided,,,,4,0,250,,,,,,,,,,," NOTES: 5340A; Mostly calls.  Used in Vol. 1 edn 3 (Part), several birds on wire"" (WWHG)",,,Aves,Passeriformes,Fringillidae,307460
56837,Audio,Spinus tristis,American Goldfinch,Spinus tristis -- American Goldfinch; Callipepla californica -- California Quail; Melanerpes formicivorus -- Acorn Woodpecker; Baeolophus inornatus -- Oak Titmouse,,"Keller, Geoffrey A",1991,4,29,811,United States,California,,40.0 km N of King City; Pinnacles Nat. Monument,,,300,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,415,UHER REPORT 4200,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Yard,,Exotic,"NOTES: BNA: Song.  LNS Note: Unbroken cut with internal recordist announcement gain change (MJA, 24Jan2005).  (Breeding status: ?territorial,  ?not breeding  [both were checked.mf]; Sp. sound: freq; Gen. climate: cyclic wet-dry; Cover den: open)",,,Aves,Passeriformes,Fringillidae,307460
27115,Audio,Spinus tristis,American Goldfinch,Spizella passerina -- Chipping Sparrow; Vireo flavifrons -- Yellow-throated Vireo,,"Sibley, David A",1981,5,21,1300,United States,New York,,2.0 km N of Alpine,,,,Adult Male (1),advertise; call; song,Natural; Playback Self,Certain,Sight and Sound,,,4,0,165,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Orchard,,, NOTES: BNA: Song. (Breeding Status: Territorial.), Response to playback: Approach. Response to playback: Normal song.,,Aves,Passeriformes,Fringillidae,307460
206995,Audio,Spinus tristis,American Goldfinch,,,"Budney, Gregory F",2000,5,29,730,United States,New York,Tompkins,Roy H. Park Preserve,42.4257722,-76.335969,,Adult Female (1),call,,Not Provided,,,,3,0,309,HHB PORTADAT PDR 1000,Sennheiser MKH 40,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,31039
202299,Audio,Spinus tristis,American Goldfinch,,,"McGowan, Jay W",2015,6,26,719,United States,Montana,Lake,Moiese Valley Road,47.46381,-114.28386,,Adult Male (1),call; fly,Natural,Certain,Sight and Sound,,,3,0,45,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S24062301,,,,,,,,Telinga filter engaged.,Aves,Passeriformes,Fringillidae,322610
200976,Audio,Spinus tristis,American Goldfinch,Setophaga pensylvanica -- Chestnut-sided Warbler; Pipilo erythrophthalmus -- Eastern Towhee,,"Walker, Bradley M",2015,5,10,712,United States,New York,Tompkins,Lindsay-Parsons Biodiversity Preserve,42.3144821,-76.5160632,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,52,MARANTZ PMD 661,Sennheiser ME 62,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,S23353222,,,,,,,,,Aves,Passeriformes,Fringillidae,322610
196447,Audio,Spinus tristis,American Goldfinch,,,"McGuire, Bob ",2014,8,10,1707,United States,New York,Tompkins,Town of Dryden; Whitted Road,42.4194648,-76.4305115,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,3,0,118,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307460
195732,Audio,Spinus tristis,American Goldfinch,,,"McGuire, Bob ",2012,9,2,1950,United States,New York,,Town of Dryden; Whitted Road,42.4182,-76.4367,,Adult Unknown Sex (1),beg; call,Natural,Certain,Sight and Sound,,,3,0,428,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Begging calls of young bird at feeder.,,,Aves,Passeriformes,Fringillidae,307460
195068,Audio,Spinus tristis,American Goldfinch,,,"McGuire, Bob ",2012,5,6,652,United States,Washington,,Douglas; Slack Canyon Road,47.4886,-119.9009,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,102,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307460
195067,Audio,Spinus tristis,American Goldfinch,,,"McGuire, Bob ",2012,5,6,550,United States,Washington,,Douglas; Slack Canyon Road,47.4886,-119.9009,,Adult Male (1),call; fly; song,Natural,Certain,Sight and Sound,,,3,0,49,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307460
191287,Audio,Spinus tristis,American Goldfinch,,,"Little, Randolph S",2005,4,19,640,United States,New Jersey,Cape May,"5.0 km W of Woodbine; ""The Bridges""",39.2505556,-74.8833333,8,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,71,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm (36in),Mono,,,,,,,"Habitat: Mixed coniferous/deciduous forest, second growth",,,Aves,Passeriformes,Fringillidae,307460
188887,Audio,Spinus tristis,American Goldfinch,,,"McGuire, Bob ",2013,7,29,823,United States,New York,,Town of Dryden; 46 Whitted Rd.,42.41824,-76.43267,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,132,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307460
187350,Audio,Spinus tristis,American Goldfinch,,,"Clock, Benjamin M",2003,4,27,1100,United States,New York,Tompkins,"805 Valley Road, Brooktondale",42.3862798,-76.3684613,,Adult Male (1),song,Natural,Certain,,,,3,0,65,NAGRA IV-S,Telinga Pro 5,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,322610
173206,Audio,Haemorhous mexicanus; Spinus tristis,House Finch; American Goldfinch,,,"Mundinger, Paul C",1972,8,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,3,0,881,,,,Mono,,,,,,,"Tape 72-69.  Box notes:    II House Finch Ontogeny.  72-69, capt juv. HF Bogs; GF ""goldie"".  Rye NY recordg ontogeny of Blk Wh. HF, R Blu HF, Aug 5, 0-314; Am GF isol. in Rye, Aug 27, 324-403; empty 403 on.",,,Aves,Passeriformes,Fringillidae,320720
172980,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1970,,,"",,,,"",,,,,,,Not Provided,,,,3,0,1906,,,,Mono,,,,,,,"70-29 Amer Gold. Side B.  Box notes: 70-29. American Goldfinch. Male LGreen/Red (1st side). Male LBl-LBl/- (end 1st side, 2nd side). More on LtGreen/Red at end of tape.",,,Aves,Passeriformes,Fringillidae,307460
172974,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1970,,,"",,,,"",,,,,,,Not Provided,,Captive,,3,0,1908,,,,Mono,,,,,,,"70-26 Amer Gold. Side B.  Box notes: 70-26. Male GF lt g/o: FC, a few ""songs"", alarm, distress, and intermediate. May 15, 1970; May 21. Female bl/y, May 25. Female bl-o/-, June 8. More female bl/y, June 11, 12.",,,Aves,Passeriformes,Fringillidae,307460
172973,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1970,,,"",,,,"",,,,,,,Not Provided,,Captive,,3,0,1908,,,,Mono,,,,,,,"70-26 Amer Gold. Side A.  Box notes: 70-26. Male GF lt g/o: FC, a few ""songs"", alarm, distress, and intermediate. May 15, 1970; May 21. Female bl/y, May 25. Female bl-o/-, June 8. More female bl/y, June 11, 12.",,,Aves,Passeriformes,Fringillidae,307460
172962,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1969,6,,"",,,,"",,,,,call,,Certain,,Captive,,3,0,1967,,,,Mono,,,,,,,"(69) Yel. 18June.  Box notes: Am. Goldfinch. Y fam y**. Y/Blue female, Y/W female. June 18&20. June 18, 1969, ed.",,,Aves,Passeriformes,Fringillidae,307460
172961,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1969,5,29,"",,,,"",,,,,,,Not Provided,,Captive,,3,0,1327,,,,Mono,,,,,,,"(690 Yel. 29May  Box notes: American Goldfinch - Y family. May 29, 1969.",,,Aves,Passeriformes,Fringillidae,307460
171693,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1969,5,16,"",United States,New York,Westchester,Rye; recordist's home.,40.948136,-73.692056,,Adult Female (2); Adult Male (1),call; fly; perch,,Certain,,Captive,,3,0,1001,,,,Mono,,,,,,,"Data on paper forms available as PDF. No changes to this tape's runtime were made during archival. The only edits I made were changes in amplitude. mf  Tape label: 1969 Green VIII Side B. Recordings of ""green"" family of American Goldfinch.  Counter 0 = 0:04 from beginning of ML specimen: ""Have here the green green male the green green left male...""  Counter 274 = 10:00 from beginning: ""Okay we now have the female green green right out here...""   Counter 434 = 14:08 from beginning: ""...Try to record here yellow pink female...""",,"Wollensac recorder and microphone, model unspecified.",Aves,Passeriformes,Fringillidae,307460
171691,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1969,4,13,"",United States,New York,Westchester,Rye; recordist's home.,40.948136,-73.692056,,,call; song,,Certain,,Captive,,3,0,947,,,,Mono,,,,,,,"Data on paper forms available as PDF. No changes to this tape's runtime were made during archival. The only edits I made were changes in amplitude. mf  Recordings of ""green"" family of American Goldfinch. Counter 0-51: Note on data sheet says 'long silent period at beginning.' Counter reset. Counter 0-23 = 0:04-0:26 from beginning of ML specimen: ""That was unsuccessful at getting the call from the female...and I'm going to record flight call of light green magenta.""   At counter 325 = 6:14 from beginning: ""Now we have the yellow pink, the hemi-isolate...""   Counter 426 = 8:40 from beginning: ""We now have here the female the adult female green green right...""  Counter 559 = 12:24 from beginning: ""It's uh 3:40 and I now have the adult male green green left out here...""   Counter 628 = 14:34 from beginning: ""Now we have the male green orange...""",,"recordist did not indicate equipment used. It was probably Wollensac recorder and microphone, model unspecified.",Aves,Passeriformes,Fringillidae,307460
171690,Audio,Serinus canaria; Spinus tristis,Island Canary; American Goldfinch,,,"Mundinger, Paul C",1969,3,26,1100,United States,New York,Westchester,Rye; recordist's home.,40.948136,-73.692056,,Unknown Age Unknown Sex (1); Juvenile Male (1); Adult Male (2),call; fly; perch,,Certain,,Captive,,3,0,656,,,,Mono,,,,,,,"Data on paper forms available as PDF. No changes to this tape's runtime were made during archival. The only edits I made were changes in amplitude. mf  Recordings of ""green"" family of American Goldfinch. Counter 0 = 0:05 from beginning of ML specimen: ""Begin. Wednesday March 26th 1969, recording Ann's canary...presumably stimulus would the goldfinch in the room nearby...""  At Counter 108 = 1:38 from beginning: ""Still March 26th...I have the young male goldfinch green left orange right...""   At counter 291 = 5:21 from beginning: ""And now we have here double green left the old male.""  At counter 374 = 6:52 from beginning: ""We now have the male green magenta...2:35, March 6th.""",,"recordist did not indicate equipment used. It was probably Wollensac recorder and microphone, model unspecified.",Aves,Passeriformes,Fringillidae,308270
171688,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1968,10,11,"",United States,New York,Westchester,Rye; recordist's home.,40.948136,-73.692056,,Adult Male (1); Juvenile Unknown Sex (3),beg; call; fly; perch,,Certain,,Captive,,3,0,1984,,,,Mono,,,,,,,"Data on paper forms available as PDF. No changes to this tape's runtime were made during archival. The only edits I made were changes in amplitude. mf   Recordings of ""green"" family of American Goldfinch. Side A.  Counter 0 = 0:04 from beginning of ML specimen: ""This is Friday, October 11, 1968...""   Counter 375 = 7:47 from beginning: ""October 20th. Going to be recording the flight calls of the young yellow pink...""  Counter 440 = 9:28 from beginning: ""October 26th, Saturday about 11:15...""  Counter 610 = 14:25 from beginning: ""It's October 28th, Monday morning...""   Counter 631 = 15:06 from beginning: ""It's Sunday November 10th...""  Counter 675 = 16:33 from beginning: ""Begin...vocalizations of light green family...The date is Sunday December 1, 1968...""  Counter 861 = 23:10 from beginning: ""It's now the second of December...""  Counter 948 = 26:50 from beginning: ""...and we'll record early the morning of December third.""   Counter 1018 = 29:27 from beginning: ""Okay it's December 4th now...""  Side A ends in the middle of recordist's voice announcement.",,"""Recording with the Wollensak""",Aves,Passeriformes,Fringillidae,307460
171687,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1968,9,24,1230,United States,New York,Westchester,Rye; recordist's home.,40.948136,-73.692056,,Adult Female (1); Adult Male (1); Juvenile Unknown Sex (4),beg; call,,Certain,,Captive,,3,0,821,,,,Mono,,,,,,,"Data on paper forms available as PDF. No changes to this tape's runtime were made during archival. The only edits I made were changes in amplitude. mf   Recordings of ""green"" family of American Goldfinch.  Counter 0-18 =  0:04-0:29 from beginning of ML specimen: ""Now this is September 24th..."" tape speed 3.75ips.  At counter 18 = 0:29 from beginning: ""September 24th, 1968, 12:30..."" tape speed 7.5ips.   Counter 146 = 2:26 from beginning: ""It's now October first..."" The recordings have quite a bit of hiss and electronic noise starting here.    At 368 = 6:44 from beginning: ""Now we're going to put in light green orange...""    Counter 448 = 8:40 from beginning: ""Here we have light green black...""    Counter 479 = 9:28 from beginning: ""Yellow pink...struggling...""   Counter 563 = 11:43 from beginning: ""Now we have the adult female in.""   Counter 588 = 12:27 from beginning: ""We have the adult male here...""    Counter 610 = 13:04 from beginning: ""Green black once more.""",,"""Wollensak system.""    At 2:29, recordist announces he is going to use a Nagra and Sennheiser, does not specify model.",Aves,Passeriformes,Fringillidae,307460
171686,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1968,8,29,"",United States,New York,Tompkins,Ithaca.,,,,Juvenile Unknown Sex (1); Adult Unknown Sex (2),beg; call,,Certain,Sight and Sound,Captive,,3,0,1759,,,,Mono,,,,,,,"Data on paper forms available as PDF. No changes to this tape's runtime were made during archival. The only edits I made were changes in amplitude. mf   Recordings of ""green"" family of American Goldfinch.  Reel 68 - green I (call ontogeny in lt Green S. tristis Family) Recorded in the field and in cage.  Counter number 0 = 0:04 from beginning of ML specimen: ""This is Friday, about August 29th...""      Counter 273 = 5:12 from beginning of specimen: ""I'm now in a field at Ellis Rd, where I've just found a goldfinch nest with young...""   Counter 310 = 6:03 from beginning of specimen: ""Now I'm going to be recording at Ellis 68-1 nest...The time is 1:35...""  Counter 373 = 7:44 from beginning: ""This is August 31st, at 3:30pm...recording light green family...Yesterday in the field I heard only 'chip'; today this morning I heard hunger location call and since I've captured them and kept them in the cage, they've been giving hunger location call...""   Counter 576 = 13:40 from beginning: ""The following is a short recording of a single alarm 'beer' which is unique, recorded from green female apparently on September 2nd, '68...""   Counter 590 = 13:59 from beginning: ""This is September 5th...""   Counter 797 = 21:05 from beginning: ""Okay this is September 11th...""",,microphone and recorder unspecified.,Aves,Passeriformes,Fringillidae,307460
171685,Audio,Haemorhous mexicanus; Spinus tristis,House Finch; American Goldfinch,,,"Mundinger, Paul C",1968,4,21,1200,United States,New York,Westchester,Rye; recordist's home.,40.948136,-73.692056,,Adult Female (1); Adult Male (1); Adult Unknown Sex (1),call; fly; perch; song,Natural,Certain,,Captive,,3,0,1605,,,,Mono,,,,,,,"Data on paper forms not available as of 4Feb2013. No changes to this tape's runtime were made during archival. The only edits I made were changes in amplitude. mf      At 0:10 from beginning of ML specimen: ""April 21, 1968, at noon...""  At 1:30 - 10:30 from beginning: tape speed off, varying over time.  At 10:33 from beginning: tape speed correct. ""Of all things, I didn't have the tape on - it was partly disengaged."" At 22:10 from beginning of ML specimen, (""...on the 25th of April in the afternoon"") recordings of captive goldfinches starts; ends at 23:32.  At 23:33 from beginning: ""Okay this is April 30th...about 3:30pm...outside of our Rye house...""",,microphone and recorder unspecified.,Aves,Passeriformes,Fringillidae,305980
171678,Audio,Spinus tristis,American Goldfinch,,,"Mundinger, Paul C",1969,6,14,900,United States,New York,,"",,,,,call; fly; perch; song,,Certain,,Captive,,3,0,1926,,,,Mono,,,,,,,"Data on paper forms not available as of 25Jan2013. The recordist wrote counter numbers to indicate where on tape specific call occurred.  No changes to this tape's runtime were made during archival. The only edits I made were changes in amplitude. mf   Location of recording unknown, but probably at IRAB, Bronx Zoo. Some vocalizations were distorted on tape at the time of recording.  At 0:06 from beginning of ML specimen: Voice announcement ""This is June 14th 9:00 in the morning...""   At 9:00 from beginning: ""It's now the 16th of July...""",,"Probably Wollensack recorder and microphone, model unspecified.",Aves,Passeriformes,Fringillidae,307460
166590,Audio,Spinus tristis,American Goldfinch,,,"Fischer, Martha J",2012,7,17,1030,United States,New York,Tompkins,Sapsucker Woods.,42.480374,-76.453106,,Adult Male (1),call; fly; perch,Natural,Certain,Sight and Sound,,,3,0,108,NAGRA ARES-BB+,Sennheiser MD 211 U,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,"""potato-chip""",,Aves,Passeriformes,Fringillidae,307460
140692,Audio,Spinus tristis,American Goldfinch,,,"Barry, Jessie H",2009,11,22,1220,United States,New York,Seneca,"",43.024123,-76.794877,,,,,Certain,,,,3,0,18,FOSTEX FR-2,Telinga Pro 6,,Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307460
117806,Audio,Spinus tristis,American Goldfinch,,,"Pantle, Steven R",2003,10,9,0,United States,New York,Tioga,2.0 km N of Candor,,,,,call,Natural,Certain,Sight and Sound,,,3,0,125,HHB PORTADAT PDR 1000,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,, NOTES: Two noted perched calls from American Goldfinch. Not potatochip.,,,Aves,Passeriformes,Fringillidae,307460
