ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
206448,Audio,Turdus migratorius,American Robin,,,"McGuire, Bob ",2015,6,2,614,United States,Alaska,,Deadman Lake. Tetlin NWR.,62.8906001,-141.5481949,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,5,0,165,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Pro 7 set on mono mode.,Aves,Passeriformes,Turdidae,24903
204805,Audio,Turdus migratorius,American Robin,,,"McGowan, Jay W",2015,6,27,759,United States,Montana,Sanders,Lolo National Forest; Siegel Creek access road,47.282547,-114.753828,,Adult Female (1); Adult Male (1),call; mob,Natural,Certain,Sight and Sound,,,5,0,269,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S24075876,,,,,,Pair agitated at presence of recordists.,,Telinga filter engaged.,Aves,Passeriformes,Turdidae,273300
193531,Audio,Turdus migratorius,American Robin,Ixoreus naevius -- Varied Thrush,,"Nelson, Richard ",2013,6,19,2143,United States,Alaska,,Gustavus Forelands,58.52025,-136.10226,,,song,,Not Provided,,,,5,0,335,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: ﻿﻿Open Coniferous,,,Aves,Passeriformes,Turdidae,261040
168314,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",2010,5,16,930,United States,West Virginia,Berkeley,Hedgesville; 170 Stallion Ct.,39.575258,-78.056649,185,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,5,0,201,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Mixed Coniferous/Deciduous,,,slight breeze now and then,,,Aves,Passeriformes,Turdidae,261040
168300,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",2010,5,16,930,United States,West Virginia,Berkeley,Hedgesville; 170 Stallion Ct.,39.575258,-78.056649,185,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,272,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Mixed Coniferous/Deciduous,,,slight breeze now and then,,,Aves,Passeriformes,Turdidae,261040
136583,Audio,Turdus migratorius,American Robin,,,"O'Brien, Sean ",2011,7,5,634,United States,New York,Franklin,Town of Santa Clara; Ross Park,,,,Adult Unknown Sex (1),song,Natural,Certain,Sound,,,5,0,210,FOSTEX FR-2,Sennheiser MKH 40,Parabola 81.3cm (32in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
136402,Audio,Turdus migratorius,American Robin,Aythya marila -- Greater Scaup,,"Andersen, Michael J",2007,6,4,1914,United States,Alaska,Nome,Pilgrim Hot Springs,65.0868667,-164.9221667,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,539,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Deciduous Forest; Swamp,,Thicket/Brush, NOTES: Song from one male perched in a balsam poplar.  Recorded at Pilgrim Hot Springs north of the Kigluaik Mountains on the Seward Peninsula.  Sound Devices 744T with 160Hz HPF and Telinga Pro5B in flat.,,,Aves,Passeriformes,Turdidae,261040
133356,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",2007,7,2,922,Canada,Newfoundland and Labrador,,15.0 km S of Plum Point; Newfoundland,,,,Unknown Age Unknown Sex (1),call,,Certain,Sight and Sound,,,5,0,83,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Second-growth,,,,Aves,Passeriformes,Turdidae,261040
106628,Audio,Turdus migratorius,American Robin,Haemorhous cassinii -- Cassin's Finch; Poecile gambeli -- Mountain Chickadee,,"Little, Randolph S",1994,6,4,805,United States,California,,6.0 km SW of Sattley; Lincoln Meadow,39.5833333,-120.4833333,1900,Adult Female (1),call; emit alarm; scold,Natural,Certain,Sight and Sound,,,5,0,139,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Meadow; Stream,,Thicket/Brush; Second-growth; Edge," NOTES: (Species Sound: frequent; Breeding Status: territorial paired, breeding; Sound Delivery Rate: agitated; General Climate: arid; Cover Density: medium; Strata in Habitat: song perch)",,,Aves,Passeriformes,Turdidae,261040
94383,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,5,31,505,United States,Maryland,Frederick,3.0 km E of Libertytown,39.3833333,-77.25,150,Adult Male (1),advertise; dawn song; song,Natural,Certain,Sight and Sound,,,5,0,112,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Yard,,, NOTES:  Very quiet vocalization at close range.  Dawn song.,,,Aves,Passeriformes,Turdidae,261040
94261,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,3,31,549,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; call; dawn song; song,Natural,Certain,Sight and Sound,,,5,0,178,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Deciduous Forest; Pond; Rural; Field,,Hedgerow; Edge, NOTES: Different individual.  Sounds harsh in places.  That is how this individual sounded in life.,,,Aves,Passeriformes,Turdidae,261040
94260,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,3,31,545,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; call; dawn song; song,Natural,Certain,Sight and Sound,,,5,0,152,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Deciduous Forest; Pond; Rural; Field,,Hedgerow; Edge, NOTES: Different individual.,,,Aves,Passeriformes,Turdidae,261040
94259,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,3,31,523,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; call; dawn song; song,Natural,Certain,Sight and Sound,,,5,0,194,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Deciduous Forest; Pond; Rural; Field,,Hedgerow; Edge, NOTES: Dawn song.  Possibly same individual as in previous LNS cat no.  Interesting calls interspersed in song.,,,Aves,Passeriformes,Turdidae,261040
94258,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,3,31,523,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; dawn song; song,Natural,Certain,Sight and Sound,,,5,0,66,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Deciduous Forest; Pond; Rural; Field,,Hedgerow; Edge, NOTES: Dawn song.  Possibly same individual as in previous LNS cat no.,,,Aves,Passeriformes,Turdidae,261040
94257,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,3,31,523,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; dawn song; song,Natural,Certain,Sight and Sound,,,5,0,139,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Deciduous Forest; Pond; Rural; Field,,Hedgerow; Edge, NOTES: Dawn song.  Possibly same individual as in previous LNS cat no.,,,Aves,Passeriformes,Turdidae,261040
94256,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,3,29,1850,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song; whisper,Natural,Certain,Sight and Sound,,,5,0,197,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Deciduous Forest; Pond; Rural; Field,,Hedgerow; Edge, NOTES: Evening song with calls.,,,Aves,Passeriformes,Turdidae,261040
94255,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,3,29,1850,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song; whisper,Natural,Certain,Sight and Sound,,,5,0,112,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Deciduous Forest; Pond; Rural; Field,,Hedgerow; Edge, NOTES: Evening song with calls.,,,Aves,Passeriformes,Turdidae,261040
94250,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,3,29,1746,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; establish flock contact; song; whisper,Natural,Certain,Sight and Sound,,,5,0,88,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Deciduous Forest; Pond; Rural; Field,,Hedgerow; Edge, NOTES: Quiet song.  Run-on song.  ,,,Aves,Passeriformes,Turdidae,261040
94249,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,3,29,1746,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song; whisper,Natural,Certain,Sight and Sound,,,5,0,114,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Deciduous Forest; Pond; Rural; Field,,Hedgerow; Edge, NOTES: Quiet song.  Run-on song at normal level.  Normalizing for regular song made quiet song really low level.,,,Aves,Passeriformes,Turdidae,261040
94245,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,3,22,609,United States,Maryland,Frederick,3.0 km E of Libertytown,39.3833333,-77.25,150,Adult Male (1),advertise; song; whisper,Natural,Certain,Sight and Sound,,,5,0,155,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Yard,,, NOTES: Quiet song and calls.,,,Aves,Passeriformes,Turdidae,261040
94244,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",1998,3,22,609,United States,Maryland,Frederick,3.0 km E of Libertytown,39.3833333,-77.25,150,Adult Male (1),advertise; call; whisper,Natural,Certain,Sight and Sound,,,5,0,67,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Yard,,, NOTES: Quiet song and calls.,,,Aves,Passeriformes,Turdidae,261040
44903,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",1989,5,7,526,United States,Oregon,Coos,13.0 km SE of Powers; Ash Swamp,,,500,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,5,0,216,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Meadow,,Edge, NOTES: dawn -0.83hrs. BNA: Song. mf,,,Aves,Passeriformes,Turdidae,261040
27073,Audio,Turdus migratorius,American Robin,,,"Plymire, Margery R",1981,9,21,1415,United States,Maine,Knox,Port Clyde,43.8333333,-69.1666667,7,Juvenile Unknown Sex (1),call; emit distress calls; mechanical sound,Natural,Not Provided,,Captive,,5,0,42,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Riparian,,,Hand-held bird during banding operation.,,,Aves,Passeriformes,Turdidae,273300
27057,Audio,Turdus migratorius,American Robin,,,"Plymire, Margery R",1981,8,23,1330,United States,Maine,Knox,Port Clyde,43.8333333,-69.1666667,7,Juvenile Male (1),call; depart; emit alarm; scold,,Not Provided,,Captive,,5,0,71,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Riparian,,," NOTES: (Species Sound: regular; Range Status: captivity; Breeding Status: non breeding; Frequency of Sound: agitated; General Climate: cyclic wet-dry; General Habitat: sea coast; Cover Density: medium) Hand held.       BNA: Alarm Call (spirited ""chirp"", ""chuck,"" ""cuck,"" or ""yeep""). mf",,,Aves,Passeriformes,Turdidae,273300
22979,Audio,Turdus migratorius,American Robin,,,"Fish, William R",1957,6,19,0,United States,Arizona,,Portal,,,,,call; song,,Not Provided,Sight and Sound,,,5,0,1640,MAGNEMITE UNSPECIFIED MODEL,,Parabola 76.2cm (30in),Mono,,,,,,," NOTES: T.M. PROPINQUUS.  LNS CUT NO. 61 A-C.  RECORDIST'S TAPES - II-2, IV, III-1.     BNA: Song. Alarm Call (spirited ""chirp"", ""chuck,"" ""cuck,"" or ""yeep""). mf",,,Aves,Passeriformes,Turdidae,261040
22426,Audio,Turdus migratorius,American Robin,,,"Davis, William E., Jr. E",,,,"",United States,Massachusetts,Plymouth,Manomet Center for Conservation Biology,,,,,emit distress calls,,Certain,,Captive,,5,0,46,,,,Mono,,,,,,,,,Recordist lists the recorder as a Uher 2000.,Aves,Passeriformes,Turdidae,261040
14042,Audio,Turdus migratorius,American Robin,,,"Worden, K. W",1966,6,,1500,United States,New York,,Oriskany,,,,Juvenile Unknown Sex (1),call,,Not Provided,Sight,,,5,0,40,NAGRA III,,,Mono,,,,,,, NOTES: HARSH YEEP. BIRD RAN SHORT DISTANCES WHILE VOCALIZING AND REMAINED STILL SLOWLY LOOKING AROUND WHEN NOT VOCALIZING.  1 IMMATURE(S),,,Aves,Passeriformes,Turdidae,261040
14023,Audio,Turdus migratorius,American Robin,Catharus ustulatus -- Swainson's Thrush,,"Stein, Robert C; Angstadt, Robert B",1961,6,12,0,United States,Utah,,11.2 km SW of HUNTSVILLE; SNOW BASIN REC. AREA,,,,,call; scold; song,,Not Provided,,,,5,0,125,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest,,, NOTES: E. SIDE MT. OGDEN. EVENING.,,,Aves,Passeriformes,Turdidae,261040
201162,Audio,Turdus migratorius,American Robin,,,"McGowan, Jay W",2015,4,28,701,United States,New York,Tompkins,Shindagin Hollow State Forest; Shindagin Hollow Road,42.330187,-76.3425565,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,161,Roland R-26,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S23106958,,,,,,,,Telinga filter engaged.,Aves,Passeriformes,Turdidae,273300
197973,Audio,Turdus migratorius,American Robin,,,"McGuire, Bob ",2010,3,25,745,United States,New York,Schuyler,Finger Lakes National Forest,42.5106272,-76.7896763,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,370,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,273300
197971,Audio,Turdus migratorius,American Robin,,,"McGuire, Bob ",2010,3,25,639,United States,New York,Schuyler,Finger Lakes National Forest,42.5106272,-76.7896763,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,4,0,229,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,273300
196819,Audio,Turdus migratorius,American Robin,,,"Little, Randolph S",2014,8,22,733,United States,New Jersey,Somerset,"111 Berkeley Circle, Basking Ridge",40.701338,-74.56538,99,Juvenile Unknown Sex (1),beg; call,Natural,Certain,Sight and Sound,,,4,0,322,NAGRA LB,Sennheiser ME 67,,Mono,,20.0,,,,,Habitat: Pin Oak at edge of driveway,Fledgling begging to be fed.  Commentary on cut.,,Aves,Passeriformes,Turdidae,261040
196814,Audio,Turdus migratorius,American Robin,Oreortyx pictus -- Mountain Quail; Haemorhous cassinii -- Cassin's Finch,,"Little, Randolph S",2014,6,6,503,United States,California,Sierra,"Lincoln Meadow, along road just E. of parking spot",39.590469,-120.498303,2140,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,92,NAGRA LB,Sennheiser ME 67,,Mono,,2.8,,,,,Habitat: Lodgepole Pine edge of meadow,,,Aves,Passeriformes,Turdidae,273300
193556,Audio,Turdus migratorius,American Robin,Catharus guttatus -- Hermit Thrush,,"Nelson, Richard ",2013,6,22,2106,United States,Alaska,,Glacier Bay National Park and Preserve; Beardslee Islands,58.52269,-135.88797,,,,,Not Provided,,,,4,0,215,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Closed Coniferous,,,Aves,Passeriformes,Turdidae,261040
191711,Audio,Turdus migratorius,American Robin,,,"McGuire, Bob ",2014,4,6,702,United States,Colorado,,Grand Mesa National Forest; Visitors Center,39.043,-108.0676,,Adult Male (1),call; song; subsong,Natural,Certain,Sight and Sound,,,4,0,775,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
191297,Audio,Turdus migratorius,American Robin,Oreortyx pictus -- Mountain Quail; Oreortyx pictus -- Mountain Quail,,"Little, Randolph S",2005,6,2,605,United States,California,Sierra,6.5 km S of Loyalton; at Antelope Valley saddle,39.6225,-120.2716667,1750,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,86,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm (36in),Mono,,,,,,,"Habitat: Forest, coniferous, evergreen, second growth",,,Aves,Passeriformes,Turdidae,273300
191294,Audio,Turdus migratorius,American Robin,Melospiza lincolnii -- Lincoln's Sparrow; Contopus sordidulus -- Western Wood-Pewee,,"Little, Randolph S",2005,6,1,730,United States,California,Sierra,2.5 km NW of Bassetts; below Haskell Peak Road,39.6447222,-120.6130556,2000,Adult Male (1),advertise; call; scold; song; whisper,Natural,Certain,Sight and Sound,,,4,0,124,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm (36in),Mono,,,,,,,"Habitat: Forest, evergreen, second growth, undergrowth, meadow",Possibly same individual as LNS 191295.,,Aves,Passeriformes,Turdidae,261040
191177,Audio,Turdus migratorius,American Robin,,,"Hershberger, Wilbur L",2012,6,5,736,United States,West Virginia,Morgan,Burnt Mill Road,39.644382,-78.089698,182,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,217,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,15.0,,,,,Habitat: Deciduous forest,,Telinga Stereo HPF on,Aves,Passeriformes,Turdidae,273300
189899,Audio,Turdus migratorius,American Robin,Haemorhous cassinii -- Cassin's Finch; Contopus cooperi -- Olive-sided Flycatcher; Passerella iliaca -- Fox Sparrow,,"Little, Randolph S",2013,6,4,630,United States,California,Sierra,"1.0 km NE of Arctic Mine, below Haskell Peak Road",39.64033,-120.61016,2000,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,150,NAGRA LB,Sennheiser ME 67,,Mono,,,,,,,Habitat: Stub in clearcut within fir forest.,,,Aves,Passeriformes,Turdidae,261040
189872,Audio,Turdus migratorius,American Robin,Setophaga coronata -- Yellow-rumped Warbler,,"Little, Randolph S",2005,6,2,920,United States,California,Sierra,6.5 km S of Loyalton; at Antelope Valley saddle,39.6225,-120.2716667,1750,Adult Male (1),,Natural,Certain,Sight and Sound,,,4,0,80,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm (36in),Mono,,,,,,,"Habitat: Forest, coniferous, evergreen, second growth, under growth, scrub, burn",,,Aves,Passeriformes,Turdidae,261040
176260,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",2009,7,10,604,United States,Indiana,Brown,Elkinsville Rd. and Kirk's Ford Rd. ,39.0895361,-86.2209284,,Adult Unknown Sex (1),song,,Certain,,,,4,0,151,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,261040
176217,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",2009,6,30,550,United States,Indiana,Brown,Hoosier National Forest; near Elkinsville,39.0726508,-86.2634254,,Adult Unknown Sex (1),song,,Certain,,,,4,0,168,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,Song at dawn,,Aves,Passeriformes,Turdidae,261040
176184,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",2009,6,22,545,United States,Indiana,Brown,near Stone Head,39.1295398,-86.1588192,,Adult Unknown Sex (1),song,,Certain,,,,4,0,127,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,Song at dawn,,Aves,Passeriformes,Turdidae,261040
176178,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",2009,6,21,540,United States,Indiana,Brown,near Stone Head,39.1295398,-86.1588192,,Adult Unknown Sex (1),song,,Certain,,,,4,0,60,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,Dawn song,,Aves,Passeriformes,Turdidae,261040
174104,Audio,Turdus migratorius,American Robin,,,"DeCicco, Luke ",2011,9,11,853,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,4,0,10,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Turdidae,261040
164432,Audio,Turdus migratorius,American Robin,,,"DeFonso, Eric ",2010,6,16,715,United States,California,Sierra,Yuba Pass,39.6175767,-120.490129,,Adult Male (1),perch; song,Natural,Certain,Sound,,,4,0,271,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Studio Tech. Note: HPF @ 150Hz via soundBlade. mf,,,Aves,Passeriformes,Turdidae,261040
143972,Audio,Turdus migratorius,American Robin,,,"Little, Randolph S",2001,5,26,500,United States,Arizona,Santa Cruz,"8.0 km SE of Patagonia; Bergier Ranch, Harshaw Rd.",31.5052778,-110.6769444,1368,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,33,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Freshwater; Evergreen Forest; Deciduous Forest; Creek; Riparian; Rural,,Thicket/Brush; Canyon,,,,Aves,Passeriformes,Turdidae,261040
136479,Audio,Turdus migratorius,American Robin,,,"Andersen, Michael J",2007,6,22,0,United States,Alaska,North Slope,Arctic National Wildlife Refuge; Upper Canning River,,,,Adult Female (1),call; depart,Natural,Certain,Sight and Sound,,,4,0,68,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Deciduous Forest,,, NOTES: Recorded in a balsam poplar stand in a willow thicket with a Sound Devices 744T and Telinga Pro5B in cut.  One departure call from a female.,,,Aves,Passeriformes,Turdidae,261040
136410,Audio,Turdus migratorius,American Robin,,,"Andersen, Michael J",2007,6,4,2140,United States,Alaska,Nome,Pilgrim Hot Springs,65.0868667,-164.9221667,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,211,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Deciduous Forest; Swamp,,Thicket/Brush, NOTES: Songs. Recorded at Pilgrim Hot Springs north of the Kigluaik Mountains on the Seward Peninsula.  Sound Devices 744T with 160Hz HPF and Telinga Pro5B in flat.,,,Aves,Passeriformes,Turdidae,261040
133321,Audio,Turdus migratorius,American Robin,,,"Keller, Geoffrey A",2007,6,27,0,Canada,Nova Scotia,,Cape Breton; Cheticamp Island,,,33,Adult Male (1),advertise; song,Natural,Not Provided,,,,4,0,115,NAGRA ARES-BB+,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,Second-growth,,,,Aves,Passeriformes,Turdidae,261040
133120,Audio,Turdus migratorius,American Robin,,,"Andersen, Michael J",2006,4,2,822,United States,New York,Tompkins,Connecticut Hill Wildlife Management Area,42.3743167,-76.6561,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,4,0,45,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Pond,,Edge, NOTES: 3 laughing call notes.,,,Aves,Passeriformes,Turdidae,261040
132229,Audio,Turdus migratorius,American Robin,,,"Andersen, Michael J",2006,6,27,600,United States,Alaska,,Denali Highway: ~11km W Paxson,63.0459,-145.8423333,1010,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,595,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,,,,,Aves,Passeriformes,Turdidae,261040
131480,Audio,Turdus migratorius,American Robin,,,"Vyn, Gerrit ",2006,6,10,1307,United States,Alaska,,Dalton Highway,68.17335,-149.4354167,1152,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,149,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Tundra; Arctic Tundra,,, NOTES: Singing from top of Alaska pipeline. High pass filter on.,,,Aves,Passeriformes,Turdidae,261040
131462,Audio,Turdus migratorius,American Robin,,,"Vyn, Gerrit ",2006,6,8,2113,United States,Alaska,,Dalton Highway,66.4985833,-150.75885,614,,advertise; song,Natural,Certain,Sight and Sound,,,4,0,448,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Tundra; Boreal/Taiga,,, NOTES: High pass filter engaged.,,,Aves,Passeriformes,Turdidae,261040
130841,Audio,Turdus migratorius,American Robin,,,"Andersen, Michael J",2006,6,9,1940,United States,Alaska,Yukon-Koyukuk,Dalton Highway: N Coldfoot near Dietrich,,,,Adult Female (1); Adult Male (1),scold,Natural,Certain,Sight and Sound,,,4,0,569,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: Alarm vocalizations of both parents, one with food in its mouth.  Clearly I was near a nest, which I never saw, and the parents were giving these alarm calls directed at me.  The singing Dendroica coronata coronata is the same as LNS 130840.",,,Aves,Passeriformes,Turdidae,261040
