ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
146272,Audio,Corvus corax,Common Raven,,,"Robbins, Mark B",2005,6,26,630,Canada,Manitoba,,Duck Mountain Provincial Park; West Blue Lake,,,,,call; establish flock contact,Natural,Certain,Sight and Sound,,,2,0,145,SONY TC-D5 PRO II,,,Mono,,,,,,,LNS: 75 Hz AUHipass filter applied in soundBlade to the first segment only.,,,Aves,Passeriformes,Corvidae,189390
138300,Audio,Corvus corax,Common Raven,,,"Budney, Gregory F",2006,8,5,1100,United States,New York,Chenango,New Michigan State Forest,42.5702333,-75.6850333,559,,call,Natural,Certain,Sound,,,2,0,317,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest,,,, Number of individuals=UU1+; ,,Aves,Passeriformes,Corvidae,189390
136379,Audio,Corvus corax,Common Raven,,,"Andersen, Michael J",2007,6,2,450,United States,Alaska,Nome,Council Road; Cape Nome,64.4359667,-165.01075,,,call; fly,Natural,Certain,Sight and Sound,,,2,0,79,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,Cliff, NOTES: Vocalizations from two ravens that flew through the quary where we were recording Falco peregrinus (LNS 136378).  Recorded simultaneously by Gerrit Vyn.  Sound Devices 744T with 160Hz HPF and Telinga Pro6 in flat.,,,Aves,Passeriformes,Corvidae,189390
131496,Audio,Corvus corax,Common Raven,,,"Vyn, Gerrit ",2006,6,13,206,United States,Alaska,,Dalton Highway,70.0856667,-148.5820333,50,Unknown Age Unknown Sex (2),call; court,Natural,Certain,Sight and Sound,,,2,0,740,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Tundra; Arctic Tundra,,, NOTES: Appeared to be courtship interactions between pair.,,,Aves,Passeriformes,Corvidae,189390
130814,Audio,Corvus corax,Common Raven,,,"Andersen, Michael J",2006,6,8,850,United States,Alaska,Yukon-Koyukuk,Dalton Highway: N bank Yukon River,65.9386667,-149.8727167,75,Unknown Age Unknown Sex (4),call; fly; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,67,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: 4 individuals present.  Presumably a family group.,,,Aves,Passeriformes,Corvidae,189390
126416,Audio,Corvus corax,Common Raven,,,"Sander, Thomas G",1987,5,5,0,United States,California,,Big Basin Redwoods State Park,,,,,mechanical sound,,Not Provided,,,,2,0,39,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: Mechanical flapping sound. This is recorded on half-track mono.,,,Aves,Passeriformes,Corvidae,189390
105023,Audio,Corvus corax,Common Raven,Fringilla coelebs -- Common Chaffinch,,"Macaulay, Linda R",1997,4,11,1130,Morocco,,,N of Erfoud,32.0,-4.5,1870,,call; fly,Natural,Certain,Sight and Sound,,,2,0,37,SONY TC-D5 PRO II,,,,,,,Desert,,, NOTES: calling as flying through cedar forest,,,Aves,Passeriformes,Corvidae,189390
96250,Audio,Corvus corax,Common Raven,,,"Macaulay, Linda R",1995,7,1,1400,Morocco,,,N of Oukaimeden - Ski Resort,31.0,-7.8333333,2075,,call; fly,Natural,Certain,Sight and Sound,,,2,0,17,SONY TC-D5 PRO II,,,Mono,,,,,,, NOTES: HPF@250HZ. mf, Number of individuals=AU2+; ,,Aves,Passeriformes,Corvidae,189390
96242,Audio,Corvus corax,Common Raven,,,"Macaulay, Linda R",1995,6,26,1100,Morocco,,,8.0 km N of Ifrane,33.8333333,-5.6666667,1345,Adult Unknown Sex (1),advertise; call,Natural,Certain,Sight and Sound,,,2,0,48,SONY TC-D5 PRO II,,,Mono,,,,Grassland,,, NOTES: HPF@250HZ. mf Very far away on top of a tree on a dead snag.,,,Aves,Passeriformes,Corvidae,189390
62609,Audio,Corvus corax,Common Raven,Callipepla gambelii -- Gambel's Quail; Melanerpes formicivorus -- Acorn Woodpecker,,"Gunn, William W. H. ",1980,4,11,0,United States,Arizona,Cochise,Portal,,,,,call,,Certain,Sight and Sound,,,2,0,41,,,,,,,,,,,"NOTES: single caw notes  calls:      /   I    /        I I I      /     I     /  I I I I   /   I I   /              .04     .09                 .17       .24          .39     .41  Also: Gambel's quails, Acorn wpkr  Q 2",,,Aves,Passeriformes,Corvidae,189390
62608,Audio,Corvus corax,Common Raven,Passerella iliaca -- Fox Sparrow; Oreothlypis ruficapilla -- Nashville Warbler,,"Gunn, William W. H. ",1969,6,6,0,Canada,Northwest Territories,,"Inuvik, Behind Research Lab.",,,,,,,Certain,Sight and Sound,,,2,0,152,,,,,,,,,,," NOTES: Various calls from several birds - may include food-begging by young bird.Also: *traffic*, orange-crowned warbler, fox sparrowQ 2", Number of individuals=UU1+; ,,Aves,Passeriformes,Corvidae,199190
62607,Audio,Corvus corax,Common Raven,,,"Gunn, William W. H. ",1971,2,25,0,Canada,Manitoba,,Riding Mountain National Park,,,,Unknown Age Unknown Sex (1),,,Certain,Sight and Sound,,,2,0,115,,,,,,,,,,, NOTES: Raven in distanceQ 3,,,Aves,Passeriformes,Corvidae,199190
62604,Audio,Corvus corax,Common Raven,,,"Gunn, William W. H. ",1971,2,23,0,Canada,Manitoba,,Riding Mountain National Park,,,,Unknown Age Unknown Sex (1),,,Certain,Sight and Sound,,,2,0,42,,,,,,,,,,, NOTES: One raven in far distanceQ 3,,,Aves,Passeriformes,Corvidae,199190
62603,Audio,Corvus corax,Common Raven,,,"Gunn, William W. H. ",1971,2,23,0,Canada,Manitoba,,Riding Mountain National Park,,,,,call; fly,,Certain,Sight and Sound,,,2,0,60,,,,,,,,,,, NOTES: Two birds in distant flight. Then one bird calling in mid-distanceAlso: AircraftQ 2-3, Number of individuals=UU2-1; ,,Aves,Passeriformes,Corvidae,199190
62602,Audio,Corvus corax,Common Raven,,,"Gunn, William W. H. ",1971,2,23,0,Canada,Manitoba,,Riding Mountain National Park,,,,Unknown Age Unknown Sex (1),call; fly,,Certain,Sight and Sound,,,2,0,40,,,,,,,,,,, NOTES: One bird in flight callingQ 2-3Also: Aircraft,,,Aves,Passeriformes,Corvidae,199190
62601,Audio,Corvus corax,Common Raven,,,"Gunn, William W. H. ",1971,2,23,0,Canada,Manitoba,,Riding Mountain National Park,,,,Unknown Age Unknown Sex (2),fly,,Certain,Sight and Sound,,,2,0,14,,,,,,,,,,, NOTES: Two birds in distant flightAlso: AircraftQ 2-3,,,Aves,Passeriformes,Corvidae,199190
62399,Audio,Corvus corax,Common Raven,,,"Gunn, William W. H. ",1971,2,23,0,Canada,Manitoba,,Riding Mountain National Park,,,,,call; fly; mechanical sound,,Certain,Sight and Sound,,,2,0,72,NAGRA III,,Parabola 101.6cm (40in),,,,,,,,NOTES: A pair in flight. varied calls. wing beats  Also: Parabola knocks     high rumble level.  Q 2-3; Nagra61-1281.,,,Aves,Passeriformes,Corvidae,189390
62398,Audio,Corvus corax,Common Raven,,,"Gunn, William W. H. ",1971,2,23,0,Canada,Manitoba,,Riding Mountain National Park,,,,,call; fly; mechanical sound,,Certain,Sight and Sound,,,2,0,26,NAGRA III,,Parabola 101.6cm (40in),,,,,,,," NOTES: wing beats, good calls but parabola and cable noise spoils.  Q 2-3; Nagra61-1281.",,,Aves,Passeriformes,Corvidae,199190
62397,Audio,Corvus corax,Common Raven,,,"Gunn, William W. H. ",1971,2,23,0,Canada,Manitoba,,Riding Mountain National Park,,,,,fly; mechanical sound,,Certain,Sight and Sound,,,2,0,19,NAGRA III,,Parabola 101.6cm (40in),,,,,,,, NOTES: one bird in flight. wing beats  Also: parabola knocks     rumble  Q 3; Nagra61-1281.,,,Aves,Passeriformes,Corvidae,199190
62395,Audio,Corvus corax,Common Raven,,,"Gunn, William W. H. ",1961,7,4,0,Canada,Nunavut,,Baffin Island; Frobisher Bay,,,,,call,,Certain,Sight and Sound,,,2,0,57,NAGRA III,,Parabola 61cm (24in),Mono,,,,,,, NOTES: Calls in medium and far distanceDonald R. Gunn recordingwind rumble.,,,Aves,Passeriformes,Corvidae,199190
62393,Audio,Corvus corax,Common Raven,,,"Gunn, William W. H. ",1961,6,28,0,Canada,Nunavut,,Baffin Island; Frobisher Bay,,,,,call,,Certain,Sight and Sound,,,2,0,36,NAGRA III,,Parabola 61cm (24in),Mono,,,,,,, NOTES: Distant callsDonald R. Gunn recordingQ 3,,,Aves,Passeriformes,Corvidae,199190
62392,Audio,Corvus corax,Common Raven,,,"Gunn, William W. H. ",1961,6,26,0,Canada,Nunavut,,Baffin Island; Frobisher Bay,,,,,call,,Certain,Sight and Sound,,,2,0,25,,,,,,,,,,, NOTES: Distant callsDonald R. Gunn recording,,,Aves,Passeriformes,Corvidae,199190
62390,Audio,Corvus corax,Common Raven,Catharus guttatus -- Hermit Thrush; Geothlypis philadelphia -- Mourning Warbler; Vireo olivaceus -- Red-eyed Vireo,,"Gunn, William W. H. ",1960,6,30,0,Canada,Ontario,,8mi N Of Sioux Lookout,,,,,call,,Certain,Sight and Sound,,,2,0,25,,,,,,,,,,," NOTES: No .calls: 7""caw"" in middle distance.Also: Hermit Thrush, Red-eyed Vireo, Mourning WarblerQ 2-3",,,Aves,Passeriformes,Corvidae,199190
62388,Audio,Corvus corax,Common Raven,Bonasa umbellus -- Ruffed Grouse; Spinus tristis -- American Goldfinch; Gavia immer -- Common Loon; Melospiza melodia -- Song Sparrow; Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1957,4,24,0,Canada,Ontario,,Algonquin Park; Lake Of 2 Rivers Picnic Beach,,,,,call,,Certain,Sight and Sound,,,2,0,51,,,,,,,,,,," NOTES: No. calls. I I I I I I I I I""caw"" in middle distanceAlso heard: robin, song sparrow, wpkr. goldfinch, loon, ruffed grouseQ 2early a.m.",,,Aves,Passeriformes,Corvidae,199190
50000,Audio,Corvus corax,Common Raven,,,"Peyton, Leonard J",1982,5,31,415,United States,Alaska,,Sanitary Fill-Valdez,61.2166667,-146.5833333,,Unknown Age Unknown Sex (2),call,Natural,Certain,Sight,,,2,0,31,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,,"Calling as they settled in to perch in dead Cottonwood trees. When not vocalizing, birds were feeding.",,,Aves,Passeriformes,Corvidae,189390
46356,Audio,Corvus corax,Common Raven,,,"Plymire, Margery R",1984,8,28,900,United States,Maine,,Port Clyde,43.9333333,-70.0166667,,Unknown Age Unknown Sex (1),,,Not Provided,,,,2,0,78,NAGRA E,,,Mono,,,,,,,NOTES: (Species Sound: Frequent.),,,Aves,Passeriformes,Corvidae,189390
44181,Audio,Corvus corax,Common Raven,,,"Matzner, Paul E",1988,6,,730,United States,California,,Kern River,,,,,,,Not Provided,,,,2,0,196,,,,Mono,,,,,,,,,,Aves,Passeriformes,Corvidae,189390
26784,Audio,Corvus corax,Common Raven,,,"Plymire, Margery R",1979,6,27,910,United States,North Carolina,Avery,4.0 km W of Linville; Grandfather Mt.,,,,,call; establish flock contact; fly,Natural,Not Provided,,,,2,0,39,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest,,," NOTES: (Number of Animals and Sex: unknown; Species Sound: regular; Visual Display: unknown; General Climate: humid)  LNS Note: Unbroken cut with handling noise gain change. JN 26May2005    BNA: Call, but type not determined. JN 26May2005",,,Aves,Passeriformes,Corvidae,189390
26750,Audio,Corvus corax,Common Raven,,,"Plymire, Margery R",1979,6,6,720,United States,North Carolina,Avery,4.8 km E of Linville,,,,Unknown Age Unknown Sex (1),call,Natural,Not Provided,Sight and Sound,,,2,0,498,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Deciduous Forest; Stream; Riparian,,," NOTES: (Background Sounds: water; Species Sound: regular; Behavioral Context: amusement; Visual Display: no, bird out of sight; General Climate: humid; Cover Density: medium)   LNS Note: Unbroken cut with handling noise gain change. JN 26May2005   BNA: Demonstrative Call and Vocal Play. JN 26May2005",,,Aves,Passeriformes,Corvidae,189390
13161,Audio,Corvus corax,Common Raven,,,"Chamberlain, Dwight R",1970,5,31,0,United States,Maryland,,"",,,,,beg; call,,Not Provided,,Captive,,2,0,127,,,,Mono,,,,,,,Gaping calls of a tame raven being tempted with a cicada.    ML: Unbroken cut with internal recordist announcement / handling noise gain change. ,,,Aves,Passeriformes,Corvidae,199190
13156,Audio,Corvus corax,Common Raven,Coccothraustes vespertinus -- Evening Grosbeak; Cyanocitta cristata -- Blue Jay; Turdus migratorius -- American Robin; Oreothlypis peregrina -- Tennessee Warbler; Vireo solitarius -- Blue-headed Vireo,,"Stein, Robert C; Little, Randolph S",1963,6,18,1210,United States,Minnesota,,Camp B Rd; 15mi Se Of Ely,,,,Unknown Age Unknown Sex (1),call,,Not Provided,Sight and Sound,,,2,0,66,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Coniferous Forest,,, NOTES: CALLS: WAAK-WAAK]  SITTING IN TOP OF SPRUCE. THEN FLEW OFF WITH ANOTHER RAVEN AND SOME CROWS.  BNA: Demonstrative Call. JN 25May2005,,,Aves,Passeriformes,Corvidae,189390
13151,Audio,Corvus corax,Common Raven,Agelaius phoeniceus -- Red-winged Blackbird; Icterus cucullatus -- Hooded Oriole; Xanthocephalus xanthocephalus -- Yellow-headed Blackbird,,"Allen, Arthur A; Allen, David G",1959,5,22,0,United States,Arizona,Pima,Desert Museum; Tucson,,,,,call,,Not Provided,,,,2,0,104,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,,,,,Aves,Passeriformes,Corvidae,199190
193428,Audio,Corvus corax,Common Raven,Setophaga petechia -- Yellow Warbler,,"Nelson, Richard ",2013,6,10,1227,United States,Alaska,,Glacier Bay National Park and Preserve; Wachusett Inlet,60.5851833,-136.5823333,,,,,Not Provided,,,,1,0,143,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Sikta Spruce,N. side of inlet- 2/3 the way up; bird 500m away; not great recording of raven because only 2nd raven he's heard in all time of recording in Glacier Bay so far--they're incredibly scarce for some reason.,,Aves,Passeriformes,Corvidae,189390
186744,Audio,Corvus corax,Common Raven,,,"Pieplow, Nathan D",2005,12,31,"",Mexico,San Luis Potosí,,1.5 km E of Las Abritas,,,,,call; fly,,Not Provided,,,,1,0,48,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,Calls from flyover birds.,,,Aves,Passeriformes,Corvidae,189390
179918,Audio,Corvus corax,Common Raven,Sturnella neglecta -- Western Meadowlark; Colaptes auratus [cafer Group] -- Northern Flicker (Red-shafted),,"Walker, Bradley M",2013,6,2,625,United States,California,Sierra,12.0 km S of Portola; Carman Valley; Tahoe National Forest,39.6976081,-120.4448587,,Adult Unknown Sex (1),fly; wing flaps,Natural,Certain,Sight and Sound,,,1,0,18,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Flying overhead with food in its bill.,,Telinga Hipass filter was in place during this recording.,Aves,Passeriformes,Corvidae,189390
177636,Audio,Corvus corax,Common Raven,,,"McGowan, Jay W",2013,5,27,855,United States,New York,Tompkins,West Danby; Lindsay-Parsons Biodiversity Preserve,42.3182032,-76.5036392,,Juvenile Unknown Sex (2),call,Natural,Certain,Sound,,,1,0,53,Canon EOS 7D,,,Mono,,,,,,,Distant calls from presumed fledgling ravens.,,,Aves,Passeriformes,Corvidae,189390
45275,Audio,Corvus corax,Common Raven,,,"Robbins, Mark B",1989,6,22,530,United States,Washington,Clallam,Lake Crescent,48.1,-124.35,,,call,Natural,Certain,Sound,,,1,0,87,SONY TCM-5000,,,Mono,,,,Rainforest; Coniferous Forest,,," NOTES: (Species Sound: frequent; Cover Density: sparse)   BNA: Calls, possibly Demonstrative Call and / or Predatory Alarm. JN 26May2005", Number of individuals=UU4-5; ,,Aves,Passeriformes,Corvidae,189390
45233,Audio,Corvus corax,Common Raven,,,"van den Berg, Arnoud B",1986,9,3,0,United States,Wyoming,,Targhee National Forest; south of Teton; at Alpine,,,,Unknown Age Unknown Sex (1),call,Natural,Not Provided,Sight,,,1,0,10,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Grassland; Coniferous Forest; Montane Grassland; Pasture,,Edge, NOTES: (General Climate:  Humid)   Once a call on tape   BNA: Demonstrative Call. JN 26May2005   ,,,Aves,Passeriformes,Corvidae,189390
13160,Audio,Corvus corax,Common Raven,,,"Berger, Daniel D",1969,5,,0,United States,Colorado,,Chimney Rock,,,,,call,,Not Provided,,,,1,0,17,WOLLENSAK UNSPECIFIED MODEL,,,Mono,,,,,,, NOTES: RECORDED IN LATE MAY.    BNA: Demonstrative Call.  JN 25May2005,,,Aves,Passeriformes,Corvidae,189390
13157,Audio,Corvus corax,Common Raven,Corvus brachyrhynchos -- American Crow; Larus argentatus -- Herring Gull,,"Stein, Robert C; Little, Randolph S",1963,6,21,1145,Canada,Ontario,,Dorion,,,,,call,,Not Provided,Sound,,,1,0,51,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Deciduous Forest; Lake,,, NOTES: SEVERAL BIRDS.  HAD JUST PREVIOUSLY BEEN SCARED OUT OF A FIELD WHERE THEY HAD BEEN FEEDING ON FISH CARCASSES.  WAAK] CALLS.  Age: UNKNOWN AGE; Sex: UNKNOWN   BNA: Demonstrative Call. JN 25May2005,,,Aves,Passeriformes,Corvidae,189390
13153,Audio,Corvus corax,Common Raven,,,"Stein, Robert C; Angstadt, Robert B",1961,5,6,0,United States,New Mexico,,Cherry Creek Canyon Ne Silver City,,,,,call,,Not Provided,,,,1,0,25,NAGRA UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,,,Canyon, NOTES: GURGLES AND CAWS - WEAK. Other recordist(s): ZIMMERMAN D;   LNS Note: Unbroken cut with handling noise gain change. JN 24May2005   BNA: Vocal Play. JN 24May2005,,,Aves,Passeriformes,Corvidae,189390
13152,Audio,Corvus corax,Common Raven,,,"Davis, L. Irby ",1960,7,22,600,United States,Arizona,,Near Vernon,,,,,call,,Not Provided,,,,1,0,42,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Forest; Coniferous Forest,,," NOTES: LNS Note: Identified as member of subspecies sinuatus on original field notes of L. I. Davis. JN 24May2005   BNA: Demonstrative Call. JN 24May2005    ML: Subject changed from recordist's original identification of Corvus corax sinuatus to Corvus corax to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Corvidae,199190
13150,Audio,Corvus corax,Common Raven,,,"Davis, L. Irby ; Aiken, Carl A",1958,6,29,0,Mexico,Baja California Sur,,CONCEPCION BAY,,,3,,call,,Not Provided,,,,1,0,24,MAGNEMITE 610EV,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Forest,,, NOTES:  General climate: DRY; TAPE FILTERED - 100HZ CUTOFF - WHICH WILL AFFECT FUNDAMENTALS. General climate: DRY; General climate: DRY;   BNA: Demonstrative Call. JN 24May2005,,,Aves,Passeriformes,Corvidae,189390
13147,Audio,Corvus corax,Common Raven,,,"Robinson, Robert W; Robinson, Bea ",1957,7,21,1545,Canada,Quebec,,Gaspe; Bonaventure Island,,,,,call,,Not Provided,,,,1,0,10,MAGNEMITE UNSPECIFIED MODEL,,Parabola 61cm (24in),Mono,,,,Forest; Coniferous Forest,,, NOTES: 1 FAIR CALL - OTHERS IN DISTANCE - WITH ONE VERY BASS.   BNA: Demonstrative Call. JN 24May2005,,,Aves,Passeriformes,Corvidae,189390
141606,Audio,Corvus corax,Common Raven,,,"Minns, Jeremy ",2000,6,13,804,United States,California,,6.0 km SW of Loyalton; Antelope Valley,39.6333333,-120.2833333,1600,Unknown Age Unknown Sex (1),call; fly,Natural,Certain,Sight and Sound,,,0,0,49,SONY TCD-D10 PRO II,,Parabola 64cm (25.2in),Mono,,,,Grassland,,, NOTES: Calls of bird flying down hillside and then down valley; dived at point where freqency of calls increased,,,Aves,Passeriformes,Corvidae,189390
141220,Audio,Ovis aries; Corvus coraxEnvironmental RecordingEffect,Sheep; Common Raven,,"Anchor chain; bleating, ocean surf in background; Island ambi, crickets, sheep","NPR/NGS Radio Expeditions,  ",1997,6,23,1930,United States,California,Santa Barbara,Santa Cruz Island; Smugglers Cove;; Santa Cruz Island; near Smugglers Cove,34.02,-119.54028,,,,Natural,Certain,Sight and Sound,,,0,0,3447,,,,Stereo,,,,Ocean,,,"NMS - Channel Islands   DAT #2   0:08 ""tape 2""     bg ""steve, you ready?""     0:22  -1:00 knocking noises and chain pulling     1:35 ""It's about what 160 ft-chain-better safe than sorry"" off mic     1:43 ""So you got a lot of extra chain... "" talk     2:14 ""The way an anchor works is it's actually the scope that holds the anchor, most people think its the boat itself, its actually not, it's the weight of the chain of the anchor the anchor will catch in the bottom but you have to have the proper amount of scope (not vg explanation--confusing) ...called a plow anchor ... 3:08     3:30 what we'll do know is shut the engines off and get ready to spend the night here, this is called smuggler's on santa cruz, prob. named for some smuggler a while ago and uh we'll put the kayaks and be able to go on the beach if you want to and start thinking about dinner ... 3:50     4:10 you can see ana cappa island from here, actually now you're seeing the wend of ana cappa islands and that is closed off large colony of nesting brown pelicans only researchers can get up there but its another tall volcanic island like santa cruz is ...4:45     5:03 this is an extension of the s. monica mt range, uplifted volcanic islands     talk about boaters/tours     6:18 prg 2 getting equip. ready ambi and bg talk water then kayaking to shore     *13:37 Wave and landing - ****14:14-14:20     14:25 on shore, bg talk, crashing waves       17:45-18:45 gr. wave crashing fx ....snapping pictures more wave fx     19:12 PRG 3 surf w/o camera     22:47 voice ""roll off out""     23:01 PRG 4 roll of out     25:47 PRG 5     26:21 PRG 6 ""okay, we're about 1/2 mile into the island now and here we go"" bleeting sheep in bg     27:11 sound of walking things knocking in bag, bg voices     27:28 ""my god how did you get up there?!"" trying to record sheep ...     28:06 PRG 7 more ambi morning dove, sheep fx distant chirping, water in bg, owls, the occasional distant bleeting     30:54 PRG 8     33:11 ""let's go find some sheep"" distant bleeting 33:40-33:50 good bird fx walking through woods     36:46 PRG 9 reached position, higher up, waves in bg, think they see a hawk (canyon)     40:00-41:25 bleeting sheep, ambi water good fx     41:32-PRG 10 2nd perspective, higher up, looking over bay, recording the surf, some sheep in bg (v. distant)     43:13 PRG 11 more surf, 44:10-44:23 snapping pics.   splitting up to meet later     44:56 PRG 12 more surf w/o cameras, occ, sheep.     46:35 PRG 13     51:13 PRG 14     51:35 Prg 15 crickets and bg surf and something growling/bleeting in bg (sheep?)     52:40 bird call (vg) again at 53:00 54:01-55:40 PRG 16 running down the hill     55:50 hummingbird 55:58/9 great fx., 56:20; 56:38 56:47; 56:58 hummingbirds and sheep really good fx  57:15    more walking     57:23 stop",Time of Day: 1930; Time of Day: 1955; Time of Day: 1955,Stereo=1; Decoded MS stereo; Spaced Omni Stereo,,,,900070
137939,Audio,Corvus coraxEffectPeople/Interviews,Common Raven,,Diane Boyd; Diane Boyd; Imitation wolf howl; Imitation wolf howl; Pickup tru,"NPR/NGS Radio Expeditions,  ",1996,1,21,1322,United States,Montana,Flathead,South of Polebridge,48.76528,-114.285,,,,,Not Provided,Sound,,,0,0,7489,SONY TCD-D7,Sennheiser MKH 30; Sennheiser MKH 50,,Stereo,,,,Coniferous Forest; Creek,,Roadside,,Tracking wolves; Tracking wolves; Tracking wolves,"Stereo=2: 1=L, 2=R; Twin-Omni Stereo recoded with B&K 4006 Omni mics through Sonosax SX-P2 Preamp into Sony TCD7; Decoded MS stereo; Sennheiser MKH50 Hypercardioid Mid Mic and MKH30 Bidirectional Side Mic through Sonosax SX-P2 Preamp into Sony TCD7",,,,900060
137938,Audio,Odocoileus hemionus; Corvus coraxEffectPeople/Interviews,Mule Deer; Common Raven,,"Diane Boyd, Doug Chadwick, Mike Ivey; Corn feeding; Walking through snow; Dis","NPR/NGS Radio Expeditions,  ",1996,1,18,"",United States,Montana,Flathead,Glacier National Park; near Polebridge Ranger Station;; West Glacier; home of Steve Frye and Beth Blacker;; South of Polebridge,48.78278,-114.27944,,,call; forage; mechanical sound,Natural,Not Provided,Sound,,,0,0,7252,SONY TCD-D7,,,Stereo,,,,Coniferous Forest,,Burn; Roadside,,Wood-boring Beetles; Forest fires; Mule Deer feeding sounds; Corn crunching; Tracking wolves,Stereo=1; Twin-Omni Stereo recoded with B&K 4006 Omni mics through Sonosax SX-P2 Preamp into Sony TCD7,,,,900060
137925,Audio,Corvus coraxEnvironmental RecordingEffectPeople/Interviews,Common Raven,,Truck drive by; Mike Ivey; Cross-country skiing; Doug Chadwick; Cross-countr,"NPR/NGS Radio Expeditions,  ",1996,1,22,940,United States,Montana,Flathead,24.0 km N of Polebridge; Trailcreek; Diane Boyd's cabin;; Polebridge; North Fork Hostel;; south of Polebridge; along North Fork Flathead River,48.91944,-114.40722,,,call,Human,Not Provided,Sound,,,0,0,7579,,,,Stereo,,,,Rural; Coniferous Forest; River,,,"NPR/NGS RADIO EXPEDITIONS ""Life on the Brink""   Log of Interview with Doug Chadwick in Montana   DAT #9   45:40 -End     DC: 45:40 I stopped here bc I saw either a set of weasel or mink tracks, coming under the edge of the ridge here to the river and I noticed a lead under a Hawthorn bush. And what I wanted to do is sit here in the middle of the snow covered bridge, look down at the ice on Hay (?) Creek and have you guys envision a bunch of naked people out here jumping off and screaming bc this is our summer swimming hole [AC: laughter]. And then I want to envision if you can about 2 months later, towards the end of August and September there comes a time when the Huckleberries shriveled have fallen off of the bushes, and the Hawthorne bushes down here are loaded with berries. Big, plump, purple berries. And so the bears all come down from the mountains on both sides of the valley, and this place is one great big Grizzly Bear picnic area. And the Hay Creek has gone low by that time of year, and there is a lot of mud showing along the banks, and you can barley see a place on that mud that does not have Grizzly tracks all through it -and Black Bear tracks. But when enough Grizzlies move in the Black Bears move out. So there are interactions even btwn these two kinds of bears, and one good reason that Black Bears have to be able to climb trees is that adult Grizzly Bears can't. And adult Grizzlies will dine on Black Bears. Wolves will dine on young Grizzly cubs, and I think that's one reason young Grizzly cubs can still climb trees. Why else would they need to climb trees? [AC: right]. They've got a big parent to defend them against virtually everyone else. Maybe cougars. And what's interesting is that down here I'll see -again it is snow covered, we're picking out tracks here and there -but there are moose, there are lots of elk, and I'm going to show you where they winter, just across on an island full of 500 year old trees.   AC: 47:43 One of the things that learned from talking to Diane Boyd is that actually this is a good season for seeing signs of wildlife. You see the tracks of wildlife. Where they have been. She can't really follow the wolves in the summer nearly as easily as she can in the winter.   DC: 48:01 winter.... when -if and when it stops snowing here, we finally got a huge tablet running up and down 60 miles of this valley, telling us where the animals have left their signatures. And really, as part of f -what keeps you living here is that you can go out, and you can see all of the stories in the snow. The animals can be really hard to see. And we got short days, and it's tough, but you can always find the tracks. You can back track them and see where the maybe -in Diane's case you can see who is eating whom but which among the predators are -is it the bear? Did the bear chase off the cougar from a kill? Did the wolves then come in and chase the bear off? And we were talking earlier how do these animals relate to each other -who w",Wood-boring Beetles; Animal tracks; Grizzly bears; Response to playback: Normal song.,"Stereo=2: 1=L, 2=R",,,,900070
